mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.9939038276672365,0.17611247327862314,0.0062503814697265625,0.007655122863144177,1,{'Boost__n_estimators': 1},0.8139325315814154,0.8081258298953364,0.8104966398942365,0.801864398749171,0.8119863158061135,0.8092812312161073,0.004165808334081919,6,0.8177074525986432,0.8130670286133539,0.8166020848031783,0.8208173012469455,0.8130268883801917,0.8162441511284625,0.0029539111964218246
6.053463125228882,0.28822538887376786,0.0031250953674316407,0.006250190734863282,2,{'Boost__n_estimators': 2},0.8139325315814154,0.8081258298953364,0.8104966398942365,0.801864398749171,0.8119863158061135,0.8092812312161073,0.004165808334081919,6,0.8177074525986432,0.8130670286133539,0.8166020848031783,0.8208173012469455,0.8130268883801917,0.8162441511284625,0.0029539111964218246
15.53229570388794,0.2220970909809273,0.00937480926513672,0.007654499719754919,5,{'Boost__n_estimators': 5},0.8088547431199276,0.8181160198285448,0.7965909754753592,0.7945884266717207,0.811941790800976,0.8060183728906632,0.009044492365406116,8,0.817194325153995,0.8215446794518125,0.8214295021824699,0.8271221534305072,0.8217101269808561,0.8218001574399281,0.0031543015764424684
32.77716012001038,1.0447326871108873,0.01874985694885254,0.006249475496407826,10,{'Boost__n_estimators': 10},0.8241990243614904,0.8326154722226169,0.815942437433194,0.8110592564515621,0.827205436792935,0.8222043755947921,0.007756379191762142,2,0.8442132705602821,0.8501364802517505,0.8560212563883035,0.8616295541768112,0.8494563414570921,0.8522913805668478,0.005984151793083543
66.32589211463929,3.6966395764361355,0.028124618530273437,0.006250286124121795,20,{'Boost__n_estimators': 20},0.82344208613386,0.8313438212631091,0.8183071950840197,0.8131444981416555,0.8296398216892102,0.8231753573261771,0.006824831630434598,1,0.8670380555701163,0.8655694610658053,0.8833079533668042,0.8807673826927219,0.8852942170110372,0.876395413941297,0.008376722742167334
71.71368107795715,13.063832764361191,0.028125238418579102,0.006250119217247478,30,{'Boost__n_estimators': 30},0.82344208613386,0.8313438212631091,0.8183071950840197,0.8131444981416555,0.8240367845042444,0.8220550940560871,0.006092323840318281,3,0.8670380555701163,0.8655694610658053,0.8833079533668042,0.8807673826927219,0.8940213383050385,0.8781408382000973,0.010649877031045888
71.87599449157715,11.639458534976598,0.024999713897705077,0.00765451926860905,40,{'Boost__n_estimators': 40},0.82344208613386,0.8313438212631091,0.8183071950840197,0.8131444981416555,0.8240367845042444,0.8220550940560871,0.006092323840318281,3,0.8670380555701163,0.8655694610658053,0.8833079533668042,0.8807673826927219,0.8940213383050385,0.8781408382000973,0.010649877031045888
64.26299486160278,6.138942824924497,0.02189316749572754,0.007642507422344115,50,{'Boost__n_estimators': 50},0.82344208613386,0.8313438212631091,0.8183071950840197,0.8131444981416555,0.8240367845042444,0.8220550940560871,0.006092323840318281,3,0.8670380555701163,0.8655694610658053,0.8833079533668042,0.8807673826927219,0.8940213383050385,0.8781408382000973,0.010649877031045888
