mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.015621185302734375,1.9073486328125e-06,0.0,0.0,1,{'Boost__n_estimators': 1},0.9712099125364433,0.9718476676384841,0.9829628279883382,0.9778056569343065,0.972416614840758,0.9752492192340587,0.004516364949632814,1,0.9957479147056546,0.9961126120068946,0.9951776422217604,0.9957484465281866,0.9959226570230716,0.9957418544971135,0.0003125912209618962
0.034373235702514646,0.006249690072901039,0.003124904632568359,0.006249809265136718,2,{'Boost__n_estimators': 2},0.9712099125364433,0.9718476676384841,0.9829628279883382,0.9778056569343065,0.972416614840758,0.9752492192340587,0.004516364949632814,1,0.9957479147056546,0.9961126120068946,0.9951776422217604,0.9957484465281866,0.9959226570230716,0.9957418544971135,0.0003125912209618962
0.040624570846557614,0.0076541104224639046,0.0,0.0,5,{'Boost__n_estimators': 5},0.9712099125364433,0.9718476676384841,0.9829628279883382,0.9778056569343065,0.972416614840758,0.9752492192340587,0.004516364949632814,1,0.9957479147056546,0.9961126120068946,0.9951776422217604,0.9957484465281866,0.9959226570230716,0.9957418544971135,0.0003125912209618962
0.02812681198120117,0.011696349823239676,0.003125,0.006250000000000001,10,{'Boost__n_estimators': 10},0.9712099125364433,0.9718476676384841,0.9829628279883382,0.9778056569343065,0.972416614840758,0.9752492192340587,0.004516364949632814,1,0.9957479147056546,0.9961126120068946,0.9951776422217604,0.9957484465281866,0.9959226570230716,0.9957418544971135,0.0003125912209618962
0.031249809265136718,0.009882042294774544,0.0,0.0,20,{'Boost__n_estimators': 20},0.9712099125364433,0.9718476676384841,0.9829628279883382,0.9778056569343065,0.972416614840758,0.9752492192340587,0.004516364949632814,1,0.9957479147056546,0.9961126120068946,0.9951776422217604,0.9957484465281866,0.9959226570230716,0.9957418544971135,0.0003125912209618962
0.03437495231628418,0.006250143059332726,0.0,0.0,30,{'Boost__n_estimators': 30},0.9712099125364433,0.9718476676384841,0.9829628279883382,0.9778056569343065,0.972416614840758,0.9752492192340587,0.004516364949632814,1,0.9957479147056546,0.9961126120068946,0.9951776422217604,0.9957484465281866,0.9959226570230716,0.9957418544971135,0.0003125912209618962
0.03127026557922363,4.669767348673171e-05,0.003127574920654297,0.006255149841308594,40,{'Boost__n_estimators': 40},0.9712099125364433,0.9718476676384841,0.9829628279883382,0.9778056569343065,0.972416614840758,0.9752492192340587,0.004516364949632814,1,0.9957479147056546,0.9961126120068946,0.9951776422217604,0.9957484465281866,0.9959226570230716,0.9957418544971135,0.0003125912209618962
0.03125009536743164,0.009882268477865726,0.0,0.0,50,{'Boost__n_estimators': 50},0.9712099125364433,0.9718476676384841,0.9829628279883382,0.9778056569343065,0.972416614840758,0.9752492192340587,0.004516364949632814,1,0.9957479147056546,0.9961126120068946,0.9951776422217604,0.9957484465281866,0.9959226570230716,0.9957418544971135,0.0003125912209618962
