mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.06563739776611328,0.02296297437330111,0.0,0.0,-0.0316227766016838,45,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 45}",0.6329398071167275,0.6794146990355835,0.725215889464594,0.6111398963730568,0.6329879101899829,0.6563390599628527,0.04096791251778704,126,0.9398126864315269,0.9231394267263962,0.9370313889947897,0.9258059050281695,0.9363853941627482,0.932434960268726,0.006656053568549898
0.06874995231628418,0.015933332515984517,0.0,0.0,-0.0316227766016838,60,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 60}",0.6329398071167275,0.6794146990355835,0.725215889464594,0.6111398963730568,0.6329879101899829,0.6563390599628527,0.04096791251778704,126,0.9398126864315269,0.9231394267263962,0.9370313889947897,0.9258059050281695,0.9363853941627482,0.932434960268726,0.006656053568549898
0.07501239776611328,0.01821241841835846,0.0,0.0,-0.0316227766016838,80,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 80}",0.6329398071167275,0.6794146990355835,0.725215889464594,0.6111398963730568,0.6329879101899829,0.6563390599628527,0.04096791251778704,126,0.9398126864315269,0.9231394267263962,0.9370313889947897,0.9258059050281695,0.9363853941627482,0.932434960268726,0.006656053568549898
0.06563653945922851,0.01170675884034023,0.0,0.0,-0.0316227766016838,100,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 100}",0.6329398071167275,0.6794146990355835,0.725215889464594,0.6111398963730568,0.6329879101899829,0.6563390599628527,0.04096791251778704,126,0.9398126864315269,0.9231394267263962,0.9370313889947897,0.9258059050281695,0.9363853941627482,0.932434960268726,0.006656053568549898
0.021887922286987306,0.007669925165873027,0.0,0.0,0,1,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 1}",0.718739607582308,0.628450282673761,0.7763385146804835,0.6878238341968912,0.6533678756476685,0.6928748573518322,0.051705468986896784,50,0.8296430136957009,0.8288518490800039,0.8691172109967382,0.8723683653153724,0.8753759478120896,0.8550712773799809,0.021179292518601647
0.04375019073486328,0.011692284278657983,0.0,0.0,0,2,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 2}",0.718739607582308,0.628450282673761,0.7763385146804835,0.6878238341968912,0.6533678756476685,0.6928748573518322,0.051705468986896784,50,0.8296430136957009,0.8288518490800039,0.8691172109967382,0.8723683653153724,0.8753759478120896,0.8550712773799809,0.021179292518601647
0.11874961853027344,0.02119477417773461,0.0,0.0,0,5,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 5}",0.7103425340871301,0.7593947455936149,0.711139896373057,0.6585492227979275,0.6881692573402419,0.7056240445846034,0.033079263681026524,45,0.9452385788972877,0.9439449178364856,0.96355953742534,0.935739399330707,0.9370313889947897,0.9451027644969219,0.009948178035237627
0.146875,0.059784408810635355,0.0031248092651367187,0.006249618530273437,0,10,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 10}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.965497521921464,0.9398377599864448,0.9370313889947897,0.9472658459143662,0.009985494929385306
0.14376401901245117,0.050779957095125734,0.0,0.0,0,20,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 20}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.16250972747802733,0.084777135845175,0.0,0.0,0,30,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 30}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.1500001907348633,0.05812701003854354,0.0,0.0,0,45,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 45}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.15626044273376466,0.08091673174210604,0.0,0.0,0,60,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 60}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.15626006126403807,0.051347049677854126,0.0,0.0,0,80,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 80}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.14376096725463866,0.04883494130428402,0.003124856948852539,0.006249713897705078,0,100,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 100}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.02187504768371582,0.007654811189967231,0.0,0.0,0.0316227766016838,1,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 1}",0.7929830395743266,0.7349517791819088,0.5,0.4999999999999999,0.4999999999999999,0.6061531136909319,0.13073273227708032,137,0.7877059433568901,0.8052398618669347,0.49999999999999994,0.5,0.5,0.6185891610447649,0.1453472652160456
0.04062490463256836,0.00765545377576344,0.0,0.0,0.0316227766016838,2,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 2}",0.7929830395743266,0.7349517791819088,0.5,0.4999999999999999,0.4999999999999999,0.6061531136909319,0.13073273227708032,137,0.7877059433568901,0.8052398618669347,0.49999999999999994,0.5,0.5,0.6185891610447649,0.1453472652160456
0.08749966621398926,0.007655648321447757,0.0,0.0,0.0316227766016838,5,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 5}",0.7465081476554706,0.7555703358829398,0.7967184801381693,0.7518998272884284,0.7785837651122626,0.7658031465346812,0.01890649665062137,7,0.8425047844076423,0.8440496936909968,0.9041068327191086,0.8874909984326683,0.8502245096793324,0.8656753637859496,0.0252830930378608
0.184385347366333,0.02073083556928869,0.0,0.0,0.0316227766016838,10,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 10}",0.7213169271699369,0.7593947455936149,0.7841105354058721,0.750777202072539,0.7533678756476686,0.753745422787234,0.020084804907103505,10,0.8944650551142378,0.9173179519527869,0.9454716821281822,0.8898525860973441,0.9023488795696191,0.9098912309724339,0.020087438580805198
0.2531464099884033,0.07155482334390606,0.0,0.0,0.0316227766016838,20,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 20}",0.750997672098437,0.7645493847688726,0.8315198618307427,0.750777202072539,0.7585492227979276,0.7712303929665008,0.030513390503556306,1,0.9386259395079813,0.9374766125324753,0.9545156097767611,0.8898525860973441,0.9137755750413012,0.9268492645911726,0.02261297340162044
0.2593852996826172,0.08185838282564593,0.0,0.0,0.0316227766016838,30,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 30}",0.750997672098437,0.7645493847688726,0.8315198618307427,0.750777202072539,0.7585492227979276,0.7712303929665008,0.030513390503556306,1,0.9386259395079813,0.9374766125324753,0.9545156097767611,0.8898525860973441,0.9137755750413012,0.9268492645911726,0.02261297340162044
0.26876068115234375,0.09803985695489979,0.0,0.0,0.0316227766016838,45,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 45}",0.750997672098437,0.7645493847688726,0.8315198618307427,0.750777202072539,0.7585492227979276,0.7712303929665008,0.030513390503556306,1,0.9386259395079813,0.9374766125324753,0.9545156097767611,0.8898525860973441,0.9137755750413012,0.9268492645911726,0.02261297340162044
0.2843925476074219,0.08918359357690328,0.0,0.0,0.0316227766016838,60,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 60}",0.750997672098437,0.7645493847688726,0.8315198618307427,0.750777202072539,0.7585492227979276,0.7712303929665008,0.030513390503556306,1,0.9386259395079813,0.9374766125324753,0.9545156097767611,0.8898525860973441,0.9137755750413012,0.9268492645911726,0.02261297340162044
0.28752880096435546,0.10485377173893995,0.0031250476837158202,0.006250095367431641,0.0316227766016838,80,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 80}",0.750997672098437,0.7645493847688726,0.8315198618307427,0.750777202072539,0.7585492227979276,0.7712303929665008,0.030513390503556306,1,0.9386259395079813,0.9374766125324753,0.9545156097767611,0.8898525860973441,0.9137755750413012,0.9268492645911726,0.02261297340162044
0.2687680721282959,0.06202483082688632,0.0,0.0,0.0316227766016838,100,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 100}",0.750997672098437,0.7645493847688726,0.8315198618307427,0.750777202072539,0.7585492227979276,0.7712303929665008,0.030513390503556306,1,0.9386259395079813,0.9374766125324753,0.9545156097767611,0.8898525860973441,0.9137755750413012,0.9268492645911726,0.02261297340162044
0.01874990463256836,0.006250524530877625,0.003125286102294922,0.006250572204589844,0.1,1,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 1}",0.8233288992351181,0.749833721316927,0.5,0.4999999999999999,0.4999999999999999,0.6152471757142182,0.14243884827580633,136,0.7777148172302825,0.7760950680508484,0.49999999999999994,0.5,0.5,0.6107619770562261,0.13565613034745752
0.0437680721282959,0.0062587735330614505,0.0031247615814208986,0.006249523162841797,0.1,2,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 2}",0.8233288992351181,0.4999999999999999,0.5,0.4999999999999999,0.4999999999999999,0.5650125132510291,0.12959088496784235,140,0.7777148172302825,0.5000000000000001,0.49999999999999994,0.5,0.5,0.5555429634460565,0.11108592689211298
0.11250290870666504,0.018229201006548776,0.0,0.0,0.1,5,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 5}",0.7439308280678417,0.7697871632856668,0.768566493955095,0.7782383419689118,0.7311744386873921,0.7583341611196438,0.017745665751639803,8,0.7468166315631917,0.8171340596367058,0.8204240267717202,0.8202863557419409,0.842027788367857,0.8093377724162831,0.03249950400662108
0.15937891006469726,0.03878126047910427,0.0,0.0,0.1,10,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 10}",0.7439308280678417,0.7613900897904888,0.768566493955095,0.770811744386874,0.7374784110535407,0.7564220190646319,0.013360711898816146,9,0.7468166315631917,0.8184651406455478,0.8204240267717202,0.8497797263523531,0.8418265768627948,0.8154624204391215,0.03638303018032097
0.17188572883605957,0.040766355035577996,0.0,0.0,0.1,20,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 20}",0.7439308280678417,0.7613900897904888,0.768566493955095,0.7363557858376512,0.7374784110535407,0.7495554607478521,0.013051324526230175,11,0.7468166315631917,0.8184651406455478,0.8204240267717202,0.8723895454738001,0.8418265768627948,0.8199843842634108,0.041423190898194774
0.15937490463256837,0.0374993920418226,0.0,0.0,0.1,30,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 30}",0.7439308280678417,0.7613900897904888,0.768566493955095,0.7363557858376512,0.7374784110535407,0.7495554607478521,0.013051324526230175,11,0.7468166315631917,0.8184651406455478,0.8204240267717202,0.8723895454738001,0.8418265768627948,0.8199843842634108,0.041423190898194774
0.1843862533569336,0.07421914035164863,0.0,0.0,0.1,45,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 45}",0.7439308280678417,0.7613900897904888,0.768566493955095,0.7363557858376512,0.7374784110535407,0.7495554607478521,0.013051324526230175,11,0.7468166315631917,0.8184651406455478,0.8204240267717202,0.8723895454738001,0.8418265768627948,0.8199843842634108,0.041423190898194774
0.18125710487365723,0.03777171052671601,0.0031250476837158202,0.0062500953674316405,0.1,60,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 60}",0.7439308280678417,0.7613900897904888,0.768566493955095,0.7363557858376512,0.7374784110535407,0.7495554607478521,0.013051324526230175,11,0.7468166315631917,0.8184651406455478,0.8204240267717202,0.8723895454738001,0.8418265768627948,0.8199843842634108,0.041423190898194774
0.16249690055847169,0.048008077022678126,0.0,0.0,0.1,80,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 80}",0.7439308280678417,0.7613900897904888,0.768566493955095,0.7363557858376512,0.7374784110535407,0.7495554607478521,0.013051324526230175,11,0.7468166315631917,0.8184651406455478,0.8204240267717202,0.8723895454738001,0.8418265768627948,0.8199843842634108,0.041423190898194774
0.18439598083496095,0.045701123986459834,0.0,0.0,0.1,100,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 100}",0.7439308280678417,0.7613900897904888,0.768566493955095,0.7363557858376512,0.7374784110535407,0.7495554607478521,0.013051324526230175,11,0.7468166315631917,0.8184651406455478,0.8204240267717202,0.8723895454738001,0.8418265768627948,0.8199843842634108,0.041423190898194774
0.02187514305114746,0.00765473332278546,0.0,0.0,0.0031622776601683794,1,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 1}",0.718739607582308,0.628450282673761,0.7763385146804835,0.6878238341968912,0.6533678756476685,0.6928748573518322,0.051705468986896784,50,0.8296430136957009,0.8288518490800039,0.8691172109967382,0.8723683653153724,0.8753759478120896,0.8550712773799809,0.021179292518601647
0.05002140998840332,0.01532602663420807,0.0,0.0,0.0031622776601683794,2,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 2}",0.718739607582308,0.628450282673761,0.7763385146804835,0.6878238341968912,0.6533678756476685,0.6928748573518322,0.051705468986896784,50,0.8296430136957009,0.8288518490800039,0.8691172109967382,0.8723683653153724,0.8753759478120896,0.8550712773799809,0.021179292518601647
0.09999995231628418,0.015934875514702063,0.0,0.0,0.0031622776601683794,5,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 5}",0.7103425340871301,0.7593947455936149,0.711139896373057,0.6585492227979275,0.6881692573402419,0.7056240445846034,0.033079263681026524,45,0.9452385788972877,0.9439449178364856,0.96355953742534,0.935739399330707,0.9370313889947897,0.9451027644969219,0.009948178035237627
0.15937418937683107,0.057961072015035975,0.0,0.0,0.0031622776601683794,10,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 10}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.965497521921464,0.9398377599864448,0.9370313889947897,0.9472658459143662,0.009985494929385306
0.16250042915344237,0.07629065422952735,0.0,0.0,0.0031622776601683794,20,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 20}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.14063467979431152,0.06479918571531895,0.0,0.0,0.0031622776601683794,30,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 30}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.14688396453857422,0.06141538849818232,0.0,0.0,0.0031622776601683794,45,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 45}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.1500185489654541,0.06295259129047757,0.0,0.0,0.0031622776601683794,60,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 60}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.17812514305114746,0.08244309717394374,0.0,0.0,0.0031622776601683794,80,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 80}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.137498140335083,0.0587971603434778,0.0,0.0,0.0031622776601683794,100,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 100}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.02187480926513672,0.0076549085154048345,0.0031250953674316407,0.006250190734863282,0.01,1,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 1}",0.7484203525108082,0.6723478550049883,0.5,0.4999999999999999,0.4999999999999999,0.5846048674629617,0.10594027122111482,139,0.8154127420268783,0.8248265318123017,0.49999999999999994,0.5,0.5,0.628047854767836,0.15685420494771457
0.05000004768371582,0.006249618532092538,0.0,0.0,0.01,2,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 2}",0.7484203525108082,0.6723478550049883,0.6604490500863558,0.7093264248704664,0.6145077720207255,0.6811152911233667,0.0453229154319903,89,0.8154127420268783,0.8248265318123017,0.8722306942855933,0.9082051933748464,0.8711399161265726,0.8583630155252384,0.034085850816374615
0.10625019073486328,0.01169253915689536,0.0,0.0,0.01,5,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 5}",0.6645327569005652,0.7142500831393416,0.7226252158894645,0.6637305699481866,0.7355785837651123,0.7001050075338652,0.030169253646935863,49,0.9320507200667145,0.9259779970705528,0.9570995891049264,0.9340026263396449,0.91159401872326,0.9321449902610197,0.014741546311615556
0.19064736366271973,0.047819805619650206,0.0,0.0,0.01,10,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 10}",0.678084469571001,0.7516627868307283,0.725215889464594,0.6637305699481866,0.6215025906735753,0.6881351839675125,0.045927128555827625,58,0.9398126864315269,0.9509157195856008,0.9680815012496292,0.9340026263396449,0.9499724657940442,0.9485569998800892,0.011636718291454842
0.20627169609069823,0.06947307624026021,0.0,0.0,0.01,20,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 20}",0.678084469571001,0.7516627868307283,0.725215889464594,0.6637305699481866,0.6215025906735753,0.6881351839675125,0.045927128555827625,58,0.941106347492329,0.9509157195856008,0.9680815012496292,0.9340026263396449,0.9499724657940442,0.9488157320922497,0.011452340848070152
0.21875014305114746,0.045285683961403214,0.0,0.0,0.01,30,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 30}",0.678084469571001,0.7516627868307283,0.725215889464594,0.6637305699481866,0.6215025906735753,0.6881351839675125,0.045927128555827625,58,0.941106347492329,0.9509157195856008,0.9680815012496292,0.9340026263396449,0.9499724657940442,0.9488157320922497,0.011452340848070152
0.21252064704895018,0.05978694675980145,0.0,0.0,0.01,45,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 45}",0.678084469571001,0.7516627868307283,0.725215889464594,0.6637305699481866,0.6215025906735753,0.6881351839675125,0.045927128555827625,58,0.941106347492329,0.9509157195856008,0.9680815012496292,0.9340026263396449,0.9499724657940442,0.9488157320922497,0.011452340848070152
0.21251015663146972,0.08184976119937723,0.0031251430511474608,0.0062502861022949215,0.01,60,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 60}",0.678084469571001,0.7516627868307283,0.725215889464594,0.6637305699481866,0.6215025906735753,0.6881351839675125,0.045927128555827625,58,0.941106347492329,0.9509157195856008,0.9680815012496292,0.9340026263396449,0.9499724657940442,0.9488157320922497,0.011452340848070152
0.20626039505004884,0.05358779779054163,0.0,0.0,0.01,80,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 80}",0.678084469571001,0.7516627868307283,0.725215889464594,0.6637305699481866,0.6215025906735753,0.6881351839675125,0.045927128555827625,58,0.941106347492329,0.9509157195856008,0.9680815012496292,0.9340026263396449,0.9499724657940442,0.9488157320922497,0.011452340848070152
0.2187638282775879,0.0663040436216634,0.0031250953674316407,0.006250190734863282,0.01,100,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 100}",0.678084469571001,0.7516627868307283,0.725215889464594,0.6637305699481866,0.6215025906735753,0.6881351839675125,0.045927128555827625,58,0.941106347492329,0.9509157195856008,0.9680815012496292,0.9340026263396449,0.9499724657940442,0.9488157320922497,0.011452340848070152
0.015625143051147462,5.761645304486547e-07,0.0,0.0,0.00031622776601683794,1,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 1}",0.718739607582308,0.628450282673761,0.7763385146804835,0.6878238341968912,0.6533678756476685,0.6928748573518322,0.051705468986896784,50,0.8296430136957009,0.8288518490800039,0.8691172109967382,0.8723683653153724,0.8753759478120896,0.8550712773799809,0.021179292518601647
0.0406247615814209,0.0076541687890595315,0.0,0.0,0.00031622776601683794,2,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 2}",0.718739607582308,0.628450282673761,0.7763385146804835,0.6878238341968912,0.6533678756476685,0.6928748573518322,0.051705468986896784,50,0.8296430136957009,0.8288518490800039,0.8691172109967382,0.8723683653153724,0.8753759478120896,0.8550712773799809,0.021179292518601647
0.09063849449157715,0.011696252795345228,0.0,0.0,0.00031622776601683794,5,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 5}",0.7103425340871301,0.7593947455936149,0.711139896373057,0.6585492227979275,0.6881692573402419,0.7056240445846034,0.033079263681026524,45,0.9452385788972877,0.9439449178364856,0.96355953742534,0.935739399330707,0.9370313889947897,0.9451027644969219,0.009948178035237627
0.13440136909484862,0.04261830233408449,0.0,0.0,0.00031622776601683794,10,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 10}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.965497521921464,0.9398377599864448,0.9370313889947897,0.9472658459143662,0.009985494929385306
0.16250109672546387,0.07942598853690591,0.0,0.0,0.00031622776601683794,20,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 20}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.15312614440917968,0.07355537292621861,0.0,0.0,0.00031622776601683794,30,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 30}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.1437502384185791,0.05796093829664465,0.0,0.0,0.00031622776601683794,45,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 45}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.13750247955322265,0.05879389384670407,0.0,0.0,0.00031622776601683794,60,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 60}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.14687180519104004,0.07029791182387311,0.0,0.0,0.00031622776601683794,80,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 80}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.15937404632568358,0.08581253391901231,0.0,0.0,0.00031622776601683794,100,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 100}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.9661435167535053,0.9398377599864448,0.9370313889947897,0.9473950448807745,0.010221932589705244
0.02499527931213379,0.007651581854841328,0.0,0.0,0.001,1,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 1}",0.718739607582308,0.628450282673761,0.7763385146804835,0.6878238341968912,0.6533678756476685,0.6928748573518322,0.051705468986896784,50,0.8296430136957009,0.8288518490800039,0.8691172109967382,0.8723683653153724,0.8753759478120896,0.8550712773799809,0.021179292518601647
0.04062566757202148,0.007655589882080175,0.003124904632568359,0.0062498092651367175,0.001,2,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 2}",0.718739607582308,0.628450282673761,0.7763385146804835,0.6878238341968912,0.6533678756476685,0.6928748573518322,0.051705468986896784,50,0.8296430136957009,0.8288518490800039,0.8691172109967382,0.8723683653153724,0.8753759478120896,0.8550712773799809,0.021179292518601647
0.10625343322753907,0.020726871575386278,0.0,0.0,0.001,5,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 5}",0.7103425340871301,0.7593947455936149,0.711139896373057,0.6585492227979275,0.6881692573402419,0.7056240445846034,0.033079263681026524,45,0.9452385788972877,0.9439449178364856,0.96355953742534,0.935739399330707,0.9370313889947897,0.9451027644969219,0.009948178035237627
0.15627007484436034,0.05502173677791179,0.0,0.0,0.001,10,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 10}",0.7103425340871301,0.7619720651812437,0.7418825561312608,0.655958549222798,0.6881692573402419,0.7117525430886624,0.037677897738298174,17,0.9452385788972877,0.9487239797718453,0.965497521921464,0.9398377599864448,0.9370313889947897,0.9472658459143662,0.009985494929385306
