step,reward,mean,median,std,max,min
80,0.0,8.149429445725742e-05,0.0,0.0005438501258498004,0.004464285714285714,0.0
81,0.0,8.050046159802257e-05,0.0,0.0005405977951131208,0.004464285714285714,0.0
82,0.0,7.953057651852833e-05,0.0,0.0005374030849783961,0.004464285714285714,0.0
83,0.0,7.85837839409268e-05,0.0,0.0005342643150523113,0.004464285714285714,0.0
84,0.0,7.765926883573942e-05,0.0,0.0005311798727098195,0.004464285714285714,0.0
85,0.005813953488372093,0.00014436036441174354,0.0,0.0008105796025908014,0.005813953488372093,0.0
86,0.0,0.00014270104987827522,0.0,0.0008060545281124501,0.005813953488372093,0.0
87,0.0,0.00014107944703874937,0.0,0.0008016042982420368,0.005813953488372093,0.0
88,0.0,0.00013949428471247128,0.0,0.0007972268752202875,0.005813953488372093,0.0
89,0.0,0.00013794434821566605,0.0,0.000792920298006933,0.005813953488372093,0.0
90,0.0,0.00013642847625725213,0.0,0.0007886826786125932,0.005813953488372093,0.0
91,0.0,0.0001349455580370646,0.0,0.0007845121986423929,0.005813953488372093,0.0
92,0.0,0.00013349453053128972,0.0,0.0007804071060370454,0.005813953488372093,0.0
93,0.0,0.00013207437595116962,0.0,0.0007763657119982291,0.005813953488372093,0.0
94,0.0030303030303030303,0.0001625820459969787,0.0,0.000826974324640923,0.005813953488372093,0.0
95,0.0,0.00016088848301784348,0.0,0.000822821481449911,0.005813953488372093,0.0
96,0.0,0.00015922983886302035,0.0,0.0008187304512149697,0.005813953488372093,0.0
97,0.0,0.0001576050445889079,0.0,0.0008146997189730095,0.005813953488372093,0.0
98,0.0,0.0001560130744415452,0.0,0.0008107278211136096,0.005813953488372093,0.0
99,0.0,0.00015445294369712974,0.0,0.0008068133431682772,0.005813953488372093,0.0
