step,reward,mean,median,std,max,min
0,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
1,5.733333333333333,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
2,5.733333333333333,5.469281045751635,5.733333333333333,0.37342632627367994,5.733333333333333,4.9411764705882355
3,5.733333333333333,5.53529411764706,5.733333333333333,0.3430139834597188,5.733333333333333,4.9411764705882355
4,5.733333333333333,5.574901960784315,5.733333333333333,0.31686274509803913,5.733333333333333,4.9411764705882355
5,5.733333333333333,5.601307189542484,5.733333333333333,0.2952194323235016,5.733333333333333,4.9411764705882355
6,5.733333333333333,5.620168067226891,5.733333333333333,0.2771971585670599,5.733333333333333,4.9411764705882355
7,5.733333333333333,5.6343137254901965,5.733333333333333,0.26198125727208194,5.733333333333333,4.9411764705882355
8,4.9411764705882355,5.557298474945534,5.733333333333333,0.3293310641082074,5.733333333333333,4.9411764705882355
9,4.9411764705882355,5.495686274509803,5.733333333333333,0.36301187858081546,5.733333333333333,4.9411764705882355
10,5.733333333333333,5.51729055258467,5.733333333333333,0.3527963836308035,5.733333333333333,4.9411764705882355
11,5.733333333333333,5.535294117647059,5.733333333333333,0.3430139834597188,5.733333333333333,4.9411764705882355
12,5.733333333333333,5.55052790346908,5.733333333333333,0.33375552523693375,5.733333333333333,4.9411764705882355
13,5.733333333333333,5.563585434173669,5.733333333333333,0.32504248028030297,5.733333333333333,4.9411764705882355
14,5.733333333333333,5.574901960784314,5.733333333333333,0.31686274509803913,5.733333333333333,4.9411764705882355
15,4.9411764705882355,5.535294117647059,5.733333333333333,0.3430139834597188,5.733333333333333,4.9411764705882355
16,5.733333333333333,5.546943483275663,5.733333333333333,0.33601908080448706,5.733333333333333,4.9411764705882355
17,4.9411764705882355,5.5132897603485835,5.733333333333333,0.35480960025191866,5.733333333333333,4.9411764705882355
18,4.9411764705882355,5.483178534571723,5.733333333333333,0.36821789370448393,5.733333333333333,4.9411764705882355
19,5.733333333333333,5.495686274509803,5.733333333333333,0.36301187858081546,5.733333333333333,4.9411764705882355
20,4.9411764705882355,5.469281045751633,5.733333333333333,0.3734263262736799,5.733333333333333,4.9411764705882355
21,4.9411764705882355,5.445276292335115,5.733333333333333,0.38106364694121014,5.733333333333333,4.9411764705882355
22,5.733333333333333,5.4578005115089505,5.733333333333333,0.3772888546156643,5.733333333333333,4.9411764705882355
23,5.733333333333333,5.469281045751633,5.733333333333333,0.37342632627367994,5.733333333333333,4.9411764705882355
24,4.9411764705882355,5.448156862745098,5.733333333333333,0.38023529411764695,5.733333333333333,4.9411764705882355
25,4.9411764705882355,5.42865761689291,5.733333333333333,0.3853876846781372,5.733333333333333,4.9411764705882355
26,4.9411764705882355,5.410602759622367,5.733333333333333,0.38922771686378543,5.733333333333333,4.9411764705882355
27,4.9411764705882355,5.393837535014005,5.733333333333333,0.39201598109682145,5.733333333333333,4.9411764705882355
28,5.733333333333333,5.405544286680188,5.733333333333333,0.3901470027222868,5.733333333333333,4.9411764705882355
29,5.733333333333333,5.416470588235293,5.733333333333333,0.3880760219938838,5.733333333333333,4.9411764705882355
30,5.733333333333333,5.426691967109423,5.733333333333333,0.3858485909992893,5.733333333333333,4.9411764705882355
31,4.9411764705882355,5.411519607843137,5.733333333333333,0.3890538230871746,5.733333333333333,4.9411764705882355
32,4.9411764705882355,5.3972667855020795,5.733333333333333,0.3915056802044703,5.733333333333333,4.9411764705882355
33,5.733333333333333,5.407151095732409,5.733333333333333,0.38986234223733157,5.733333333333333,4.9411764705882355
34,4.9411764705882355,5.393837535014005,5.733333333333333,0.39201598109682145,5.733333333333333,4.9411764705882355
35,5.733333333333333,5.403267973856208,5.733333333333333,0.39053860006082425,5.733333333333333,4.9411764705882355
36,5.733333333333333,5.412188659247481,5.733333333333333,0.3889255144850195,5.733333333333333,4.9411764705882355
37,4.9411764705882355,5.399793601651186,5.733333333333333,0.3911100035023045,5.733333333333333,4.9411764705882355
38,4.9411764705882355,5.388034188034187,5.733333333333333,0.39280986227997694,5.733333333333333,4.9411764705882355
39,4.9411764705882355,5.376862745098039,5.733333333333333,0.3940930633245827,5.733333333333333,4.9411764705882355
40,5.733333333333333,5.385557149689144,5.733333333333333,0.39312213962447745,5.733333333333333,4.9411764705882355
41,4.9411764705882355,5.374976657329599,5.733333333333333,0.3942780655456683,5.733333333333333,4.9411764705882355
42,5.733333333333333,5.383310533515732,5.733333333333333,0.39339166564711797,5.733333333333333,4.9411764705882355
43,4.9411764705882355,5.373262032085561,5.733333333333333,0.39443834800728533,5.733333333333333,4.9411764705882355
44,5.733333333333333,5.381263616557733,5.733333333333333,0.39362590976466877,5.733333333333333,4.9411764705882355
45,5.733333333333333,5.388917306052855,5.733333333333333,0.39269469031547455,5.733333333333333,4.9411764705882355
46,5.733333333333333,5.396245306633291,5.733333333333333,0.3916608940845547,5.733333333333333,4.9411764705882355
47,5.733333333333333,5.4032679738562095,5.733333333333333,0.39053860006082425,5.733333333333333,4.9411764705882355
48,4.9411764705882355,5.393837535014006,5.733333333333333,0.39201598109682145,5.733333333333333,4.9411764705882355
49,4.9411764705882355,5.384784313725491,5.733333333333333,0.3932163257239455,5.733333333333333,4.9411764705882355
50,4.9411764705882355,5.376086120722799,5.733333333333333,0.3941703442015844,5.733333333333333,4.9411764705882355
51,5.733333333333333,5.382956259426848,5.733333333333333,0.39343297996520077,5.733333333333333,4.9411764705882355
52,4.9411764705882355,5.374620791712912,5.733333333333333,0.39431195021400356,5.733333333333333,4.9411764705882355
53,4.9411764705882355,5.366594045025418,5.733333333333333,0.3949903017578684,5.733333333333333,4.9411764705882355
54,4.9411764705882355,5.358859180035651,5.733333333333333,0.3954887848819518,5.733333333333333,4.9411764705882355
55,5.733333333333333,5.365546218487395,5.733333333333333,0.3950667351318383,5.733333333333333,4.9411764705882355
56,5.733333333333333,5.371998624011009,5.733333333333333,0.39455164120382996,5.733333333333333,4.9411764705882355
57,4.9411764705882355,5.364570655848547,5.733333333333333,0.39513538615021837,5.733333333333333,4.9411764705882355
58,4.9411764705882355,5.357394483217016,5.733333333333333,0.39556607673732924,5.733333333333333,4.9411764705882355
59,4.9411764705882355,5.35045751633987,5.733333333333333,0.3958583266423686,5.733333333333333,4.9411764705882355
60,4.9411764705882355,5.343747990999679,5.733333333333333,0.3960252057549771,5.733333333333333,4.9411764705882355
61,4.9411764705882355,5.337254901960785,5.337254901960785,0.396078431372549,5.733333333333333,4.9411764705882355
62,5.733333333333333,5.34354186118892,5.733333333333333,0.39602853172745356,5.733333333333333,4.9411764705882355
63,4.9411764705882355,5.337254901960784,5.337254901960785,0.3960784313725489,5.733333333333333,4.9411764705882355
64,4.9411764705882355,5.331161387631975,4.9411764705882355,0.3960315554115146,5.733333333333333,4.9411764705882355
65,4.9411764705882355,5.325252525252525,4.9411764705882355,0.39589653541284237,5.733333333333333,4.9411764705882355
66,4.9411764705882355,5.3195200468246995,4.9411764705882355,0.3956811831662469,5.733333333333333,4.9411764705882355
67,5.733333333333333,5.32560553633218,4.9411764705882355,0.39590708010717623,5.733333333333333,4.9411764705882355
68,5.733333333333333,5.331514634839443,4.9411764705882355,0.3960368330495468,5.733333333333333,4.9411764705882355
69,4.9411764705882355,5.32593837535014,4.9411764705882355,0.3959167337004203,5.733333333333333,4.9411764705882355
70,5.733333333333333,5.331676332504833,4.9411764705882355,0.3960391437236528,5.733333333333333,4.9411764705882355
71,5.733333333333333,5.337254901960784,5.337254901960785,0.3960784313725489,5.733333333333333,4.9411764705882355
72,4.9411764705882355,5.331829170024173,4.9411764705882355,0.39604126708146337,5.733333333333333,4.9411764705882355
73,4.9411764705882355,5.3265500794912555,4.9411764705882355,0.395933745182745,5.733333333333333,4.9411764705882355
74,4.9411764705882355,5.321411764705882,4.9411764705882355,0.3957614417808553,5.733333333333333,4.9411764705882355
75,4.9411764705882355,5.3164086687306495,4.9411764705882355,0.39552946585387766,5.733333333333333,4.9411764705882355
76,4.9411764705882355,5.311535523300228,4.9411764705882355,0.3952425044954729,5.733333333333333,4.9411764705882355
77,5.733333333333333,5.316943187531423,4.9411764705882355,0.3955572753160774,5.733333333333333,4.9411764705882355
78,4.9411764705882355,5.3121866468106225,4.9411764705882355,0.3952843361205518,5.733333333333333,4.9411764705882355
79,4.9411764705882355,5.307549019607842,4.9411764705882355,0.3949628898417827,5.733333333333333,4.9411764705882355
80,5.733333333333333,5.312805616073589,4.9411764705882355,0.3953231035724388,5.733333333333333,4.9411764705882355
81,4.9411764705882355,5.308273553323768,4.9411764705882355,0.3950167151269914,5.733333333333333,4.9411764705882355
82,5.733333333333333,5.313394755492558,4.9411764705882355,0.39535909905939154,5.733333333333333,4.9411764705882355
83,4.9411764705882355,5.308963585434173,4.9411764705882355,0.3950667351318383,5.733333333333333,4.9411764705882355
84,4.9411764705882355,5.3046366782006915,4.9411764705882355,0.3947330430522324,5.733333333333333,4.9411764705882355
85,4.9411764705882355,5.300410396716825,4.9411764705882355,0.39436101002998114,5.733333333333333,4.9411764705882355
86,5.733333333333333,5.305386522425061,4.9411764705882355,0.3947942884393164,5.733333333333333,4.9411764705882355
87,4.9411764705882355,5.301247771836007,4.9411764705882355,0.39443834800728533,5.733333333333333,4.9411764705882355
88,4.9411764705882355,5.297202026878166,4.9411764705882355,0.3940480820866347,5.733333333333333,4.9411764705882355
89,5.733333333333333,5.302047930283224,4.9411764705882355,0.39451057393159245,5.733333333333333,4.9411764705882355
90,5.733333333333333,5.306787330316742,4.9411764705882355,0.3949048630704035,5.733333333333333,4.9411764705882355
91,4.9411764705882355,5.302813299232736,4.9411764705882355,0.3945781288921907,5.733333333333333,4.9411764705882355
92,4.9411764705882355,5.298924731182796,4.9411764705882355,0.3942193828398969,5.733333333333333,4.9411764705882355
93,5.733333333333333,5.30354609929078,4.9411764705882355,0.394641407382821,5.733333333333333,4.9411764705882355
94,4.9411764705882355,5.299731682146542,4.9411764705882355,0.39429700959214875,5.733333333333333,4.9411764705882355
95,4.9411764705882355,5.2959967320261425,4.9411764705882355,0.39392370734976495,5.733333333333333,4.9411764705882355
96,4.9411764705882355,5.292338791186577,4.9411764705882355,0.39352340056400475,5.733333333333333,4.9411764705882355
97,5.733333333333333,5.296838735494197,4.9411764705882355,0.3940109862512518,5.733333333333333,4.9411764705882355
98,4.9411764705882355,5.293246187363835,4.9411764705882355,0.39362590976466877,5.733333333333333,4.9411764705882355
99,4.9411764705882355,5.289725490196079,4.9411764705882355,0.39321632572394555,5.733333333333333,4.9411764705882355
