step,reward,mean,median,std,max,min
0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085
1,0.0,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.02127659574468085,0.0
2,0.030303030303030304,0.017193208682570387,0.02127659574468085,0.01270364642693458,0.030303030303030304,0.0
3,0.03333333333333333,0.02122823984526112,0.02578981302385558,0.013033856062466006,0.03333333333333333,0.0
4,0.0,0.016982591876208895,0.02127659574468085,0.01442245574769202,0.03333333333333333,0.0
5,0.014492753623188406,0.016567618834038813,0.017884674683934627,0.013198498827155243,0.03333333333333333,0.0
6,0.0,0.014200816143461841,0.014492753623188406,0.013524981841760458,0.03333333333333333,0.0
7,0.03333333333333333,0.016592380792195778,0.017884674683934627,0.014145549207293913,0.03333333333333333,0.0
8,0.0,0.014748782926396246,0.014492753623188406,0.014319721915145908,0.03333333333333333,0.0
9,0.021739130434782608,0.015447817677234882,0.017884674683934627,0.013745793480200382,0.03333333333333333,0.0
10,0.016666666666666666,0.015558622130819589,0.016666666666666666,0.013110782942316657,0.03333333333333333,0.0
11,0.03125,0.01686623695325129,0.01897163120567376,0.013280687683353234,0.03333333333333333,0.0
12,0.007194244604316547,0.016122237541794773,0.016666666666666666,0.013017359603166238,0.03333333333333333,0.0
13,0.0,0.01497064914595229,0.015579710144927535,0.013213174770394309,0.03333333333333333,0.0
14,0.017857142857142856,0.01516308206003166,0.016666666666666666,0.012785429766548619,0.03333333333333333,0.0
15,0.0,0.01421538943127968,0.015579710144927535,0.012912100262912337,0.03333333333333333,0.0
16,0.013513513513513514,0.014174102612587553,0.014492753623188406,0.012527665814161289,0.03333333333333333,0.0
17,0.025,0.014775541356332689,0.015579710144927535,0.012424684040003183,0.03333333333333333,0.0
18,0.0,0.013997881284946757,0.014492753623188406,0.01253528954742348,0.03333333333333333,0.0
19,0.010101010101010102,0.013803037725749926,0.014003133568350961,0.012247372210989033,0.03333333333333333,0.0
20,0.029411764705882353,0.014546310439089565,0.014492753623188406,0.012405823015588366,0.03333333333333333,0.0
21,0.0,0.01388511451004004,0.014003133568350961,0.012493581124142202,0.03333333333333333,0.0
22,0.016666666666666666,0.014006051560328154,0.014492753623188406,0.012232123006050559,0.03333333333333333,0.0
23,0.0,0.013422466078647813,0.014003133568350961,0.012297301391587197,0.03333333333333333,0.0
24,0.0,0.0128855674355019,0.013513513513513514,0.012332595847071177,0.03333333333333333,0.0
25,0.02857142857142857,0.013488869786883696,0.014003133568350961,0.012463648575031112,0.03333333333333333,0.0
26,0.0196078431372549,0.013715498429490037,0.014492753623188406,0.012285132585073846,0.03333333333333333,0.0
27,0.009174311926605505,0.013553313197244161,0.014003133568350961,0.012093160541268633,0.03333333333333333,0.0
28,0.0,0.013085957569752983,0.013513513513513514,0.01213743848165356,0.03333333333333333,0.0
29,0.0,0.01264975898409455,0.011807261807261809,0.012162427366436464,0.03333333333333333,0.0
30,0.01020408163265306,0.012570866166306115,0.01020408163265306,0.01197245167800213,0.03333333333333333,0.0
31,0.011363636363636364,0.012533140234972685,0.010783858998144713,0.011785769271897345,0.03333333333333333,0.0
32,0.02127659574468085,0.012798093432236568,0.011363636363636364,0.011702202385734276,0.03333333333333333,0.0
33,0.03571428571428571,0.013472099087590955,0.012438574938574939,0.012161628504344362,0.03571428571428571,0.0
34,0.0,0.013087181970802641,0.011363636363636364,0.012194950805417262,0.03571428571428571,0.0
35,0.012987012987012988,0.013084399499030707,0.012175324675324676,0.012024394920370439,0.03571428571428571,0.0
36,0.011904761904761904,0.013052517401888307,0.011904761904761904,0.01186233258449406,0.03571428571428571,0.0
37,0.0,0.012709030101838615,0.011634199134199134,0.011890218677259479,0.03571428571428571,0.0
38,0.02127659574468085,0.012928711272167904,0.011904761904761904,0.011814656755252624,0.03571428571428571,0.0
39,0.022727272727272728,0.013173675308545523,0.012445887445887446,0.011765914718964429,0.03571428571428571,0.0
40,0.007936507936507936,0.013045939518983632,0.011904761904761904,0.011649587991595692,0.03571428571428571,0.0
41,0.014705882352941176,0.01308546196741119,0.012445887445887446,0.011512848640642157,0.03571428571428571,0.0
42,0.012048192771084338,0.013061339427961728,0.012048192771084338,0.01137926472709131,0.03571428571428571,0.0
43,0.0,0.012764490804598962,0.011976477337923121,0.01141638672079088,0.03571428571428571,0.0
44,0.0,0.012480835453385653,0.011904761904761904,0.011444554729223918,0.03571428571428571,0.0
45,0.02631578947368421,0.012781595323392143,0.011976477337923121,0.011497870725874264,0.03571428571428571,0.0
46,0.02564102564102564,0.013055200223767324,0.012048192771084338,0.011525267321839314,0.03571428571428571,0.0
47,0.0,0.012783216885772173,0.011976477337923121,0.011556006228203084,0.03571428571428571,0.0
48,0.0136986301369863,0.012801898788858177,0.012048192771084338,0.011438212288229615,0.03571428571428571,0.0
49,0.01282051282051282,0.012802271069491269,0.012434352795798579,0.011323252762993744,0.03571428571428571,0.0
50,0.011764705882352941,0.012781926654057182,0.012048192771084338,0.01121261377374032,0.03571428571428571,0.0
51,0.0136986301369863,0.012799555567190436,0.012434352795798579,0.011104990453345195,0.03571428571428571,0.0
52,0.0,0.012558054518752882,0.012048192771084338,0.011136731500293833,0.03571428571428571,0.0
53,0.01639344262295082,0.012629080224386177,0.012434352795798579,0.011045241628205619,0.03571428571428571,0.0
54,0.013888888888888888,0.012651985836468043,0.01282051282051282,0.010945664017364626,0.03571428571428571,0.0
55,0.0,0.012426057517959685,0.012434352795798579,0.010976134945121566,0.03571428571428571,0.0
56,0.0,0.012208056508872673,0.012048192771084338,0.011001059087004694,0.03571428571428571,0.0
57,0.010101010101010102,0.012171728122530215,0.011976477337923121,0.010909258372662777,0.03571428571428571,0.0
58,0.02564102564102564,0.012400021300809798,0.012048192771084338,0.01095525435803837,0.03571428571428571,0.0
59,0.0,0.012193354279129634,0.011976477337923121,0.010978946623499703,0.03571428571428571,0.0
60,0.010416666666666666,0.012164228252695815,0.011904761904761904,0.010890920424094322,0.03571428571428571,0.0
61,0.0,0.011968031022813625,0.011834733893557423,0.010910872699357381,0.03571428571428571,0.0
62,0.0,0.011778062276419757,0.011764705882352941,0.010926800519627364,0.03571428571428571,0.0
63,0.0,0.0115940300533507,0.011564171122994652,0.01093906295442362,0.03571428571428571,0.0
64,0.008403361344537815,0.011544942842445886,0.011363636363636364,0.01086169135314607,0.03571428571428571,0.0
65,0.01694915254237288,0.011626824807596295,0.011564171122994652,0.010799288005070264,0.03571428571428571,0.0
66,0.03571428571428571,0.011986339149487182,0.011764705882352941,0.011109207555844377,0.03571428571428571,0.0
67,0.016129032258064516,0.012047261106966259,0.011834733893557423,0.011038489162911131,0.03571428571428571,0.0
68,0.045454545454545456,0.012531424648235524,0.011904761904761904,0.011662868480511651,0.045454545454545456,0.0
69,0.0,0.012352404296117872,0.011834733893557423,0.01167435884200161,0.045454545454545456,0.0
70,0.0,0.012178426770820438,0.011764705882352941,0.011682886639958947,0.045454545454545456,0.0
71,0.0,0.012009281954559045,0.011564171122994652,0.011688689225322969,0.045454545454545456,0.0
72,0.017857142857142856,0.012089389638156083,0.011764705882352941,0.011628237853162776,0.045454545454545456,0.0
73,0.015151515151515152,0.012130769712660935,0.011834733893557423,0.011554811644451586,0.045454545454545456,0.0
74,0.010309278350515464,0.012106483161165662,0.011764705882352941,0.011479422361371327,0.045454545454545456,0.0
75,0.0,0.011947187330097692,0.011564171122994652,0.011486790899906637,0.045454545454545456,0.0
76,0.016129032258064516,0.012001497004486873,0.011764705882352941,0.011421774867141769,0.045454545454545456,0.0
77,0.027777777777777776,0.012203757014400858,0.011834733893557423,0.011486270840598103,0.045454545454545456,0.0
78,0.02564102564102564,0.012373849022332817,0.011904761904761904,0.011511776692258162,0.045454545454545456,0.0
79,0.013888888888888888,0.012392787020664767,0.011976477337923121,0.011440840146354984,0.045454545454545456,0.0
80,0.024390243902439025,0.01254090377229161,0.012048192771084338,0.011446918722631337,0.045454545454545456,0.0
81,0.008547008547008548,0.01249219773295889,0.011976477337923121,0.011385348136700531,0.045454545454545456,0.0
82,0.007407407407407408,0.0124309351989161,0.011904761904761904,0.011330143219148062,0.045454545454545456,0.0
83,0.0,0.01228294787511948,0.011834733893557423,0.011342910831219143,0.045454545454545456,0.0
84,0.0,0.012138442606000426,0.011764705882352941,0.011353502933048862,0.045454545454545456,0.0
