steps,time,reward,delta,converged
1,0.011740703999997493,-917.7161633933787,170.5357670745605,False
2,0.01558279400000373,2161.7920886491092,125.35816632966316,False
3,0.015296677000002035,2612.8336207392417,39.60848440283563,False
4,0.016178818000000206,2668.285491733244,27.725935390246388,False
5,0.01601196700000429,2813.186758516928,19.408151072261745,False
6,0.01646824700000593,2845.6022399486787,13.585702036569389,False
7,0.015081337000005135,2868.29306694325,9.509987692866023,False
8,0.015392150000003824,2885.0899738561106,6.656987625532645,False
9,0.015018691999998168,2885.0899738561106,5.2433383359584695e-06,True
