steps,time,reward,delta,converged
1,0.043206562000001725,1.1422770537336626,0.10400968379462205,False
2,0.05270291000000071,1.5017646761756915,3.3242202627549455e-06,False
3,0.05349349399999781,1.501766294730001,3.3242757519987877e-06,False
4,0.05290258899999856,1.5017664279227088,3.3242757519987877e-06,False
5,0.055345117999998195,1.5017664279227088,3.3242757519987877e-06,True
