steps,time,reward,delta,converged
1,0.03642681100000189,1.0105064899482312,0.09896683944339912,False
2,0.042768050999999474,1.2263878426085908,2.7985271491198565e-06,False
3,0.0427797969999979,1.2263885719210172,2.798682170848058e-06,False
4,0.04277648400000089,1.2263885719210172,2.798682170848058e-06,True
