step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.008771929824561403,0.00029239766081871346,0.0,0.001574609592729387,0.008771929824561403,0.0
30,0.0,0.00028296547821165814,0.0,0.0015498657541176178,0.008771929824561403,0.0
31,0.0,0.00027412280701754384,0.0,0.0015262511959512118,0.008771929824561403,0.0
32,0.0,0.00026581605528973947,0.0,0.0015036826819490642,0.008771929824561403,0.0
33,0.0,0.00025799793601651185,0.0,0.0014820853061243624,0.008771929824561403,0.0
34,0.0,0.0002506265664160401,0.0,0.0014613914523421805,0.008771929824561403,0.0
35,0.0,0.00024366471734892786,0.0,0.0014415399081626743,0.008771929824561403,0.0
36,0.0,0.00023707918444760548,0.0,0.0014224751066856326,0.008771929824561403,0.0
37,0.0,0.00023084025854108956,0.0,0.0014041464751380934,0.008771929824561403,0.0
38,0.0,0.00022492127755285648,0.0,0.0013865078729125,0.008771929824561403,0.0
39,0.0,0.00021929824561403506,0.0,0.0013695171049119294,0.008771929824561403,0.0
40,0.0,0.00021394950791613177,0.0,0.0013531354985744026,0.008771929824561403,0.0
41,0.0,0.00020885547201336674,0.0,0.0013373275349692667,0.008771929824561403,0.0
42,0.0,0.0002039983680130559,0.0,0.0013220605259909955,0.008771929824561403,0.0
43,0.0,0.00019936204146730463,0.0,0.0013073043310011963,0.008771929824561403,0.0
44,0.0,0.0001949317738791423,0.0,0.0012930311073510333,0.008771929824561403,0.0
45,0.0,0.00019069412662090006,0.0,0.0012792150901028542,0.008771929824561403,0.0
46,0.0,0.0001866368047779022,0.0,0.0012658323969998633,0.008771929824561403,0.0
47,0.0,0.0001827485380116959,0.0,0.0012528608553364483,0.008771929824561403,0.0
48,0.0,0.0001790189760114572,0.0,0.0012402798478831916,0.008771929824561403,0.0
49,0.0,0.00017543859649122806,0.0,0.0012280701754385963,0.008771929824561403,0.0
50,0.0,0.0001719986240110079,0.0,0.0012162139339293903,0.008771929824561403,0.0
51,0.0,0.00016869095816464237,0.0,0.0012046944042751096,0.008771929824561403,0.0
52,0.0,0.00016550810989738495,0.0,0.0011934959534803014,0.008771929824561403,0.0
53,0.0,0.00016244314489928524,0.0,0.0011826039456271143,0.008771929824561403,0.0
54,0.0,0.0001594896331738437,0.0,0.0011720046616187458,0.008771929824561403,0.0
55,0.0,0.00015664160401002505,0.0,0.0011616852266753857,0.008771929824561403,0.0
56,0.0,0.0001538935056940597,0.0,0.0011516335447134321,0.008771929824561403,0.0
57,0.0,0.0001512401693889897,0.0,0.001141838238849176,0.008771929824561403,0.0
58,0.0,0.0001486767766874814,0.0,0.0011322885973630552,0.008771929824561403,0.0
59,0.0,0.00014619883040935673,0.0,0.0011229745245421939,0.008771929824561403,0.0
60,0.0,0.0001438021282714984,0.0,0.0011138864958893924,0.008771929824561403,0.0
61,0.0,0.00014148273910582907,0.0,0.0011050155172476874,0.008771929824561403,0.0
62,0.0,0.0001392369813422445,0.0,0.0010963530874424682,0.008771929824561403,0.0
63,0.0,0.00013706140350877192,0.0,0.0010878911640890584,0.008771929824561403,0.0
64,0.0,0.0001349527665317139,0.0,0.0010796221322537112,0.008771929824561403,0.0
65,0.0,0.00013290802764486973,0.0,0.0010715387756909287,0.008771929824561403,0.0
66,0.0,0.00013092432573972242,0.0,0.0010636342504105733,0.008771929824561403,0.0
67,0.0,0.00012899896800825592,0.0,0.0010559020603550632,0.008771929824561403,0.0
68,0.0,0.0001271294177472667,0.0,0.0010483360349905055,0.008771929824561403,0.0
