step,reward,mean,median,std,max,min
0,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.010416666666666666,0.010416666666666666
1,0.022222222222222223,0.016319444444444445,0.016319444444444445,0.0059027777777777785,0.022222222222222223,0.010416666666666666
2,0.018518518518518517,0.01705246913580247,0.018518518518518517,0.004929824952149163,0.022222222222222223,0.010416666666666666
3,0.0,0.012789351851851852,0.014467592592592591,0.008529354458238903,0.022222222222222223,0.0
4,0.022222222222222223,0.014675925925925926,0.018518518518518517,0.008510966862072585,0.022222222222222223,0.0
5,0.023809523809523808,0.016198192239858907,0.020370370370370372,0.008482350564088368,0.023809523809523808,0.0
6,0.027777777777777776,0.017852418745275888,0.022222222222222223,0.008836880270967906,0.027777777777777776,0.0
7,0.023809523809523808,0.01859705687830688,0.022222222222222223,0.008497678974410674,0.027777777777777776,0.0
8,0.0,0.01653071722516167,0.022222222222222223,0.009916916367123338,0.027777777777777776,0.0
9,0.0,0.014877645502645503,0.020370370370370372,0.010635060991236015,0.027777777777777776,0.0
10,0.013513513513513514,0.014753633503633505,0.018518518518518517,0.01014771317822164,0.027777777777777776,0.0
11,0.018867924528301886,0.015096491089022536,0.0186932215234102,0.00978201446947128,0.027777777777777776,0.0
12,0.02564102564102564,0.015907609131484313,0.018867924528301886,0.009809289285261275,0.027777777777777776,0.0
13,0.023809523809523808,0.016472031608487134,0.020545073375262055,0.009669053244348375,0.027777777777777776,0.0
14,0.025,0.01704056283458799,0.022222222222222223,0.009580348280201788,0.027777777777777776,0.0
15,0.009345794392523364,0.016559639806958952,0.020545073375262055,0.009461286142718692,0.027777777777777776,0.0
16,0.0,0.015585543347726072,0.018867924528301886,0.00997156531350225,0.027777777777777776,0.0
17,0.030303030303030304,0.01640318151190964,0.020545073375262055,0.01026027072116445,0.030303030303030304,0.0
18,0.013333333333333334,0.016241610555142463,0.018867924528301886,0.010010112687784357,0.030303030303030304,0.0
19,0.006289308176100629,0.015743995436190372,0.0186932215234102,0.009994850351386893,0.030303030303030304,0.0
20,0.0196078431372549,0.01592798818386011,0.018867924528301886,0.009788620871862485,0.030303030303030304,0.0
21,0.02127659574468085,0.01617110670935196,0.019237883832778392,0.009628240487068961,0.030303030303030304,0.0
