step,reward,mean,median,std,max,min
63,0.0,0.00021401118099231308,0.0,0.0011956550999578772,0.007407407407407408,0.0
64,0.0,0.00021071870128473903,0.0,0.001186714454110476,0.007407407407407408,0.0
65,0.0,0.00020752599368951572,0.0,0.0011779711456666433,0.007407407407407408,0.0
66,0.0,0.00020442859079862743,0.0,0.0011694180308449524,0.007407407407407408,0.0
67,0.0,0.00020142228799276525,0.0,0.0011610483222100725,0.007407407407407408,0.0
68,0.0,0.0001985031243986672,0.0,0.0011528555661760509,0.007407407407407408,0.0
69,0.0,0.00019566736547868625,0.0,0.001144833622218558,0.007407407407407408,0.0
70,0.0,0.00019291148709166248,0.0,0.0011369766436450162,0.007407407407407408,0.0
71,0.0,0.00019023216088205608,0.0,0.0011292790597867365,0.007407407407407408,0.0
72,0.0,0.00018762624086997312,0.0,0.001121735559490638,0.007407407407407408,0.0
73,0.0,0.000185090751128487,0.0,0.0011143410758001101,0.007407407407407408,0.0
74,0.0,0.00018262287444677382,0.0,0.0011070907717252469,0.007407407407407408,0.0
75,0.0,0.00018021994188826364,0.0,0.0010999800270122162,0.007407407407407408,0.0
76,0.0,0.00017787942316244203,0.0,0.001093004425830002,0.007407407407407408,0.0
77,0.0,0.00017559891773728253,0.0,0.0010861597453004034,0.007407407407407408,0.0
78,0.0,0.000173376146626684,0.0,0.0010794419448039586,0.007407407407407408,0.0
79,0.0,0.00017120894479385047,0.0,0.0010728471560006022,0.007407407407407408,0.0
80,0.0,0.00016909525411738316,0.0,0.0010663716735093492,0.007407407407407408,0.0
81,0.0,0.00016703311687204923,0.0,0.0010600119461962423,0.007407407407407408,0.0
82,0.0,0.0001650206696808197,0.0,0.0010537645690242526,0.007407407407407408,0.0
83,0.0,0.0001630561378989052,0.0,0.0010476262754228506,0.007407407407407408,0.0
84,0.0,0.0001611378303942122,0.0,0.001041593930138563,0.007407407407407408,0.0
85,0.0,0.0001592641346919539,0.0,0.0010356645225311452,0.007407407407407408,0.0
86,0.0,0.00015743351245411537,0.0,0.0010298351602829384,0.007407407407407408,0.0
87,0.0,0.0001556444952671368,0.0,0.001024103063491679,0.007407407407407408,0.0
88,0.0,0.00015389568071357346,0.0,0.0010184655591194732,0.007407407407407408,0.0
89,0.0,0.00015218572870564486,0.0,0.0010129200757728466,0.007407407407407408,0.0
90,0.0,0.00015051335806052788,0.0,0.001007464138790817,0.007407407407407408,0.0
91,0.0,0.0001488773432990004,0.0,0.0010020953656197512,0.007407407407407408,0.0
92,0.0,0.00014727651165062405,0.0,0.0009968114614554398,0.007407407407407408,0.0
93,0.0,0.0001457097402500855,0.0,0.0009916102151343587,0.007407407407407408,0.0
94,0.0,0.0001441759535106109,0.0,0.0009864894952574558,0.007407407407407408,0.0
95,0.0,0.00014267412066154206,0.0,0.000981447246531091,0.007407407407407408,0.0
96,0.0,0.00014120325343822717,0.0,0.0009764814863109019,0.007407407407407408,0.0
97,0.0,0.0001397624039133473,0.0,0.0009715903013354448,0.007407407407407408,0.0
98,0.0,0.00013835066245967715,0.0,0.0009667718446374194,0.007407407407407408,0.0
99,0.0,0.00013696715583508037,0.0,0.0009620243326211935,0.007407407407407408,0.0
