iterations,fitness,time,fevals
0,21.0,0.000766497000001,717
10,23.0,0.00153630600001,1335
20,24.0,0.002086557,1967
30,24.0,0.00264765,2608
40,23.0,0.00320061299999,3239
50,23.0,0.00382766499999,3873
60,25.0,0.00437912099999,4500
70,27.0,0.00495165999999,5149
80,27.0,0.00546757799998,5775
90,29.0,0.00610818299998,6427
100,28.0,0.00665753099997,7066
110,28.0,0.00716079899998,7703
120,28.0,0.00764991099999,8349
130,29.0,0.00816522599999,8978
140,30.0,0.00865825299999,9615
150,29.0,0.00914405199998,10245
160,31.0,0.00975965899998,10880
170,31.0,0.010270456,11505
180,32.0,0.010779446,12126
190,33.0,0.01131253,12748
200,32.0,0.011887779,13377
210,33.0,0.012389541,14022
220,33.0,0.012856065,14648
230,34.0,0.013442157,15271
240,35.0,0.013921632,15900
250,37.0,0.016812636,16528
260,37.0,0.01733277,17152
270,36.0,0.017791463,17799
280,37.0,0.018281178,18432
290,38.0,0.018725717,19062
300,39.0,0.019201878,19697
310,39.0,0.019679244,20316
320,39.0,0.02013613,20951
330,38.0,0.020677045,21583
340,38.0,0.021124595,22219
350,40.0,0.021578168,22852
360,39.0,0.022035355,23486
370,40.0,0.022599762,24118
380,43.0,0.023078936,24755
390,41.0,0.023528895,25390
400,48.0,0.023981866,26025
410,48.0,0.024464051,26651
420,49.0,0.024965813,27279
430,51.0,0.025409448,27904
440,48.0,0.026020838,28540
450,52.0,0.026482543,29162
460,49.0,0.026956898,29796
470,48.0,0.027433361,30432
480,48.0,0.027892657,31059
490,48.0,0.028335689,31693
500,48.0,0.028778119,32323
510,48.0,0.029262412,32959
520,49.0,0.029697313,33591
530,49.0,0.030147875,34223
540,49.0,0.030681863,34850
550,49.0,0.031148688,35473
560,49.0,0.031594732,36088
570,49.0,0.032041378,36724
580,49.0,0.032502782,37354
590,49.0,0.032958765,37982
600,50.0,0.033399387,38608
610,49.0,0.034025536,39231
620,50.0,0.034484832,39851
630,50.0,0.034918227,40484
640,52.0,0.035399508,41108
650,52.0,0.035958493,41743
660,53.0,0.036435558,42356
670,54.0,0.036956896,42991
680,58.0,0.037434263,43600
690,60.0,0.037917954,44231
700,59.0,0.038370323,44861
710,59.0,0.038880819,45504
720,59.0,0.0393362,46131
730,61.0,0.039771402,46755
740,60.0,0.040218049,47372
750,60.0,0.040759867,48008
760,59.0,0.04122097,48640
770,59.0,0.04165557,49264
780,59.0,0.042222085,49898
790,61.0,0.042705475,50534
800,63.0,0.04315423,51163
810,61.0,0.043605996,51810
820,61.0,0.044069509,52448
830,61.0,0.044517963,53071
840,62.0,0.044948346,53692
850,62.0,0.045479322,54322
860,62.0,0.045917234,54939
870,62.0,0.04634852,55586
880,62.0,0.046782215,56211
890,63.0,0.047528533,56838
900,62.0,0.04800349,57460
910,62.0,0.048471219,58089
920,63.0,0.048951296,58730
930,63.0,0.049396136,59357
940,64.0,0.049853625,59998
950,64.0,0.050400263,60631
960,69.0,0.05087522,61261
970,70.0,0.051328192,61885
980,70.0,0.051876034,62520
990,70.0,0.052352196,63147
1000,71.0,0.052790108,63785
1010,72.0,0.053262354,64409
1020,73.0,0.053710506,65047
1030,71.0,0.054152936,65687
1040,71.0,0.054607413,66321
1050,71.0,0.055058879,66952
1060,71.0,0.055482334,67568
1070,71.0,0.055922656,68201
1080,71.0,0.056370206,68837
1090,71.0,0.056810829,69460
1100,73.0,0.0572544640001,70095
1110,69.0,0.0577547200001,70724
1120,71.0,0.0582125100001,71335
1130,69.0,0.0586573490001,71961
1140,69.0,0.0591913370001,72600
1150,68.0,0.0596428030001,73237
1160,70.0,0.0600758960001,73858
1170,71.0,0.0605366980001,74488
1180,68.0,0.0629144950001,75116
