iterations,fitness,time,fevals
0,15.0,1.35529999881e-05,11
10,13.0,2.98159999801e-05,21
20,15.0,4.36699999824e-05,31
30,15.0,5.57169999809e-05,41
40,15.0,8.52319999893e-05,51
50,16.0,0.000104807999989,61
60,17.0,0.000122275999985,71
70,17.0,0.000137635999991,81
80,17.0,0.000159319999995,91
90,17.0,0.000177691999994,101
100,17.0,0.000198474000001,111
110,17.0,0.000221362999994,121
120,17.0,0.000247564999995,131
130,17.0,0.000264731999991,141
140,17.0,0.000292741999999,151
150,17.0,0.000305089999998,161
160,17.0,0.000330087999998,171
170,17.0,0.00034574899999,181
180,18.0,0.00036381999999,191
190,18.0,0.000380083999985,201
200,18.0,0.00040839499998,211
210,18.0,0.000424658999975,221
220,18.0,0.000442728999985,231
230,18.0,0.000458690999992,241
240,18.0,0.000483085999988,251
250,18.0,0.00049904799998,261
260,18.0,0.000511997999993,271
270,18.0,0.000526453999996,281
280,18.0,0.000547535999985,291
290,18.0,0.000564100999995,301
300,18.0,0.000577051999997,311
310,18.0,0.000591208000003,321
320,19.0,0.000604761000005,331
330,20.0,0.000625241999998,341
340,21.0,0.000642710000008,351
350,21.0,0.00065807,361
360,22.0,0.000679151999989,371
370,22.0,0.000694210999995,381
380,22.0,0.000707461999994,391
390,22.0,0.000726737999997,401
400,22.0,0.000745108999993,411
410,22.0,0.000759263999996,421
420,22.0,0.000772515999998,431
430,22.0,0.000785164999996,441
440,23.0,0.000797813999995,451
450,24.0,0.000810462999993,461
460,24.0,0.000830942999997,471
470,24.0,0.000852628000004,481
480,24.0,0.000867084000006,491
490,24.0,0.000901117000012,501
500,26.0,0.000918887000012,511
510,26.0,0.000930633000024,521
520,26.0,0.000943583000023,531
530,26.0,0.000972797000031,541
540,27.0,0.000989663000027,551
550,27.0,0.00100652900002,561
560,27.0,0.00102068400001,571
570,27.0,0.001041164,581
580,27.0,0.001057428,591
590,27.0,0.00107068,601
600,27.0,0.001084233,611
610,27.0,0.001105014,621
620,27.0,0.001121579,631
630,27.0,0.00113754100001,641
640,27.0,0.00115139500001,651
650,27.0,0.001174285,661
660,27.0,0.001190247,671
670,27.0,0.001202897,681
680,27.0,0.001215546,691
690,27.0,0.001238736,701
700,27.0,0.001256807,711
710,28.0,0.00126975700002,721
720,28.0,0.00128602100001,731
730,28.0,0.00131674100002,741
740,28.0,0.00133902800003,751
750,28.0,0.00135709900003,761
760,28.0,0.00137486800003,771
770,28.0,0.00140769600003,781
780,28.0,0.00143088600002,791
790,29.0,0.00144865500002,801
800,29.0,0.00146732800002,811
810,29.0,0.00149895100002,821
820,29.0,0.00152545500002,831
830,29.0,0.00154744100001,841
840,29.0,0.00157906400001,851
850,34.0,0.00160376100001,861
860,34.0,0.00162634900002,871
870,34.0,0.00165315400002,881
880,34.0,0.00167905500003,891
890,34.0,0.00170375200003,901
900,34.0,0.00173748400003,911
910,34.0,0.00176037300002,921
920,34.0,0.00177754000003,931
930,34.0,0.00179470700003,941
940,34.0,0.00182121100003,951
950,34.0,0.00184470200004,961
960,34.0,0.00186367600004,971
970,34.0,0.00188265000004,981
980,34.0,0.00191035900004,991
990,34.0,0.00193144200004,1001
1000,34.0,0.00195041600004,1011
1010,34.0,0.00196908900004,1021
1020,34.0,0.00199559200004,1031
1030,34.0,0.00201818000004,1041
1040,34.0,0.00203715400004,1051
1050,34.0,0.00205673100004,1061
1060,34.0,0.00208293300004,1071
1070,34.0,0.00210311200003,1081
1080,34.0,0.00212208600003,1091
1090,34.0,0.00214075900003,1101
1100,34.0,0.00216605800003,1111
1110,34.0,0.00218834500002,1121
1120,34.0,0.00220762000002,1131
1130,35.0,0.00223623200003,1141
1140,36.0,0.00225882000004,1151
1150,38.0,0.00227779400004,1161
1160,38.0,0.00230520100003,1171
1170,39.0,0.00232778900003,1181
1180,39.0,0.00236121900004,1191
1190,39.0,0.00238832500003,1201
1200,39.0,0.00241031100002,1211
1210,39.0,0.00246241500002,1221
1220,40.0,0.00248409900001,1231
1230,40.0,0.00250367500001,1241
1240,40.0,0.002529275,1251
1250,40.0,0.002549153,1261
1260,40.0,0.00256601900001,1271
1270,40.0,0.00259342600002,1281
1280,40.0,0.00261601400001,1291
1290,40.0,0.00263498900001,1301
1300,40.0,0.00266149200002,1311
1310,40.0,0.00268317700001,1321
1320,40.0,0.00270185000001,1331
1330,40.0,0.00272684800001,1341
1340,40.0,0.00274853300002,1351
1350,40.0,0.00276720600002,1361
1360,40.0,0.00279401100001,1371
1370,40.0,0.002816599,1381
1380,41.0,0.00283467,1391
1390,41.0,0.00286840199999,1401
1400,41.0,0.002890388,1411
1410,41.0,0.002909061,1421
1420,41.0,0.002941287,1431
1430,41.0,0.002965682,1441
1440,41.0,0.00298556,1451
1450,41.0,0.003011461,1461
1460,41.0,0.003031639,1471
1470,41.0,0.00305242099999,1481
1480,41.0,0.003078323,1491
1490,41.0,0.00310030899999,1501
1500,41.0,0.00312109099998,1511
1510,41.0,0.00314638999998,1521
1520,42.0,0.00316536399998,1531
1530,42.0,0.00318524199997,1541
1540,42.0,0.00321144399997,1551
1550,42.0,0.00324126099997,1561
1560,42.0,0.00326204199997,1571
1570,42.0,0.00328673799997,1581
1580,42.0,0.00330751899996,1591
1590,42.0,0.00332769799996,1601
1600,42.0,0.00335209299996,1611
1610,42.0,0.00337197099995,1621
1620,42.0,0.00339395699996,1631
1630,42.0,0.00341955699996,1641
1640,42.0,0.00343822999996,1651
1650,42.0,0.00345810799996,1661
1660,42.0,0.00348340699996,1671
1670,42.0,0.00350268199996,1681
1680,42.0,0.00352406499997,1691
1690,42.0,0.00354966499997,1701
1700,42.0,0.00356924199997,1711
1710,42.0,0.00358941999997,1721
1720,43.0,0.00361411599997,1731
1730,43.0,0.00363339199995,1741
1740,43.0,0.00365266699995,1751
1750,43.0,0.00367706199995,1761
1760,43.0,0.00369784399996,1771
1770,43.0,0.00371772199995,1781
1780,43.0,0.00374211699994,1791
1790,43.0,0.00376048899994,1801
1800,44.0,0.00377886099994,1811
1810,44.0,0.00380295599994,1821
1820,44.0,0.00382313499995,1831
1830,44.0,0.00384180799995,1841
1840,44.0,0.00386770899995,1851
1850,44.0,0.00388848999994,1861
1860,44.0,0.00390625899993,1871
1870,44.0,0.00393155799993,1881
1880,44.0,0.00395294199993,1891
1890,44.0,0.00397161499993,1901
1900,44.0,0.00399721499993,1911
1910,44.0,0.00401920099993,1921
1920,44.0,0.00403817499993,1931
1930,44.0,0.00406467899994,1941
