iterations,fitness,time,fevals
0,22.0,0.000843899000017,791
10,21.0,0.001604673,1485
20,22.0,0.00237117,2179
30,27.0,0.00307953999999,2865
40,32.0,0.00381832799999,3561
50,33.0,0.00447790699999,4261
60,33.0,0.00515645999999,4946
70,35.0,0.00580218499999,5646
80,37.0,0.00639158999999,6331
90,33.0,0.00706050599999,7041
100,34.0,0.00766647499998,7740
110,35.0,0.00827575699998,8441
120,35.0,0.00897870599997,9129
130,35.0,0.00958587999995,9833
140,36.0,0.0101334209999,10536
150,36.0,0.010665301,11226
160,37.0,0.011236635,11919
170,38.0,0.011785079,12619
180,37.0,0.012359123,13311
190,38.0,0.012900038,13999
200,37.0,0.013548775,14696
210,38.0,0.014263469,15394
220,39.0,0.014832996,16083
230,40.0,0.015415172,16798
240,40.0,0.016165104,17494
250,41.0,0.016780109,18203
260,40.0,0.017342107,18921
270,40.0,0.017915248,19620
280,42.0,0.01849893,20314
290,42.0,0.019053699,21007
300,42.0,0.019599734,21695
310,41.0,0.0203069,22392
320,42.0,0.0208761259999,23092
330,42.0,0.0214498699999,23793
340,49.0,0.022014578,24495
350,47.0,0.022651569,25198
360,44.0,0.023343072,25896
370,42.0,0.023890312,26622
380,41.0,0.024587237,27320
390,42.0,0.02513538,28015
400,42.0,0.025674487,28702
410,42.0,0.026219318,29401
420,42.0,0.026774087,30110
430,42.0,0.027325543,30808
440,42.0,0.027868265,31507
450,43.0,0.02846038,32221
460,43.0,0.029025088,32919
470,43.0,0.029592507,33616
480,45.0,0.030236424,34312
490,54.0,0.030747221,35012
500,45.0,0.03126856,35712
510,45.0,0.031825438,36405
520,44.0,0.032425986,37107
530,47.0,0.032971419,37812
540,44.0,0.0335029970001,38502
550,44.0,0.0369132310001,39208
560,44.0,0.0374722160001,39911
570,49.0,0.0380242740001,40604
580,48.0,0.0385895850001,41291
590,47.0,0.0391470650001,41989
600,49.0,0.0396897870001,42689
610,49.0,0.0402255820001,43386
620,50.0,0.0407767370001,44085
630,49.0,0.0413248800001,44786
640,47.0,0.0418874800001,45479
650,46.0,0.0424693550001,46180
660,47.0,0.0431813390001,46882
670,47.0,0.0437382170001,47569
680,48.0,0.0442770240001,48269
690,48.0,0.0448643210001,48957
700,51.0,0.0454961910001,49655
710,53.0,0.0460482490001,50345
720,52.0,0.0466039220001,51050
730,50.0,0.0471297780001,51757
740,52.0,0.0476556340001,52462
750,52.0,0.0482691330001,53150
760,53.0,0.0487847490001,53841
770,52.0,0.0492804870001,54528
780,53.0,0.0498388700001,55225
790,54.0,0.0504638140001,55918
800,54.0,0.0509779250001,56614
810,52.0,0.0518778430001,57299
820,52.0,0.0524106260001,57982
830,54.0,0.0529211220001,58673
840,54.0,0.0535168520001,59376
850,53.0,0.0540631880002,60065
860,53.0,0.0546053070002,60759
870,55.0,0.0552323590002,61443
880,55.0,0.0557744780002,62156
890,55.0,0.0563000330002,62854
900,53.0,0.0568436590002,63564
910,54.0,0.0574207150001,64266
920,54.0,0.0579866280002,64971
930,54.0,0.0585365780001,65655
940,55.0,0.0590952630002,66342
950,56.0,0.0596208180002,67044
960,57.0,0.0601575170002,67738
970,56.0,0.0607011430002,68423
980,55.0,0.0612435640002,69129
990,56.0,0.0617667100002,69821
1000,57.0,0.0624380350002,70518
1010,56.0,0.0629497360002,71226
1020,57.0,0.0634834230002,71931
1030,56.0,0.0641463150002,72635
1040,57.0,0.0647137340002,73346
1050,57.0,0.0652576610001,74049
1060,56.0,0.0658982660001,74758
1070,56.0,0.0664470120001,75464
1080,57.0,0.0669734700001,76179
1090,55.0,0.0676463010001,76876
1100,56.0,0.0682125150001,77574
1110,55.0,0.0687850540002,78282
1120,56.0,0.0697587610001,78967
1130,56.0,0.0703144340001,79658
1140,57.0,0.0708360740001,80348
1150,58.0,0.0714510790001,81045
1160,57.0,0.0719871750001,81740
1170,57.0,0.0725064050001,82440
1180,58.0,0.0731692970001,83143
1190,58.0,0.0736770820001,83818
1200,58.0,0.0741658940001,84501
1210,58.0,0.0746908470001,85195
1220,58.0,0.0751829710001,85897
1230,59.0,0.0760901180001,86599
1240,59.0,0.0766150710001,87291
1250,59.0,0.0771352040001,87974
1260,59.0,0.0776661800001,88688
1270,58.0,0.0781784830001,89387
1280,58.0,0.0787064480001,90062
1290,61.0,0.0792413400001,90754
1300,57.0,0.0797894840001,91450
1310,59.0,0.0803038960001,92152
1320,61.0,0.0808427020001,92856
1330,62.0,0.0813625350001,93547
1340,61.0,0.0818658030001,94230
1350,63.0,0.0823648540001,94915
1360,60.0,0.0828783620001,95617
1370,59.0,0.0834177710001,96313
1380,60.0,0.0839165220001,97013
1390,59.0,0.0845023120001,97724
1400,59.0,0.0850399140001,98418
1410,59.0,0.0855871540001,99118
1420,59.0,0.0861124080001,99826
1430,59.0,0.0865979070001,100526
1440,59.0,0.0871081020001,101240
1450,60.0,0.0876240190001,101948
1460,61.0,0.0881480680001,102636
1470,60.0,0.0887832510001,103331
1480,59.0,0.0892901330001,104017
1490,58.0,0.0897864730001,104712
1500,59.0,0.0903291950001,105401
1510,58.0,0.0908580630001,106109
1520,59.0,0.0913700650001,106813
1530,60.0,0.0918956200001,107511
1540,59.0,0.0924199700001,108213
1550,60.0,0.0930361790001,108900
1560,59.0,0.0935927550001,109597
1570,59.0,0.0941421030001,110291
1580,59.0,0.0947028960001,110984
1590,59.0,0.0952272470001,111694
1600,59.0,0.0957561150001,112392
1610,59.0,0.096312992,113103
1620,59.0,0.096857823,113779
1630,58.0,0.097446926,114481
1640,59.0,0.098024585,115173
1650,59.0,0.098559175,115878
1660,60.0,0.0990781040001,116575
1670,59.0,0.0995834800001,117272
1680,59.0,0.100131021,117980
1690,60.0,0.100682176,118674
1700,58.0,0.101630283,119379
1710,58.0,0.102263358,120073
1720,58.0,0.102760904,120784
1730,59.0,0.103403316,121478
1740,59.0,0.103999346,122193
1750,58.0,0.104656817,122899
1760,58.0,0.105215501,123605
1770,60.0,0.105808519,124308
1780,60.0,0.106355458,124995
1790,60.0,0.106885832,125707
1800,60.0,0.107485477,126418
1810,59.0,0.108038138,127124
1820,59.0,0.108570017,127826
1830,60.0,0.109159421,128525
1840,59.0,0.1097422,129223
1850,59.0,0.11030239,129926
1860,60.0,0.110856858,130623
1870,60.0,0.111373076,131302
1880,60.0,0.111937181,132005
1890,60.0,0.112442256,132700
1900,61.0,0.113113581,133412
1910,61.0,0.113637329,134118
1920,60.0,0.114143006,134829
1930,60.0,0.114690547,135518
1940,63.0,0.115206765,136210
1950,63.0,0.115817553,136895
1960,64.0,0.116335277,137604
1970,65.0,0.116842159,138299
1980,65.0,0.117371629,138996
1990,63.0,0.117899292,139694
2000,67.0,0.118512791,140415
2010,66.0,0.119059127,141128
2020,66.0,0.119574141,141815
2030,66.0,0.120107828,142520
2040,66.0,0.120631576,143208
2050,65.0,0.121206524,143897
2060,65.0,0.121745933,144585
2070,65.0,0.122255225,145263
2080,66.0,0.122767529,145958
2090,65.0,0.123308745,146663
2100,66.0,0.123820747,147344
2110,67.0,0.124396598,148040
2120,66.0,0.124920949,148740
2130,68.0,0.125457949,149447
2140,66.0,0.125997358,150145
2150,67.0,0.126518094,150836
2160,70.0,0.127194539,151535
2170,69.0,0.127690578,152232
2180,69.0,0.128216735,152932
2190,73.0,0.128718799,153643
2200,67.0,0.129224477,154340
2210,67.0,0.129725938,155045
2220,69.0,0.130213846,155731
2230,66.0,0.130759279,156439
2240,68.0,0.131269774,157127
2250,68.0,0.131892308,157827
2260,67.0,0.132405815,158524
2270,68.0,0.132912095,159233
2280,68.0,0.133437951,159925
2290,69.0,0.133934291,160629
2300,71.0,0.136763553,161320
2310,67.0,0.137282482,162017
2320,70.0,0.13788815,162713
2330,71.0,0.138415813,163416
2340,68.0,0.139017867,164098
2350,70.0,0.139516015,164786
2360,71.0,0.139996996,165472
2370,71.0,0.140500263,166174
2380,71.0,0.141010759,166881
2390,67.0,0.141513725,167579
2400,68.0,0.142001934,168284
2410,68.0,0.142682294,168972
2420,68.0,0.14320032,169690
2430,70.0,0.143762619,170375
2440,68.0,0.14427703,171083
2450,68.0,0.144774274,171779
2460,69.0,0.145267603,172478
2470,70.0,0.145749186,173172
2480,71.0,0.146301846,173870
2490,68.0,0.146797885,174561
2500,68.0,0.147539686,175259
2510,70.0,0.148053194,175951
2520,69.0,0.148545619,176657
2530,69.0,0.149064548,177355
2540,69.0,0.149563599,178036
2550,70.0,0.150105116,178724
2560,69.0,0.150602963,179409
2570,68.0,0.151283022,180111
2580,68.0,0.15180165,180815
2590,69.0,0.152295883,181509
2600,69.0,0.152805174,182196
2610,68.0,0.15331326,182880
2620,71.0,0.153991813,183581
2630,67.0,0.154495984,184278
2640,67.0,0.154988108,184990
2650,66.0,0.155632327,185679
2660,66.0,0.156103971,186365
2670,66.0,0.156587662,187078
2680,67.0,0.157226158,187765
2690,66.0,0.157713765,188471
2700,68.0,0.158195649,189172
2710,66.0,0.158710663,189884
2720,69.0,0.15919586,190585
2730,67.0,0.159721716,191298
2740,68.0,0.160190951,191989
2750,70.0,0.160749937,192696
2760,70.0,0.16123905,193400
2770,70.0,0.161815805,194109
2780,70.0,0.162317567,194787
2790,69.0,0.162908778,195487
2800,70.0,0.163449391,196200
2810,68.0,0.164062589,196897
2820,68.0,0.16460772,197610
2830,68.0,0.165265492,198299
2840,68.0,0.165760327,199002
2850,68.0,0.166412376,199714
2860,68.0,0.166966241,200412
2870,69.0,0.167582752,201115
2880,69.0,0.168105295,201807
2890,69.0,0.168756441,202508
2900,70.0,0.169270852,203216
