iterations,fitness,time,fevals
0,21.0,0.071501069,1000
10,26.0,0.137331567,2100
20,29.0,0.19710749,3200
30,34.0,0.251982953,4300
40,46.0,0.304121012,5400
50,45.0,0.352035056,6500
60,42.0,0.40030961,7600
70,41.0,0.449218142,8700
80,46.0,0.497954702,9800
90,47.0,0.544994427,10900
100,41.0,0.591422159,12000
110,47.0,0.63959913,13100
120,40.0,0.685406737,14200
130,46.0,0.732717522,15300
140,48.0,0.78019034,16400
150,61.0,0.828610964,17500
160,54.0,0.876405441,18600
170,54.0,0.921658581,19700
180,54.0,0.966838535,20800
190,77.0,1.012305812,21900
200,53.0,1.059395834,23000
210,53.0,1.104083965,24100
220,75.0,1.149691892,25200
230,55.0,1.194583016,26300
240,54.0,1.23945125,27400
250,74.0,1.284844136,28500
260,79.0,1.33001415,29600
270,53.0,1.378504347,30700
280,53.0,1.423167781,31800
290,54.0,1.468230577,32900
300,54.0,1.513403303,34000
310,53.0,1.558121852,35100
320,53.0,1.603539134,36200
330,54.0,1.648635962,37300
340,54.0,1.695293192,38400
350,53.0,1.741763692,39500
360,72.0,1.787956205,40600
370,54.0,1.832441342,41700
380,54.0,1.87728217,42800
390,53.0,1.922456401,43900
400,53.0,1.966751495,45000
410,54.0,2.010822814,46100
420,53.0,2.056939731,47200
430,53.0,2.103284941,48300
440,53.0,2.148737159,49400
450,53.0,2.193376197,50500
460,53.0,2.238143838,51600
470,54.0,2.281835673,52700
480,56.0,2.327495101,53800
490,54.0,2.372613314,54900
500,55.0,2.420913468,56000
510,54.0,2.467333069,57100
520,55.0,2.512398876,58200
530,55.0,2.557549314,59300
540,80.0,2.602775348,60400
550,79.0,2.647202659,61500
560,54.0,2.691251992,62600
570,79.0,2.735860009,63700
580,81.0,2.781715203,64800
590,81.0,2.827334876,65900
600,80.0,2.872184437,67000
610,80.0,2.915048636,68100
620,79.0,2.95821853,69200
630,79.0,3.001256207,70300
640,80.0,3.045007977,71400
650,80.0,3.089882236,72500
660,80.0,3.133030446,73600
670,80.0,3.175522389,74700
680,79.0,3.217642679,75800
690,80.0,3.260344543,76900
700,80.0,3.302464833,78000
710,80.0,3.344522177,79100
720,80.0,3.386485554,80200
730,80.0,3.430013849,81300
740,80.0,3.472642226,82400
750,80.0,3.514828775,83500
760,80.0,3.557147843,84600
770,80.0,3.598892866,85700
780,80.0,3.64051802,86800
790,79.0,3.682804259,87900
800,80.0,3.725142,89000
810,80.0,3.769670808,90100
820,81.0,3.811936567,91200
830,80.0,3.853261146,92300
840,80.0,3.896851183,93400
850,79.0,3.941240846,94500
860,80.0,3.983803867,95600
870,80.0,4.026161184,96700
880,81.0,4.06982772,97800
890,80.0,4.11251302,98900
900,80.0,4.154744144,100000
910,80.0,4.19742342,101100
920,80.0,4.240335506,102200
930,80.0,4.283861694,103300
940,80.0,4.326574702,104400
950,81.0,4.369673518,105500
960,80.0,4.413357221,106600
970,80.0,4.456643671,107700
980,80.0,4.49888383,108800
990,80.0,4.542757275,109900
1000,80.0,4.585633521,111000
1010,80.0,4.628603132,112100
1020,80.0,4.670506875,113200
1030,80.0,4.713101821,114300
1040,80.0,4.75712465,115400
1050,80.0,4.800230093,116500
1060,80.0,4.843684901,117600
1070,80.0,4.886072035,118700
1080,80.0,4.928687462,119800
1090,80.0,4.971030925,120900
1100,80.0,5.014116791,122000
1110,80.0,5.058029389,123100
1120,80.0,5.101058332,124200
1130,80.0,5.143470764,125300
1140,82.0,5.185993126,126400
1150,80.0,5.229562984,127500
1160,80.0,5.271588404,128600
1170,81.0,5.314501996,129700
1180,80.0,5.358821184,130800
1190,80.0,5.400630057,131900
1200,80.0,5.442715109,133000
1210,79.0,5.48432159,134100
1220,80.0,5.526413871,135200
1230,80.0,5.568947678,136300
1240,80.0,5.611801336,137400
1250,79.0,5.654015895,138500
1260,80.0,5.697124349,139600
1270,80.0,5.741064354,140700
1280,80.0,5.78287413,141800
1290,79.0,5.825531721,142900
1300,79.0,5.867867354,144000
1310,80.0,5.910139438,145100
1320,80.0,5.95337529,146200
1330,80.0,5.99730626,147300
1340,80.0,6.040722819,148400
1350,80.0,6.084099924,149500
1360,80.0,6.126144016,150600
1370,80.0,6.16858235,151700
1380,80.0,6.226330746,152800
1390,80.0,6.269211209,153900
1400,79.0,6.312337734,155000
1410,80.0,6.357332162,156100
1420,79.0,6.400455976,157200
1430,80.0,6.446406944,158300
1440,80.0,6.489391312,159400
1450,80.0,6.530864372,160500
1460,80.0,6.573481906,161600
1470,80.0,6.615081761,162700
1480,80.0,6.658093537,163800
1490,81.0,6.699927407,164900
1500,80.0,6.742842505,166000
1510,80.0,6.785794347,167100
1520,80.0,6.828343816,168200
1530,80.0,6.871741702,169300
1540,80.0,6.913699356,170400
1550,80.0,6.956121125,171500
1560,80.0,7.000008726,172600
1570,80.0,7.042819015,173700
1580,80.0,7.085282949,174800
1590,80.0,7.127357762,175900
1600,80.0,7.169481064,177000
1610,80.0,7.211915483,178100
1620,80.0,7.254678185,179200
1630,80.0,7.297198138,180300
1640,80.0,7.340802029,181400
1650,80.0,7.383107543,182500
1660,80.0,7.425553406,183600
1670,80.0,7.467845368,184700
1680,80.0,7.51003523,185800
1690,80.0,7.551967284,186900
1700,80.0,7.59399933,188000
1710,80.0,7.636864433,189100
1720,80.0,7.680276474,190200
1730,80.0,7.723369869,191300
1740,80.0,7.766863228,192400
1750,80.0,7.809539192,193500
1760,79.0,7.852889793,194600
1770,80.0,7.897154468,195700
1780,80.0,7.942151607,196800
1790,80.0,7.986621685,197900
1800,80.0,8.029724718,199000
1810,80.0,8.072608795,200100
1820,80.0,8.115338067,201200
1830,80.0,8.158728724,202300
1840,80.0,8.201064356,203400
1850,80.0,8.242923525,204500
1860,80.0,8.286366587,205600
1870,79.0,8.331210125,206700
1880,80.0,8.374311351,207800
1890,80.0,8.418197144,208900
1900,80.0,8.461716405,210000
1910,79.0,8.505029359,211100
1920,80.0,8.549125977,212200
1930,80.0,8.592574461,213300
1940,80.0,8.636653008,214400
1950,79.0,8.679816276,215500
1960,79.0,8.72203204,216600
1970,80.0,8.767561962,217700
1980,80.0,8.811587201,218800
1990,80.0,8.854723965,219900
2000,80.0,8.896719266,221000
2010,80.0,8.939135614,222100
2020,80.0,8.983120194,223200
2030,80.0,9.032464531,224300
2040,81.0,9.074854977,225400
2050,81.0,9.117468898,226500
2060,81.0,9.160480372,227600
2070,80.0,9.203006048,228700
2080,80.0,9.245917833,229800
2090,80.0,9.288642587,230900
2100,80.0,9.335064295,232000
2110,80.0,9.378585663,233100
2120,80.0,9.420627044,234200
2130,80.0,9.463925843,235300
2140,80.0,9.507624605,236400
2150,81.0,9.550098779,237500
2160,80.0,9.59417823,238600
2170,81.0,9.637691166,239700
2180,80.0,9.679887052,240800
2190,79.0,9.721958551,241900
2200,80.0,9.764477299,243000
2210,80.0,9.806904791,244100
2220,80.0,9.848811245,245200
2230,80.0,9.890627647,246300
2240,80.0,9.933969212,247400
2250,80.0,9.977883618,248500
2260,81.0,10.021072486,249600
2270,81.0,10.065666348,250700
2280,79.0,10.108673606,251800
2290,80.0,10.15159021,252900
2300,80.0,10.195192294,254000
2310,80.0,10.239527444,255100
2320,80.0,10.283085857,256200
2330,80.0,10.325822356,257300
2340,80.0,10.371013152,258400
2350,80.0,10.413870424,259500
2360,80.0,10.458341105,260600
2370,80.0,10.501302283,261700
2380,80.0,10.544533316,262800
2390,80.0,10.595587739,263900
2400,80.0,10.638134196,265000
2410,80.0,10.680261413,266100
2420,80.0,10.722296168,267200
2430,80.0,10.764920027,268300
2440,80.0,10.810909546,269400
2450,81.0,10.854959481,270500
2460,81.0,10.898521508,271600
2470,80.0,10.941571533,272700
2480,81.0,10.984745643,273800
2490,80.0,11.027206866,274900
2500,80.0,11.069584362,276000
2510,80.0,11.113798138,277100
2520,80.0,11.157357455,278200
2530,80.0,11.20080895,279300
2540,80.0,11.245722964,280400
2550,80.0,11.289496117,281500
2560,79.0,11.331777537,282600
2570,80.0,11.375081756,283700
2580,81.0,11.419134402,284800
2590,80.0,11.462068474,285900
2600,81.0,11.504280925,287000
2610,80.0,11.546586741,288100
2620,80.0,11.588759737,289200
2630,80.0,11.631370947,290300
2640,81.0,11.674566743,291400
2650,79.0,11.718713356,292500
2660,79.0,11.760629448,293600
2670,80.0,11.802568731,294700
2680,80.0,11.846374713,295800
2690,80.0,11.889060314,296900
2700,80.0,11.933209638,298000
2710,80.0,11.975964811,299100
2720,80.0,12.020388809,300200
2730,80.0,12.062650653,301300
2740,80.0,12.106982189,302400
2750,80.0,12.149481963,303500
2760,80.0,12.191392634,304600
2770,81.0,12.23590066,305700
2780,80.0,12.279662368,306800
2790,80.0,12.322662097,307900
2800,80.0,12.367266801,309000
2810,81.0,12.412212438,310100
2820,81.0,12.456220209,311200
2830,81.0,12.499466602,312300
2840,81.0,12.541424859,313400
2850,81.0,12.584451092,314500
2860,81.0,12.627495696,315600
2870,80.0,12.673137054,316700
2880,81.0,12.715566051,317800
2890,81.0,12.758192621,318900
2900,81.0,12.800479763,320000
2910,81.0,12.842639808,321100
2920,81.0,12.88538203,322200
2930,81.0,12.930419527,323300
2940,81.0,12.972611497,324400
2950,81.0,13.017709831,325500
2960,81.0,13.059903006,326600
2970,81.0,13.103465033,327700
2980,81.0,13.146825874,328800
2990,81.0,13.190325256,329900
3000,81.0,13.233387931,331000
3010,81.0,13.275260051,332100
3020,81.0,13.31841579,333200
3030,81.0,13.361535388,334300
3040,81.0,13.403578577,335400
3050,81.0,13.447057479,336500
3060,81.0,13.490095457,337600
3070,81.0,13.533479188,338700
3080,81.0,13.575482622,339800
3090,81.0,13.618984715,340900
3100,81.0,13.661504367,342000
3110,80.0,13.706377721,343100
3120,80.0,13.751834758,344200
3130,81.0,13.796645769,345300
3140,81.0,13.840984835,346400
3150,80.0,13.88383789,347500
3160,81.0,13.928006489,348600
3170,81.0,13.970364409,349700
3180,81.0,14.012469941,350800
3190,80.0,14.054832981,351900
3200,81.0,14.097219211,353000
3210,81.0,14.139297336,354100
3220,81.0,14.181884753,355200
3230,81.0,14.225357933,356300
3240,82.0,14.267830902,357400
3250,81.0,14.31115259,358500
3260,81.0,14.354086361,359600
3270,81.0,14.397546891,360700
3280,81.0,14.439870476,361800
3290,81.0,14.483196079,362900
3300,81.0,14.525036575,364000
3310,80.0,14.568616372,365100
3320,82.0,14.612322363,366200
3330,80.0,14.656105756,367300
3340,81.0,14.698884119,368400
3350,80.0,14.742313026,369500
3360,81.0,14.785524181,370600
3370,81.0,14.828655826,371700
3380,81.0,14.872997603,372800
3390,81.0,14.914882975,373900
3400,81.0,14.957318599,375000
3410,82.0,14.999469911,376100
3420,81.0,15.042650045,377200
3430,84.0,15.085102534,378300
3440,81.0,15.127628511,379400
3450,81.0,15.17025237,380500
3460,80.0,15.214957969,381600
3470,80.0,15.256393683,382700
3480,81.0,15.306044317,383800
3490,80.0,15.347268604,384900
3500,81.0,15.389696697,386000
3510,81.0,15.43249012,387100
3520,81.0,15.475634113,388200
3530,81.0,15.520226167,389300
3540,81.0,15.563207524,390400
3550,81.0,15.606740036,391500
3560,81.0,15.650783044,392600
3570,81.0,15.693148492,393700
3580,81.0,15.73656746,394800
3590,81.0,15.78081286,395900
3600,80.0,15.824011667,397000
3610,81.0,15.869032297,398100
3620,81.0,15.911228786,399200
3630,81.0,15.953072295,400300
3640,81.0,15.996370491,401400
3650,81.0,16.038714556,402500
3660,81.0,16.081408289,403600
3670,81.0,16.123577972,404700
3680,81.0,16.167554119,405800
3690,81.0,16.210201471,406900
3700,81.0,16.252494637,408000
3710,81.0,16.297085789,409100
3720,81.0,16.338891048,410200
3730,82.0,16.38166911,411300
3740,81.0,16.423627367,412400
3750,81.0,16.468450425,413500
3760,80.0,16.511013145,414600
3770,81.0,16.553025313,415700
3780,81.0,16.595117895,416800
3790,81.0,16.636903577,417900
3800,80.0,16.678672393,419000
3810,81.0,16.720479458,420100
3820,81.0,16.763131628,421200
3830,80.0,16.806423198,422300
3840,81.0,16.849909931,423400
3850,81.0,16.895276313,424500
3860,81.0,16.938263092,425600
3870,81.0,16.980597218,426700
3880,81.0,17.022842798,427800
3890,81.0,17.064827559,428900
3900,81.0,17.106916527,430000
3910,81.0,17.149457261,431100
3920,81.0,17.19157213,432200
3930,81.0,17.234537223,433300
3940,82.0,17.277993236,434400
3950,81.0,17.322777442,435500
3960,81.0,17.366012692,436600
3970,81.0,17.407283662,437700
3980,81.0,17.449331971,438800
3990,81.0,17.493395158,439900
4000,81.0,17.535365161,441000
4010,82.0,17.578584147,442100
4020,80.0,17.620446629,443200
4030,80.0,17.662928935,444300
4040,81.0,17.705535627,445400
4050,81.0,17.748499516,446500
4060,81.0,17.790275861,447600
4070,81.0,17.833257821,448700
4080,80.0,17.877258062,449800
4090,81.0,17.919100968,450900
4100,81.0,17.961435395,452000
4110,82.0,18.002422656,453100
4120,81.0,18.04467426,454200
4130,81.0,18.087747175,455300
4140,81.0,18.129982816,456400
4150,81.0,18.172890685,457500
4160,81.0,18.215752775,458600
4170,81.0,18.258463675,459700
4180,81.0,18.300621312,460800
4190,81.0,18.342993387,461900
4200,81.0,18.385999139,463000
4210,81.0,18.429823793,464100
4220,81.0,18.473416842,465200
4230,80.0,18.516336156,466300
4240,81.0,18.558882612,467400
4250,81.0,18.601348353,468500
4260,81.0,18.644014979,469600
4270,81.0,18.687842344,470700
4280,81.0,18.730612576,471800
4290,81.0,18.77259583,472900
4300,80.0,18.815238965,474000
4310,81.0,18.879382567,475100
4320,82.0,18.921628448,476200
4330,81.0,18.963859873,477300
4340,82.0,19.008100454,478400
4350,81.0,19.050555955,479500
4360,81.0,19.093733379,480600
4370,81.0,19.13736799,481700
4380,81.0,19.181276673,482800
4390,81.0,19.224687509,483900
4400,81.0,19.267648386,485000
