iterations,fitness,time,fevals
0,21.0,0.000746317999983,725
10,28.0,0.00141975099999,1361
20,30.0,0.00200433699999,1979
30,29.0,0.00251965199999,2597
40,29.0,0.00301689599999,3225
50,30.0,0.00363129900001,3854
60,30.0,0.00414751700001,4487
70,31.0,0.004641147,5100
80,31.0,0.00513236800001,5728
90,33.0,0.005736531,6355
100,32.0,0.00625455699998,6989
110,32.0,0.00679968799997,7611
120,33.0,0.00750384199995,8236
130,34.0,0.00803542099996,8875
140,34.0,0.00851700399997,9501
150,35.0,0.00901244099995,10119
160,37.0,0.00966238299995,10747
170,38.0,0.0101773959999,11384
180,38.0,0.0106689179999,12015
190,38.0,0.0113113289999,12644
200,37.0,0.0118417029999,13269
210,42.0,0.0123491869999,13885
220,42.0,0.0128702239999,14517
230,42.0,0.0134144519999,15154
240,42.0,0.0139023599999,15789
250,47.0,0.0143806299999,16417
260,43.0,0.0148739589999,17038
270,55.0,0.0153594569999,17666
280,44.0,0.0158256799999,18313
290,49.0,0.0163144909999,18957
300,49.0,0.0168120359999,19603
310,49.0,0.017284282,20239
320,54.0,0.0177986929999,20871
330,62.0,0.018712767,21511
340,63.0,0.019188327,22135
350,63.0,0.019623529,22768
360,64.0,0.020062345,23373
370,64.0,0.020610488,24006
380,64.0,0.021097191,24635
390,64.0,0.02154956,25260
400,64.0,0.022026625,25894
410,66.0,0.02252658,26522
420,65.0,0.022997622,27159
430,68.0,0.02347288,27781
440,68.0,0.02408909,28415
450,67.0,0.024566757,29043
460,68.0,0.025032378,29680
470,70.0,0.0254961909999,30306
480,67.0,0.0260804759999,30928
490,69.0,0.026556939,31552
500,67.0,0.026993044,32176
510,67.0,0.027540886,32802
520,68.0,0.0279821109999,33426
530,68.0,0.0284438159999,34049
540,68.0,0.0288958839999,34670
550,68.0,0.0293274719999,35306
560,68.0,0.0297617699999,35918
570,70.0,0.0302394369999,36552
580,69.0,0.0306827709999,37168
590,69.0,0.0311158649999,37801
600,68.0,0.0319395859999,38439
610,68.0,0.0323937619999,39067
620,70.0,0.0328178199999,39689
630,70.0,0.0332536239999,40330
640,72.0,0.0337270749999,40956
650,73.0,0.0341821549999,41591
660,73.0,0.034617055,42230
670,73.0,0.035280851,42863
680,76.0,0.035738039,43493
690,71.0,0.036178059,44133
700,70.0,0.036634946,44768
710,70.0,0.037100567,45396
720,71.0,0.03754631,46030
730,72.0,0.037989945,46664
740,71.0,0.038550738,47302
750,73.0,0.039008227,47933
760,79.0,0.039445235,48571
770,76.0,0.039883147,49204
780,78.0,0.042339853,49846
790,79.0,0.042813304,50476
800,80.0,0.043276214,51107
810,80.0,0.043728582,51734
820,80.0,0.044166796,52358
830,79.0,0.04463332,52979
840,80.0,0.045091411,53612
850,80.0,0.045542274,54250
860,80.0,0.046075659,54871
870,81.0,0.0465211,55501
880,81.0,0.046948772,56137
890,80.0,0.04744692,56770
900,82.0,0.047870677,57396
910,80.0,0.048283291,58035
920,80.0,0.048840168,58667
930,80.0,0.049271756,59303
940,81.0,0.049683767,59922
950,81.0,0.050235223,60558
960,81.0,0.050679159,61185
970,82.0,0.051099001,61809
980,82.0,0.051525468,62446
990,82.0,0.051978137,63085
1000,82.0,0.052407917,63705
1010,81.0,0.052831673,64334
1020,81.0,0.053359638,64968
1030,82.0,0.053805682,65595
