iterations,fitness,time,fevals
0,13.0,1.2348000002e-05,11
10,13.0,3.3130000002e-05,21
20,13.0,4.69840000044e-05,31
30,13.0,5.78270000027e-05,41
40,14.0,6.92720000011e-05,51
50,14.0,8.01139999993e-05,61
60,18.0,0.000115953999998,71
70,18.0,0.000133722999998,81
80,18.0,0.000150287999997,91
90,18.0,0.000166249999996,101
100,18.0,0.000188235999996,111
110,18.0,0.000204498999995,121
120,19.0,0.000222870999995,131
130,25.0,0.000235519999993,141
140,25.0,0.000262926999991,151
150,25.0,0.000283406999991,161
160,25.0,0.000296357999993,171
170,25.0,0.000312018999992,181
180,25.0,0.000346955999991,191
190,25.0,0.00036382199999,201
200,25.0,0.000376169999988,211
210,25.0,0.000388818999987,221
220,26.0,0.000419839999985,231
230,26.0,0.000439416999985,241
240,26.0,0.000461402999985,251
250,26.0,0.000480979999985,261
260,26.0,0.000493930999983,271
270,27.0,0.000516820999984,281
280,27.0,0.000532782999986,291
290,28.0,0.000545130999988,301
300,29.0,0.000556876999987,311
310,29.0,0.000574646999986,321
320,29.0,0.000594222999986,331
330,29.0,0.000606269999988,341
340,29.0,0.000627653999988,351
350,29.0,0.000658674999986,361
360,38.0,0.000675841999989,371
370,38.0,0.000687888999991,381
380,39.0,0.00070083999999,391
390,40.0,0.000736378999989,401
400,40.0,0.000752943999988,411
410,40.0,0.000765592999986,421
420,40.0,0.000787879999987,431
430,40.0,0.000800529999989,441
440,41.0,0.000813479999987,451
450,44.0,0.000836369999988,461
460,48.0,0.00084962099999,471
470,48.0,0.000862269999988,481
480,48.0,0.00087461799999,491
490,48.0,0.00089660399999,501
500,48.0,0.00091587899999,511
510,49.0,0.000931539999989,521
520,49.0,0.000952922999989,531
530,49.0,0.000972499999989,541
540,49.0,0.000985148999987,551
550,49.0,0.00099749699999,561
560,49.0,0.00102098899999,571
570,49.0,0.00103664999999,581
580,49.0,0.00105321499999,591
590,49.0,0.00106496099999,601
600,49.0,0.00108604299999,611
610,49.0,0.00110200499999,621
620,49.0,0.00111254599999,631
630,49.0,0.001122786,641
640,50.0,0.001161035,651
650,50.0,0.001180913,661
660,50.0,0.00119296,671
670,50.0,0.001208019,681
680,50.0,0.001230005,691
690,50.0,0.001245967,701
700,50.0,0.001261629,711
710,50.0,0.00127458,721
720,50.0,0.001310421,731
730,50.0,0.001333009,741
740,50.0,0.001351381,751
750,50.0,0.001373367,761
760,50.0,0.001401678,771
770,50.0,0.001423663,781
780,50.0,0.001442336,791
790,50.0,0.001460406,801
800,50.0,0.00149986,811
810,50.0,0.001521545,821
820,50.0,0.001538411,831
830,50.0,0.001554674,841
840,50.0,0.001583888,851
850,50.0,0.001606176,861
860,50.0,0.001624247,871
870,50.0,0.001640812,881
880,50.0,0.00166852,891
890,50.0,0.001692313,901
900,50.0,0.001710985,911
