iterations,fitness,time,fevals
0,15.0,1.23490000021e-05,11
10,14.0,2.46970000077e-05,21
20,15.0,3.79490000029e-05,31
30,17.0,6.44520000037e-05,41
40,17.0,8.40280000034e-05,51
50,17.0,9.66779999985e-05,61
60,17.0,0.000112037999997,71
70,17.0,0.000125892,81
80,17.0,0.000145166999999,91
90,17.0,0.000157815999998,101
100,17.0,0.000171068,111
110,17.0,0.000185222999995,121
120,17.0,0.000212931,131
130,17.0,0.000233711999996,141
140,17.0,0.000249975999999,151
150,17.0,0.000266841999995,161
160,17.0,0.000291537999992,171
170,17.0,0.000312018999992,181
180,19.0,0.000325872999994,191
190,20.0,0.000341534999997,201
200,20.0,0.000355388999999,211
210,20.0,0.000380086,221
220,20.0,0.000400868,231
230,20.0,0.000416227999999,241
240,24.0,0.000428876999997,251
250,28.0,0.000457488999999,261
260,28.0,0.000477968999995,271
270,28.0,0.000493328999994,281
280,28.0,0.000507182999996,291
290,28.0,0.000536998999998,301
300,29.0,0.000556877000001,311
310,29.0,0.000569526,321
320,29.0,0.000583680999995,331
330,31.0,0.000612895999993,341
340,31.0,0.000632171999996,351
350,31.0,0.000648434999995,361
360,31.0,0.000667409999991,371
370,32.0,0.000689395999984,381
380,32.0,0.000704755999983,391
390,32.0,0.000723428999983,401
400,32.0,0.000746619999987,411
410,32.0,0.00076770199999,421
420,32.0,0.000787278999987,431
430,32.0,0.000805349999986,441
440,32.0,0.000824625999982,451
450,32.0,0.000844503999978,461
460,32.0,0.000860465999978,471
470,32.0,0.000883054999981,481
480,33.0,0.000912569999983,491
490,33.0,0.000930338999986,501
500,34.0,0.000950216999989,511
510,34.0,0.000968286999992,521
520,34.0,0.000983646999991,531
530,34.0,0.00100292199999,541
540,35.0,0.00101496899999,551
550,35.0,0.00102882299999,561
560,35.0,0.001042979,571
570,36.0,0.001067374,581
580,36.0,0.001084842,591
590,36.0,0.001104418,601
600,36.0,0.001124295,611
610,36.0,0.00113784800001,621
620,36.0,0.001149895,631
630,36.0,0.00116134000001,641
640,39.0,0.00117218200001,651
650,39.0,0.00120019200001,661
660,39.0,0.00122097300002,671
670,39.0,0.00123783900001,681
680,39.0,0.00126615000001,691
690,39.0,0.00128572600001,701
700,39.0,0.00129867700002,711
710,39.0,0.00131223000002,721
720,39.0,0.00133271000002,731
730,39.0,0.00134716700002,741
740,40.0,0.00135981700002,751
750,40.0,0.00138662200002,761
760,40.0,0.00140619900002,771
770,40.0,0.00142125800001,781
780,40.0,0.00143360600002,791
790,40.0,0.00145920600001,801
800,40.0,0.00147486700001,811
810,40.0,0.00148751700002,821
820,40.0,0.00149956400002,831
830,40.0,0.00152064600002,841
840,40.0,0.00153450000002,851
850,40.0,0.00154654700002,861
860,41.0,0.00155859400002,871
870,42.0,0.00157967700002,881
880,42.0,0.00159684400002,891
890,42.0,0.00161039800003,901
900,46.0,0.00162274600002,911
910,46.0,0.00164382800002,921
920,46.0,0.00165768200002,931
930,46.0,0.00166912700002,941
940,46.0,0.00168117400002,951
950,46.0,0.00170346100002,961
960,47.0,0.00172062800002,971
970,47.0,0.00173689200001,981
980,47.0,0.00175044500001,991
990,47.0,0.00177152700002,1001
1000,47.0,0.00178658600002,1011
1010,47.0,0.00179923600002,1021
1020,47.0,0.00181038000002,1031
1030,47.0,0.00183146200002,1041
1040,47.0,0.00184260600003,1051
1050,47.0,0.00185766500002,1061
1060,47.0,0.00187904900002,1071
1070,47.0,0.00189802400002,1081
1080,47.0,0.00191037200003,1091
1090,47.0,0.00192302100002,1101
1100,47.0,0.00195042800002,1111
1110,47.0,0.00196669200002,1121
1120,47.0,0.00197904100001,1131
1130,47.0,0.00199319600001,1141
1140,47.0,0.00201548300001,1151
1150,48.0,0.00202873500001,1161
1160,48.0,0.00204168600001,1171
1170,48.0,0.00206306900001,1181
1180,48.0,0.00207752600001,1191
1190,48.0,0.00208987400001,1201
1200,49.0,0.00211728100001,1211
1210,49.0,0.00213324300001,1221
1220,49.0,0.00214800100001,1231
1230,50.0,0.00217661200001,1241
1240,50.0,0.00219709300001,1251
1250,50.0,0.00221335700001,1261
1260,50.0,0.002237753,1271
1270,50.0,0.00225582300001,1281
1280,50.0,0.002270882,1291
1290,50.0,0.00229557900001,1301
1300,50.0,0.002313349,1311
1310,50.0,0.002329612,1321
1320,50.0,0.00235280300001,1331
1330,50.0,0.00236876500001,1341
1340,50.0,0.00238352300001,1351
1350,50.0,0.00240520800001,1361
1360,50.0,0.00241906200001,1371
1370,50.0,0.00243201200001,1381
1380,50.0,0.00245460000001,1391
1390,50.0,0.00247357400001,1401
1400,50.0,0.00248833100001,1411
1410,50.0,0.00251152100001,1421
1420,51.0,0.00252778500001,1431
1430,51.0,0.00254434900001,1441
1440,51.0,0.00256994900001,1451
1450,51.0,0.00259012800001,1461
1460,51.0,0.00260759700001,1471
1470,51.0,0.00262958300001,1481
1480,51.0,0.00264765400001,1491
1490,51.0,0.00267355500001,1501
1500,51.0,0.00269524000001,1511
1510,51.0,0.00271421400001,1521
1520,51.0,0.00273740500001,1531
1530,51.0,0.00275577700001,1541
1540,51.0,0.00277505200001,1551
1550,51.0,0.00279944700001,1561
1560,51.0,0.00281751800001,1571
