iterations,fitness,time,fevals
0,22.0,0.069901816,1000
10,28.0,0.133995723,2100
20,31.0,0.192060958,3200
30,49.0,0.241246573,4300
40,52.0,0.294171911,5400
50,52.0,0.342046802,6500
60,57.0,0.389152786,7600
70,54.0,0.436991535,8700
80,56.0,0.482309127,9800
90,55.0,0.52770623,10900
100,58.0,0.572580489,12000
110,57.0,0.61670361,13100
120,55.0,0.661915789,14200
130,57.0,0.708452849,15300
140,57.0,0.753883984,16400
150,58.0,0.79878324,17500
160,58.0,0.844280334,18600
170,57.0,0.88902358,19700
180,58.0,0.935350418,20800
190,62.0,0.980616508,21900
200,58.0,1.025579011,23000
210,58.0,1.068912143,24100
220,58.0,1.113299096,25200
230,58.0,1.157792967,26300
240,58.0,1.20123874,27400
250,58.0,1.245099234,28500
260,59.0,1.291142965,29600
270,58.0,1.335879585,30700
280,58.0,1.380592111,31800
290,59.0,1.425323009,32900
300,58.0,1.469652136,34000
310,58.0,1.513780378,35100
320,59.0,1.560236722,36200
330,59.0,1.60483962,37300
340,58.0,1.64910068,38400
350,58.0,1.693938496,39500
360,58.0,1.73883474,40600
370,58.0,1.784111673,41700
380,59.0,1.831211032,42800
390,59.0,1.876562657,43900
400,62.0,1.92186519,45000
410,58.0,1.966818658,46100
420,58.0,2.011629368,47200
430,58.0,2.057473719,48300
440,58.0,2.102731377,49400
450,58.0,2.146636145,50500
460,58.0,2.19127428,51600
470,58.0,2.235812424,52700
480,58.0,2.2798726,53800
490,58.0,2.323787005,54900
500,58.0,2.369748515,56000
510,59.0,2.414344485,57100
520,59.0,2.458594101,58200
530,58.0,2.501581482,59300
540,58.0,2.545919645,60400
550,58.0,2.590132216,61500
560,59.0,2.63659609,62600
570,58.0,2.679791885,63700
580,58.0,2.723349696,64800
590,58.0,2.76707195,65900
600,58.0,2.811007739,67000
610,58.0,2.854506519,68100
620,58.0,2.899450651,69200
630,58.0,2.942739812,70300
640,58.0,2.986715356,71400
650,58.0,3.031181218,72500
660,58.0,3.074725476,73600
670,58.0,3.119017558,74700
680,59.0,3.164237568,75800
690,59.0,3.211559196,76900
700,58.0,3.254896244,78000
710,58.0,3.298804024,79100
720,58.0,3.342891004,80200
730,58.0,3.386935518,81300
740,59.0,3.430202391,82400
750,58.0,3.475040207,83500
760,58.0,3.519265126,84600
770,59.0,3.564443875,85700
780,63.0,3.608531156,86800
790,63.0,3.655129656,87900
800,60.0,3.701132728,89000
810,59.0,3.746603017,90100
820,59.0,3.790854139,91200
830,60.0,3.835913923,92300
840,60.0,3.880011745,93400
850,59.0,3.92365238,94500
860,59.0,3.968788361,95600
870,59.0,4.012525072,96700
880,59.0,4.056722584,97800
890,60.0,4.100692105,98900
900,61.0,4.146621388,100000
910,60.0,4.191767309,101100
920,60.0,4.237342106,102200
930,59.0,4.280863474,103300
940,59.0,4.326482846,104400
950,63.0,4.371607684,105500
960,59.0,4.415802485,106600
970,59.0,4.460300272,107700
980,59.0,4.503512331,108800
990,59.0,4.546300935,109900
1000,59.0,4.590514109,111000
1010,59.0,4.634819744,112100
1020,59.0,4.681195975,113200
1030,59.0,4.726249434,114300
1040,60.0,4.772254916,115400
1050,59.0,4.815737734,116500
1060,59.0,4.860904737,117600
1070,59.0,4.906018733,118700
1080,60.0,4.951270969,119800
1090,59.0,4.995637743,120900
1100,59.0,5.040520434,122000
1110,59.0,5.084087883,123100
1120,60.0,5.128201969,124200
1130,60.0,5.173989699,125300
1140,63.0,5.218589886,126400
1150,61.0,5.262963888,127500
1160,59.0,5.307744179,128600
1170,60.0,5.353451494,129700
1180,64.0,5.39816131,130800
1190,64.0,5.443281028,131900
1200,64.0,5.48771376,133000
1210,61.0,5.533022316,134100
1220,64.0,5.578591994,135200
1230,64.0,5.624828177,136300
1240,64.0,5.669413606,137400
1250,61.0,5.713614732,138500
1260,64.0,5.756996053,139600
1270,61.0,5.800498749,140700
1280,65.0,5.84504141,141800
1290,61.0,5.888777217,142900
1300,64.0,5.933227417,144000
1310,61.0,5.977211996,145100
1320,67.0,6.023084056,146200
1330,61.0,6.067606539,147300
1340,64.0,6.11151221,148400
1350,64.0,6.154242988,149500
1360,64.0,6.201053216,150600
1370,60.0,6.247177964,151700
1380,64.0,6.291576663,152800
