iterations,fitness,time,fevals
0,28.0,0.072940999,1000
10,35.0,0.137995061,2100
20,32.0,0.196144325,3200
30,39.0,0.251218265,4300
40,44.0,0.305202543,5400
50,42.0,0.356952084,6500
60,45.0,0.408598321,7600
70,54.0,0.46140108,8700
80,49.0,0.510964373,9800
90,50.0,0.563249106,10900
100,53.0,0.617146645,12000
110,54.0,0.668489897,13100
120,56.0,0.721149898,14200
130,52.0,0.773367469,15300
140,53.0,0.820639101,16400
150,57.0,0.868592298,17500
160,53.0,0.91571304,18600
170,53.0,0.97088968,19700
180,55.0,1.019785865,20800
190,53.0,1.067784239,21900
200,56.0,1.116869262,23000
210,55.0,1.163350905,24100
220,55.0,1.211525768,25200
230,55.0,1.259446438,26300
240,56.0,1.308408279,27400
250,55.0,1.356792461,28500
260,57.0,1.406318407,29600
270,57.0,1.453405417,30700
280,57.0,1.500586997,31800
290,57.0,1.548454359,32900
300,55.0,1.595398912,34000
310,55.0,1.642857575,35100
320,56.0,1.690164746,36200
330,55.0,1.737536068,37300
340,57.0,1.784688734,38400
350,57.0,1.831921213,39500
360,55.0,1.879794899,40600
370,58.0,1.926533747,41700
380,57.0,1.973681294,42800
390,57.0,2.020912267,43900
400,55.0,2.067502033,45000
410,57.0,2.114115291,46100
420,63.0,2.162920219,47200
430,56.0,2.210281301,48300
440,58.0,2.257551126,49400
450,57.0,2.320088849,50500
460,55.0,2.367857726,51600
470,58.0,2.416007592,52700
480,55.0,2.462284133,53800
490,59.0,2.508359789,54900
500,58.0,2.55477969,56000
510,60.0,2.602180226,57100
520,58.0,2.653122611,58200
530,61.0,2.702778967,59300
540,58.0,2.752968709,60400
550,58.0,2.801139356,61500
560,61.0,2.849262418,62600
570,59.0,2.898967264,63700
580,62.0,2.945993436,64800
590,58.0,2.993914708,65900
600,61.0,3.040828842,67000
610,57.0,3.087843269,68100
620,61.0,3.137467399,69200
630,62.0,3.18595609,70300
640,62.0,3.234302324,71400
650,62.0,3.281922117,72500
660,60.0,3.329041353,73600
670,61.0,3.375454629,74700
680,61.0,3.422900341,75800
690,59.0,3.469569919,76900
700,59.0,3.516518086,78000
710,59.0,3.563846339,79100
720,60.0,3.610699937,80200
730,59.0,3.659595519,81300
740,58.0,3.707158089,82400
750,64.0,3.753243382,83500
760,60.0,3.799784357,84600
770,60.0,3.861361624,85700
780,61.0,3.909560582,86800
790,59.0,3.956747282,87900
800,57.0,4.006107882,89000
810,60.0,4.053433124,90100
820,59.0,4.100822817,91200
830,65.0,4.150617113,92300
840,60.0,4.197433064,93400
850,60.0,4.244614644,94500
860,59.0,4.291190254,95600
870,59.0,4.340038551,96700
880,59.0,4.387959823,97800
890,58.0,4.437746589,98900
900,59.0,4.486319308,100000
910,60.0,4.534455019,101100
920,58.0,4.58428395,102200
930,58.0,4.632326597,103300
940,60.0,4.678501642,104400
950,60.0,4.726903895,105500
960,58.0,4.774173118,106600
970,58.0,4.822510617,107700
980,59.0,4.87128904,108800
990,60.0,4.917887239,109900
1000,62.0,4.964599284,111000
1010,61.0,5.010068669,112100
1020,58.0,5.057536066,113200
1030,60.0,5.105819354,114300
1040,58.0,5.152254917,115400
1050,59.0,5.199473843,116500
1060,61.0,5.24719423,117600
1070,60.0,5.295861519,118700
1080,60.0,5.343235251,119800
1090,58.0,5.390446045,120900
1100,60.0,5.436492788,122000
1110,58.0,5.485696775,123100
1120,59.0,5.534124628,124200
1130,59.0,5.58112249,125300
1140,59.0,5.629057315,126400
1150,60.0,5.67674397,127500
1160,60.0,5.724602597,128600
1170,59.0,5.77252658,129700
1180,60.0,5.819126285,130800
1190,60.0,5.867036413,131900
1200,60.0,5.914598381,133000
1210,57.0,5.963535826,134100
1220,60.0,6.011070085,135200
1230,60.0,6.058291119,136300
1240,60.0,6.105031775,137400
1250,62.0,6.153574678,138500
1260,60.0,6.203255129,139600
1270,59.0,6.250473151,140700
1280,59.0,6.29719664,141800
1290,58.0,6.344159565,142900
1300,59.0,6.39374394,144000
1310,61.0,6.443904769,145100
1320,60.0,6.492040781,146200
1330,60.0,6.539822307,147300
1340,59.0,6.586595189,148400
1350,59.0,6.632965999,149500
1360,60.0,6.68101467,150600
1370,58.0,6.728342622,151700
1380,60.0,6.77710689,152800
1390,60.0,6.82528356,153900
1400,60.0,6.872026626,155000
1410,58.0,6.920839082,156100
1420,58.0,6.969675031,157200
1430,61.0,7.018578745,158300
1440,61.0,7.073085566,159400
1450,58.0,7.11970545,160500
1460,60.0,7.167725207,161600
1470,61.0,7.215658828,162700
1480,59.0,7.263525286,163800
1490,59.0,7.310879742,164900
1500,59.0,7.357398731,166000
1510,58.0,7.406673796,167100
1520,58.0,7.454240582,168200
1530,59.0,7.502139265,169300
1540,59.0,7.550978225,170400
1550,58.0,7.59739662,171500
1560,60.0,7.644988705,172600
1570,60.0,7.692166369,173700
1580,58.0,7.738698309,174800
1590,60.0,7.78555522,175900
1600,61.0,7.834873956,177000
1610,58.0,7.898898291,178100
1620,60.0,7.947178868,179200
1630,58.0,7.993377103,180300
1640,58.0,8.039797909,181400
1650,58.0,8.087903803,182500
1660,59.0,8.137453241,183600
1670,62.0,8.185770562,184700
1680,60.0,8.233272595,185800
1690,59.0,8.283106345,186900
1700,59.0,8.330030418,188000
1710,59.0,8.377418003,189100
1720,63.0,8.424753184,190200
1730,60.0,8.473175917,191300
1740,67.0,8.520658975,192400
1750,61.0,8.567812546,193500
1760,61.0,8.614878473,194600
1770,69.0,8.662757882,195700
1780,63.0,8.712685298,196800
1790,63.0,8.761699544,197900
1800,63.0,8.813222901,199000
1810,65.0,8.860518025,200100
1820,61.0,8.909071469,201200
1830,66.0,8.956528928,202300
1840,67.0,9.003813812,203400
1850,65.0,9.050488811,204500
1860,60.0,9.101130319,205600
1870,64.0,9.148745896,206700
1880,62.0,9.202187754,207800
1890,65.0,9.249071771,208900
1900,65.0,9.296993947,210000
1910,65.0,9.345354035,211100
1920,64.0,9.393042497,212200
1930,66.0,9.440857152,213300
1940,65.0,9.487507153,214400
1950,63.0,9.534761919,215500
1960,64.0,9.582853658,216600
1970,64.0,9.630885162,217700
1980,65.0,9.677232781,218800
1990,61.0,9.723754782,219900
2000,64.0,9.769491311,221000
2010,65.0,9.818006506,222100
2020,65.0,9.88654971,223200
2030,62.0,9.933025029,224300
2040,64.0,9.980981539,225400
2050,65.0,10.030184924,226500
2060,67.0,10.077600519,227600
2070,64.0,10.141464929,228700
2080,65.0,10.188944976,229800
2090,65.0,10.238392616,230900
2100,65.0,10.285285367,232000
2110,64.0,10.33223745,233100
2120,65.0,10.379931936,234200
2130,66.0,10.428098668,235300
2140,65.0,10.490146374,236400
2150,66.0,10.536683434,237500
2160,65.0,10.586388883,238600
2170,64.0,10.634211369,239700
2180,65.0,10.683286754,240800
2190,60.0,10.731098398,241900
2200,64.0,10.778562482,243000
2210,65.0,10.827316511,244100
2220,65.0,10.876203359,245200
2230,65.0,10.926257872,246300
2240,65.0,10.974133064,247400
2250,64.0,11.020028615,248500
2260,65.0,11.065853389,249600
2270,65.0,11.11461585,250700
2280,65.0,11.162992804,251800
2290,64.0,11.210158121,252900
2300,64.0,11.257242721,254000
2310,58.0,11.306394906,255100
2320,66.0,11.354217693,256200
2330,65.0,11.401590521,257300
2340,60.0,11.447783335,258400
2350,67.0,11.494887813,259500
2360,64.0,11.543410537,260600
2370,64.0,11.589605157,261700
2380,65.0,11.636747885,262800
2390,64.0,11.684886908,263900
2400,64.0,11.734386351,265000
2410,64.0,11.781653465,266100
2420,64.0,11.82805379,267200
2430,65.0,11.873902056,268300
2440,64.0,11.921824834,269400
2450,64.0,11.969656957,270500
2460,63.0,12.017883021,271600
2470,64.0,12.06576002,272700
2480,64.0,12.114886605,273800
2490,62.0,12.16504382,274900
2500,64.0,12.213584615,276000
2510,64.0,12.261079119,277100
2520,67.0,12.308769689,278200
2530,68.0,12.359205795,279300
2540,68.0,12.408197151,280400
2550,63.0,12.455449809,281500
2560,67.0,12.503318375,282600
2570,69.0,12.554322501,283700
2580,68.0,12.601693221,284800
2590,68.0,12.649065446,285900
2600,69.0,12.695723881,287000
2610,68.0,12.745023945,288100
2620,69.0,12.793631601,289200
2630,64.0,12.840683373,290300
2640,68.0,12.888673314,291400
2650,67.0,12.938117039,292500
2660,68.0,12.98539108,293600
2670,67.0,13.031943199,294700
2680,67.0,13.080037347,295800
2690,67.0,13.1274424,296900
2700,69.0,13.17517875,298000
2710,68.0,13.244121617,299100
2720,68.0,13.291836583,300200
2730,68.0,13.339785262,301300
2740,72.0,13.388773606,302400
2750,67.0,13.436438576,303500
2760,67.0,13.483588532,304600
2770,69.0,13.530749331,305700
2780,70.0,13.576443696,306800
2790,67.0,13.624161372,307900
2800,67.0,13.671377286,309000
2810,70.0,13.717142729,310100
2820,69.0,13.763716232,311200
2830,70.0,13.812108847,312300
2840,67.0,13.86199199,313400
2850,68.0,13.909845798,314500
2860,73.0,13.959272355,315600
2870,67.0,14.010426468,316700
2880,72.0,14.058069452,317800
2890,68.0,14.1054474,318900
2900,67.0,14.152066983,320000
2910,68.0,14.20162395,321100
2920,67.0,14.262773846,322200
2930,69.0,14.311770021,323300
2940,67.0,14.360676144,324400
2950,67.0,14.408548023,325500
2960,68.0,14.455098335,326600
2970,67.0,14.502453092,327700
2980,64.0,14.551154715,328800
2990,67.0,14.598964551,329900
3000,66.0,14.646829202,331000
3010,68.0,14.694781496,332100
3020,72.0,14.743106045,333200
3030,67.0,14.792165467,334300
3040,69.0,14.838090835,335400
3050,68.0,14.88480288,336500
3060,67.0,14.931741711,337600
3070,67.0,14.98175918,338700
3080,67.0,15.028182696,339800
3090,67.0,15.078882031,340900
3100,67.0,15.126478333,342000
3110,69.0,15.174114089,343100
3120,68.0,15.221214049,344200
3130,66.0,15.267820681,345300
3140,67.0,15.315186883,346400
3150,67.0,15.362798846,347500
3160,67.0,15.412730177,348600
3170,68.0,15.458947387,349700
3180,67.0,15.508248655,350800
3190,67.0,15.557117131,351900
3200,67.0,15.619906939,353000
3210,67.0,15.669721414,354100
3220,68.0,15.716650607,355200
3230,68.0,15.76394031,356300
3240,67.0,15.8326844,357400
3250,67.0,15.88044906,358500
3260,68.0,15.930597541,359600
3270,68.0,15.97818571,360700
3280,68.0,16.027306271,361800
3290,68.0,16.075134781,362900
3300,67.0,16.123391866,364000
3310,67.0,16.169795203,365100
3320,67.0,16.216286785,366200
3330,68.0,16.262521463,367300
3340,67.0,16.309073582,368400
3350,68.0,16.359128096,369500
3360,68.0,16.406473817,370600
3370,69.0,16.454073733,371700
3380,67.0,16.500530981,372800
3390,68.0,16.547651422,373900
3400,67.0,16.596923475,375000
3410,68.0,16.645568175,376100
3420,68.0,16.693284947,377200
3430,68.0,16.739967175,378300
3440,67.0,16.789849415,379400
3450,67.0,16.83897088,380500
3460,67.0,16.886727408,381600
3470,67.0,16.933841223,382700
3480,67.0,16.981902542,383800
3490,67.0,17.029277176,384900
3500,68.0,17.076216911,386000
3510,67.0,17.123273201,387100
3520,64.0,17.170194262,388200
3530,68.0,17.218730539,389300
3540,67.0,17.265779902,390400
3550,68.0,17.313162668,391500
3560,68.0,17.360570131,392600
3570,68.0,17.407399936,393700
3580,68.0,17.45651086,394800
3590,68.0,17.504311059,395900
3600,68.0,17.551993798,397000
3610,68.0,17.599538899,398100
3620,69.0,17.650179203,399200
3630,69.0,17.698123666,400300
3640,68.0,17.745471496,401400
3650,68.0,17.794262569,402500
3660,67.0,17.841448365,403600
3670,68.0,17.890160529,404700
3680,69.0,17.936786738,405800
3690,68.0,17.983312654,406900
3700,68.0,18.03150619,408000
3710,68.0,18.078785653,409100
3720,68.0,18.126794869,410200
3730,68.0,18.174450503,411300
3740,68.0,18.220685482,412400
3750,69.0,18.267547513,413500
3760,68.0,18.314716744,414600
3770,68.0,18.363699366,415700
3780,68.0,18.410359908,416800
3790,68.0,18.457184291,417900
3800,68.0,18.502925338,419000
3810,68.0,18.551226094,420100
3820,68.0,18.600734874,421200
3830,68.0,18.646720177,422300
3840,69.0,18.692422071,423400
3850,70.0,18.7405114,424500
3860,68.0,18.788336295,425600
3870,69.0,18.836496401,426700
3880,69.0,18.882882872,427800
3890,68.0,18.929305485,428900
3900,68.0,18.977458965,430000
3910,68.0,19.024814626,431100
3920,68.0,19.071765806,432200
3930,67.0,19.119838871,433300
3940,69.0,19.169100082,434400
3950,68.0,19.215638046,435500
3960,69.0,19.262930158,436600
3970,68.0,19.311645937,437700
3980,68.0,19.359278681,438800
3990,68.0,19.405767553,439900
4000,68.0,19.45310183,441000
4010,68.0,19.500358705,442100
4020,69.0,19.548149266,443200
4030,68.0,19.59678192,444300
4040,68.0,19.644686628,445400
4050,68.0,19.694016207,446500
4060,69.0,19.742657294,447600
4070,68.0,19.792240163,448700
4080,72.0,19.83831883,449800
4090,69.0,19.885287176,450900
4100,68.0,19.932807581,452000
4110,68.0,19.982169085,453100
4120,68.0,20.02952836,454200
4130,68.0,20.07542331,455300
4140,68.0,20.122166376,456400
4150,68.0,20.171153215,457500
4160,68.0,20.218028498,458600
4170,69.0,20.264620975,459700
4180,69.0,20.310925526,460800
4190,68.0,20.359080512,461900
4200,68.0,20.405913629,463000
4210,68.0,20.451507401,464100
4220,69.0,20.498360095,465200
4230,68.0,20.546129272,466300
4240,68.0,20.590938476,467400
4250,68.0,20.637908629,468500
4260,68.0,20.684175532,469600
4270,68.0,20.732882275,470700
4280,68.0,20.780431292,471800
4290,68.0,20.827403855,472900
