iterations,fitness,time,fevals
0,27.0,0.069744902,1000
10,40.0,0.130007228,2100
20,60.0,0.188695299,3200
30,58.0,0.241514322,4300
40,64.0,0.292740115,5400
50,58.0,0.345017319,6500
60,63.0,0.396584045,7600
70,63.0,0.449440413,8700
80,60.0,0.506361775,9800
90,63.0,0.558964251,10900
100,64.0,0.608503148,12000
110,64.0,0.658097462,13100
120,62.0,0.707778816,14200
130,63.0,0.758732043,15300
140,63.0,0.806901486,16400
150,63.0,0.856326538,17500
160,63.0,0.903285849,18600
170,63.0,0.950763788,19700
180,62.0,0.998138422,20800
190,63.0,1.044926663,21900
200,64.0,1.090727645,23000
210,63.0,1.137128873,24100
220,62.0,1.1864964,25200
230,61.0,1.234052947,26300
240,63.0,1.28074692,27400
250,61.0,1.328372134,28500
260,61.0,1.378907929,29600
270,63.0,1.42903111,30700
280,62.0,1.478979308,31800
290,61.0,1.525878986,32900
300,60.0,1.574470981,34000
310,62.0,1.621875433,35100
320,61.0,1.669630455,36200
330,62.0,1.720163239,37300
340,60.0,1.784363461,38400
350,59.0,1.831409511,39500
360,62.0,1.877785441,40600
370,61.0,1.924292383,41700
380,61.0,1.973532211,42800
390,61.0,2.022105231,43900
400,60.0,2.067958317,45000
410,63.0,2.115400716,46100
420,63.0,2.164528205,47200
430,61.0,2.212609704,48300
440,61.0,2.2601021,49400
450,62.0,2.310307805,50500
460,61.0,2.357757132,51600
470,63.0,2.404539953,52700
480,62.0,2.453597267,53800
490,61.0,2.504765836,54900
500,62.0,2.553397888,56000
510,66.0,2.600686687,57100
520,64.0,2.646984009,58200
530,64.0,2.695207664,59300
540,64.0,2.741647443,60400
550,65.0,2.786570492,61500
560,62.0,2.833025029,62600
570,62.0,2.881926936,63700
580,63.0,2.929528659,64800
590,62.0,2.975292295,65900
600,63.0,3.022374185,67000
610,62.0,3.070550253,68100
620,64.0,3.120884259,69200
630,64.0,3.167803513,70300
640,64.0,3.215427222,71400
650,62.0,3.264962204,72500
660,64.0,3.312421168,73600
670,64.0,3.359040449,74700
680,61.0,3.40555974,75800
690,64.0,3.453864411,76900
700,62.0,3.499744903,78000
710,65.0,3.546854802,79100
720,63.0,3.592932566,80200
730,65.0,3.641978736,81300
740,65.0,3.690636989,82400
750,64.0,3.738128179,83500
760,63.0,3.784679093,84600
770,63.0,3.831424869,85700
780,63.0,3.877686653,86800
790,63.0,3.924208955,87900
800,62.0,3.971709482,89000
810,63.0,4.02036623,90100
820,63.0,4.067782126,91200
830,62.0,4.113588228,92300
840,63.0,4.159073576,93400
850,64.0,4.207106284,94500
860,64.0,4.254562237,95600
870,63.0,4.30117429,96700
880,62.0,4.351473962,97800
890,63.0,4.398844079,98900
900,62.0,4.445049542,100000
910,64.0,4.49004367,101100
920,62.0,4.537936029,102200
930,63.0,4.5842201,103300
940,64.0,4.630455982,104400
950,61.0,4.677411378,105500
960,63.0,4.726315091,106600
970,64.0,4.774459235,107700
980,63.0,4.821738698,108800
990,64.0,4.87106918,109900
1000,63.0,4.916962322,111000
1010,64.0,4.963932174,112100
1020,64.0,5.012951841,113200
1030,63.0,5.060937264,114300
1040,64.0,5.107780923,115400
1050,65.0,5.152833779,116500
1060,65.0,5.200087641,117600
1070,63.0,5.247676112,118700
1080,65.0,5.297005089,119800
1090,66.0,5.345763634,120900
1100,64.0,5.39139686,122000
1110,62.0,5.437018943,123100
1120,63.0,5.483199108,124200
1130,64.0,5.530753847,125300
1140,65.0,5.576665361,126400
1150,62.0,5.62195404,127500
1160,63.0,5.669001596,128600
1170,63.0,5.715416679,129700
1180,63.0,5.762487124,130800
1190,62.0,5.809387404,131900
1200,64.0,5.85514592,133000
1210,63.0,5.903309339,134100
1220,63.0,5.950419238,135200
1230,63.0,5.997116224,136300
1240,65.0,6.043525886,137400
1250,63.0,6.091144775,138500
1260,62.0,6.138402854,139600
1270,64.0,6.183713218,140700
1280,63.0,6.230798722,141800
1290,66.0,6.279064842,142900
1300,64.0,6.327198745,144000
1310,64.0,6.375844651,145100
1320,64.0,6.42470379,146200
1330,64.0,6.475865733,147300
1340,68.0,6.527894766,148400
1350,64.0,6.575586842,149500
1360,65.0,6.622307319,150600
1370,65.0,6.670495134,151700
1380,64.0,6.716101253,152800
1390,65.0,6.763094898,153900
1400,64.0,6.808897988,155000
1410,64.0,6.8565226,156100
1420,65.0,6.903543954,157200
1430,64.0,6.949657859,158300
1440,65.0,6.99710327,159400
1450,66.0,7.045084777,160500
1460,65.0,7.090715293,161600
1470,65.0,7.158506155,162700
1480,65.0,7.205197418,163800
1490,63.0,7.252449172,164900
1500,63.0,7.299227776,166000
1510,62.0,7.345838926,167100
1520,65.0,7.392715112,168200
