iterations,fitness,time,fevals
0,10.0,7.16799999996e-05,11
10,14.0,0.000198173999999,21
20,14.0,0.000288827999999,31
30,14.0,0.000336112999998,41
40,14.0,0.000369543999996,51
50,15.0,0.000477364999997,61
60,15.0,0.000515011999996,71
70,16.0,0.000571331999996,81
80,16.0,0.000598739999996,91
90,16.0,0.000637892999997,101
100,16.0,0.000701742999997,111
110,16.0,0.000730655999996,121
120,16.0,0.000761074999996,131
130,16.0,0.000802336999996,141
140,16.0,0.000830948999996,151
150,16.0,0.000853235999996,161
160,16.0,0.000877028999994,171
170,16.0,0.000927325999994,181
180,16.0,0.000959250999994,191
190,16.0,0.000980633999994,201
200,16.0,0.00100021,211
210,16.0,0.001051711,221
220,16.0,0.00108454,231
230,16.0,0.001105322,241
240,16.0,0.001126706,251
250,16.0,0.001205012,261
260,16.0,0.001257718,271
270,16.0,0.001275187,281
280,16.0,0.001316147,291
290,16.0,0.001348071,301
300,16.0,0.001445953,311
310,16.0,0.00147577,321
320,16.0,0.00150468299999,331
330,16.0,0.00152154899999,341
340,16.0,0.00153630599999,351
350,16.0,0.00155738899999,361
360,16.0,0.00158690399999,371
370,16.0,0.00161280599999,381
380,16.0,0.00163057599999,391
390,16.0,0.00164834599999,401
400,16.0,0.00167966899999,411
410,16.0,0.00170466699999,421
420,16.0,0.00172695399999,431
430,16.0,0.00175797599999,441
440,16.0,0.00179411699999,451
450,16.0,0.00182092099999,461
460,16.0,0.00184381099999,471
470,16.0,0.00186609899999,481
480,16.0,0.00191428799999,491
490,16.0,0.00194862299999,501
500,16.0,0.00197482599999,511
510,16.0,0.00199952299999,521
520,16.0,0.00203355599999,531
530,20.0,0.00205644599999,541
540,21.0,0.00208475699999,551
550,21.0,0.00210764699999,561
560,22.0,0.00214318599999,571
570,23.0,0.00216818299999,581
580,23.0,0.00219047099999,591
590,23.0,0.00221245699999,601
600,23.0,0.00225221199999,611
610,23.0,0.00228383599999,621
620,23.0,0.002307026,631
630,23.0,0.002329614,641
640,23.0,0.00236515299999,651
650,23.0,0.002395572,661
660,24.0,0.002417859,671
670,24.0,0.002440146,681
680,24.0,0.00249044299999,691
690,24.0,0.002521766,701
700,24.0,0.002544655,711
710,24.0,0.00256754399999,721
720,24.0,0.00260157699999,731
730,24.0,0.00262506899999,741
740,24.0,0.00264464599999,751
750,24.0,0.00266361999999,761
760,25.0,0.00270156799999,771
770,25.0,0.00273469699999,781
780,27.0,0.00275668299999,791
790,27.0,0.00277806599999,801
800,27.0,0.00280938799999,811
810,27.0,0.00283016899999,821
820,27.0,0.00285094999999,831
830,27.0,0.00290154799999,841
840,27.0,0.00292955799999,851
850,28.0,0.00295726599999,861
860,28.0,0.00299340699999,871
870,28.0,0.00302503099999,881
880,28.0,0.00304671599999,891
890,28.0,0.00306749699999,901
900,28.0,0.00310152999999,911
910,29.0,0.00312983999998,921
