iterations,fitness,time,fevals
0,24.0,0.072717224,1000
10,44.0,0.134054452,2100
20,43.0,0.183404812,3200
30,41.0,0.229624431,4300
40,40.0,0.275497696,5400
50,42.0,0.322809385,6500
60,42.0,0.369631358,7600
70,44.0,0.415482637,8700
80,46.0,0.463856579,9800
90,42.0,0.511842303,10900
100,40.0,0.558170045,12000
110,44.0,0.604010782,13100
120,42.0,0.650811975,14200
130,43.0,0.697597506,15300
140,43.0,0.743125018,16400
150,44.0,0.788081196,17500
160,44.0,0.833735805,18600
170,53.0,0.878879015,19700
180,46.0,0.923958074,20800
190,42.0,0.969808148,21900
200,40.0,1.016749388,23000
210,39.0,1.061101705,24100
220,39.0,1.106938527,25200
230,44.0,1.151838084,26300
240,43.0,1.197028278,27400
250,44.0,1.241931449,28500
260,46.0,1.288901904,29600
270,44.0,1.336494591,30700
280,41.0,1.386340087,31800
290,40.0,1.431979337,32900
300,39.0,1.477758936,34000
310,40.0,1.521922716,35100
320,44.0,1.565966025,36200
330,42.0,1.610603257,37300
340,40.0,1.657262294,38400
350,40.0,1.703706592,39500
360,45.0,1.749272053,40600
370,44.0,1.795541667,41700
380,40.0,1.841260728,42800
390,40.0,1.886575609,43900
400,39.0,1.932337438,45000
410,44.0,1.978216726,46100
420,40.0,2.025770863,47200
430,40.0,2.074614943,48300
440,41.0,2.12061681,49400
450,40.0,2.165543775,50500
460,41.0,2.212239254,51600
470,43.0,2.257985422,52700
480,43.0,2.303242778,53800
490,41.0,2.348438091,54900
500,40.0,2.393649066,56000
510,43.0,2.441549858,57100
520,40.0,2.48880342,58200
530,40.0,2.533998432,59300
540,42.0,2.578405865,60400
550,39.0,2.622929854,61500
560,40.0,2.66837394,62600
570,40.0,2.715142605,63700
580,41.0,2.763852963,64800
590,43.0,2.811258318,65900
600,43.0,2.85801584,67000
610,43.0,2.903711108,68100
620,43.0,2.949364211,69200
630,43.0,2.994995931,70300
640,43.0,3.040158417,71400
650,49.0,3.088864257,72500
660,43.0,3.136408455,73600
670,42.0,3.181970603,74700
680,43.0,3.229268739,75800
690,43.0,3.274691743,76900
700,47.0,3.320943588,78000
710,48.0,3.36637894,79100
720,41.0,3.41135861,80200
730,41.0,3.460464715,81300
740,41.0,3.506282562,82400
750,42.0,3.552048005,83500
760,40.0,3.59724874,84600
770,40.0,3.644248709,85700
780,41.0,3.689126281,86800
790,40.0,3.734853775,87900
800,39.0,3.779960844,89000
810,41.0,3.826083484,90100
820,42.0,3.870607473,91200
830,40.0,3.916093423,92300
840,41.0,3.961066769,93400
850,42.0,4.006100952,94500
860,40.0,4.05167093,95600
870,40.0,4.097047252,96700
880,42.0,4.141684483,97800
890,40.0,4.188651323,98900
900,40.0,4.234010176,100000
910,43.0,4.278296234,101100
920,45.0,4.322496457,102200
930,42.0,4.368767276,103300
940,40.0,4.415201333,104400
950,39.0,4.461717612,105500
960,42.0,4.515369391,106600
970,40.0,4.561547146,107700
980,40.0,4.606093723,108800
990,40.0,4.651621838,109900
1000,40.0,4.697472514,111000
