iterations,fitness,time,fevals
0,21.0,0.0713384329999,1000
10,25.0,0.137602927,2100
20,28.0,0.196197331,3200
30,30.0,0.251932054,4300
40,34.0,0.305560039,5400
50,36.0,0.360770411,6500
60,38.0,0.418019455,7600
70,38.0,0.470600246,8700
80,41.0,0.522261541,9800
90,41.0,0.575752189,10900
100,41.0,0.628025176,12000
110,44.0,0.6791311,13100
120,41.0,0.728001684,14200
130,48.0,0.784495074,15300
140,47.0,0.833768934,16400
150,48.0,0.88200584,17500
160,48.0,0.930061739,18600
170,49.0,0.980100591,19700
180,49.0,1.029663883,20800
190,58.0,1.078257384,21900
200,50.0,1.127976988,23000
210,49.0,1.17728187,24100
220,51.0,1.225885911,25200
230,56.0,1.274970632,26300
240,49.0,1.323133749,27400
250,49.0,1.370741194,28500
260,53.0,1.41802668,29600
270,53.0,1.4652185,30700
280,49.0,1.514740532,31800
290,53.0,1.561621537,32900
300,53.0,1.608188112,34000
310,54.0,1.655222717,35100
320,52.0,1.705040505,36200
330,56.0,1.752236842,37300
340,50.0,1.801476971,38400
350,54.0,1.849306384,39500
360,50.0,1.896536755,40600
370,54.0,1.943732792,41700
380,54.0,1.98980905,42800
390,54.0,2.038751314,43900
400,55.0,2.105615453,45000
410,55.0,2.15305966,46100
420,61.0,2.201545941,47200
430,55.0,2.249035024,48300
440,57.0,2.295395293,49400
450,56.0,2.339924703,50500
460,55.0,2.387117728,51600
470,57.0,2.433261752,52700
480,57.0,2.47794928,53800
490,57.0,2.530478871,54900
500,58.0,2.579457276,56000
510,58.0,2.627087611,57100
520,58.0,2.673000029,58200
530,57.0,2.718540492,59300
540,58.0,2.764547781,60400
550,60.0,2.810719512,61500
560,58.0,2.855775079,62600
570,59.0,2.901241152,63700
580,58.0,2.946416889,64800
590,58.0,2.991464325,65900
600,59.0,3.036050657,67000
610,59.0,3.080884557,68100
620,59.0,3.12509502,69200
630,59.0,3.171098996,70300
640,58.0,3.216692165,71400
650,59.0,3.25975213,72500
660,59.0,3.304538444,73600
670,59.0,3.347826701,74700
680,59.0,3.401017377,75800
690,58.0,3.445878383,76900
700,59.0,3.490813781,78000
710,59.0,3.534526096,79100
720,58.0,3.58173177,80200
730,59.0,3.629419027,81300
740,59.0,3.67369605,82400
750,59.0,3.718765772,83500
760,59.0,3.763498477,84600
770,61.0,3.810528263,85700
780,63.0,3.855582023,86800
790,59.0,3.901346563,87900
800,59.0,3.946837934,89000
810,60.0,3.992139865,90100
820,60.0,4.037141522,91200
830,66.0,4.083688822,92300
840,74.0,4.130023491,93400
850,61.0,4.175498899,94500
860,62.0,4.222174199,95600
870,60.0,4.2670337,96700
880,65.0,4.312293767,97800
890,61.0,4.357950183,98900
900,60.0,4.404508025,100000
910,69.0,4.451061047,101100
920,65.0,4.495637742,102200
930,61.0,4.541450168,103300
940,61.0,4.58638677,104400
950,61.0,4.630184619,105500
960,61.0,4.674511637,106600
970,60.0,4.719588889,107700
980,61.0,4.766911722,108800
990,71.0,4.812946117,109900
1000,60.0,4.856976776,111000
1010,62.0,4.901467937,112100
1020,61.0,4.946724088,113200
1030,61.0,4.993066587,114300
1040,61.0,5.03801102,115400
1050,61.0,5.084869737,116500
1060,68.0,5.129042553,117600
1070,61.0,5.174717341,118700
1080,67.0,5.22012378,119800
1090,62.0,5.266533743,120900
1100,72.0,5.312823838,122000
1110,67.0,5.358605243,123100
1120,69.0,5.402809983,124200
1130,75.0,5.448426945,125300
1140,73.0,5.494121009,126400
1150,73.0,5.552106432,127500
1160,73.0,5.599095861,128600
1170,71.0,5.645298915,129700
1180,70.0,5.691236932,130800
1190,62.0,5.738847088,131900
1200,73.0,5.783993008,133000
