iterations,fitness,time,fevals
0,12.0,1.20469999985e-05,11
10,12.0,2.31909999968e-05,21
20,12.0,3.25279999984e-05,31
30,15.0,6.6259999997e-05,41
40,15.0,8.55359999932e-05,51
50,15.0,9.93899999955e-05,61
60,15.0,0.000110532999997,71
70,15.0,0.000120772999999,81
80,16.0,0.000146072,91
90,17.0,0.000164142999999,101
100,17.0,0.000177093999994,111
110,23.0,0.000188538999993,121
120,23.0,0.000201187999991,131
130,24.0,0.000224980999988,141
140,24.0,0.000243653999988,151
150,24.0,0.00025991799999,161
160,24.0,0.000272868999986,171
170,24.0,0.000305998999984,181
180,24.0,0.000324370999984,191
190,24.0,0.000337321999979,201
200,24.0,0.000350874999981,211
210,24.0,0.000373764999978,221
220,25.0,0.000394545999974,231
230,26.0,0.000409905999973,241
240,27.0,0.000424060999975,251
250,27.0,0.000451467999973,261
260,27.0,0.000472850999969,271
270,27.0,0.000485801999972,281
280,27.0,0.000499655999967,291
290,28.0,0.000522846999971,301
300,28.0,0.000544531999971,311
310,29.0,0.000558083999969,321
320,29.0,0.000576454999965,331
330,29.0,0.000605669999963,341
340,30.0,0.00062614999996,351
350,30.0,0.000638798999958,361
360,30.0,0.000653556999957,371
370,30.0,0.000680963999955,381
380,30.0,0.000701744999951,391
390,30.0,0.000715899999953,401
400,31.0,0.000728549999955,411
410,31.0,0.000754752999953,421
420,31.0,0.000775534999953,431
430,31.0,0.000789388999955,441
440,31.0,0.000802338999961,451
450,32.0,0.000827637999961,461
460,32.0,0.000845708999961,471
470,32.0,0.00086167099996,481
480,32.0,0.000873416999966,491
490,32.0,0.000899919999959,501
500,32.0,0.000918592999959,511
510,34.0,0.000931844999954,521
520,34.0,0.000946000999953,531
530,34.0,0.000970998999954,541
540,34.0,0.00098997299996,551
550,34.0,0.00100473099996,561
560,34.0,0.00101768199996,571
570,34.0,0.00106376199996,581
580,34.0,0.00108815699996,591
590,34.0,0.00110562499996,601
600,34.0,0.00111857599996,611
610,34.0,0.00114056199996,621
620,34.0,0.00115562099996,631
630,34.0,0.00116826999996,641
640,34.0,0.00118212399995,651
650,36.0,0.00120651899995,661
660,36.0,0.00122639699995,671
670,36.0,0.00123994999996,681
680,36.0,0.00125380399996,691
690,36.0,0.00127518799996,701
700,36.0,0.00129235599996,711
710,40.0,0.00130831899995,721
720,40.0,0.00132458299996,731
730,41.0,0.00135018299996,741
740,42.0,0.00137427699995,751
750,42.0,0.00139505799996,761
760,42.0,0.00142547699996,771
770,42.0,0.00144957099995,781
780,42.0,0.00147276199995,791
790,42.0,0.00150799999994,801
800,42.0,0.00153359999995,811
810,42.0,0.00156281499995,821
820,42.0,0.00159805199996,831
830,42.0,0.00162606199996,841
840,42.0,0.00164744599996,851
850,42.0,0.00168087699996,861
860,42.0,0.00170406699996,871
870,42.0,0.00172545099996,881
880,42.0,0.00175767699996,891
890,42.0,0.00178207199995,901
900,42.0,0.00181098499996,911
910,42.0,0.00183778999995,921
920,42.0,0.00186248699995,931
930,42.0,0.00188718399995,941
940,43.0,0.00192392799995,951
950,43.0,0.00194621499995,961
960,43.0,0.00196488799995,971
970,44.0,0.00199199399996,981
980,44.0,0.00201759399996,991
990,44.0,0.00203566499996,1001
1000,44.0,0.00206487899996,1011
1010,44.0,0.00208957499996,1021
1020,44.0,0.00210854899996,1031
1030,44.0,0.00212692099996,1041
1040,44.0,0.00215342499996,1051
1050,44.0,0.00217480799996,1061
1060,44.0,0.00219317999996,1071
1070,44.0,0.00222570699995,1081
1080,44.0,0.00225100599995,1091
1090,44.0,0.00226967899995,1101
1100,47.0,0.00229768899995,1111
1110,50.0,0.00232389099995,1121
1120,50.0,0.00234406999994,1131
1130,50.0,0.00236334499994,1141
1140,51.0,0.00239587199994,1151
1150,52.0,0.00243080799995,1161
1160,52.0,0.00244917899995,1171
1170,56.0,0.00246785199996,1181
1180,57.0,0.00249375299996,1191
1190,57.0,0.00251453499996,1201
1200,57.0,0.00253290599996,1211
1210,57.0,0.00256754099996,1221
1220,57.0,0.00259464699996,1231
1230,57.0,0.00261362099996,1241
1240,57.0,0.00263831799995,1251
1250,57.0,0.00266421899995,1261
1260,58.0,0.00269012099995,1271
1270,58.0,0.00271572199996,1281
1280,58.0,0.00273620199995,1291
1290,58.0,0.00275547699995,1301
1300,58.0,0.00278167999996,1311
1310,58.0,0.00280185899995,1321
1320,58.0,0.00282534999995,1331
1330,58.0,0.00285908199995,1341
1340,58.0,0.00288377899995,1351
1350,58.0,0.00290455999995,1361
1360,58.0,0.00292413699994,1371
1370,58.0,0.00295696499995,1381
1380,58.0,0.00297864999995,1391
1390,58.0,0.00299702199995,1401
1400,58.0,0.00302503099994,1411
1410,58.0,0.00305093299994,1421
1420,58.0,0.00306930499994,1431
1430,58.0,0.00308737499994,1441
1440,58.0,0.00311417999994,1451
1450,58.0,0.00313315399994,1461
1460,58.0,0.00315122499994,1471
1470,58.0,0.00318284899993,1481
1480,58.0,0.00320844899993,1491
1490,58.0,0.00322651999993,1501
1500,58.0,0.00324458999994,1511
1510,58.0,0.00327169599993,1521
1520,58.0,0.00329127299993,1531
1530,58.0,0.00331175399993,1541
1540,58.0,0.00333946199993,1551
1550,58.0,0.00336355599993,1561
1560,58.0,0.00338072299993,1571
1570,58.0,0.00339879299992,1581
1580,58.0,0.00344698099992,1591
1590,58.0,0.00346776299992,1601
1600,58.0,0.00348553199991,1611
1610,58.0,0.00350811999991,1621
1620,58.0,0.00353251599991,1631
1630,58.0,0.00355450199991,1641
1640,58.0,0.00357769199992,1651
1650,58.0,0.00360841199991,1661
1660,58.0,0.00362979599991,1671
1670,58.0,0.00365328799991,1681
1680,58.0,0.00368491099992,1691
1690,58.0,0.00371322199992,1701
1700,58.0,0.00373641299991,1711
1710,58.0,0.00378068599991,1721
1720,58.0,0.00380929699992,1731
1730,58.0,0.00383218699992,1741
1740,58.0,0.00385507699992,1751
1750,58.0,0.00388790499992,1761
1760,58.0,0.00391470999993,1771
1770,58.0,0.00393669599993,1781
1780,58.0,0.00397584899992,1791
1790,58.0,0.00400506299992,1801
1800,58.0,0.00402644599992,1811
1810,58.0,0.00405084099992,1821
1820,58.0,0.00408366999992,1831
1830,58.0,0.00410957099992,1841
1840,58.0,0.00413637599993,1851
1850,58.0,0.00417884199992,1861
1860,58.0,0.00420865899992,1871
1870,58.0,0.00423215099992,1881
1880,58.0,0.00428124299992,1891
1890,58.0,0.00431949299992,1901
1900,58.0,0.00435442899992,1911
1910,58.0,0.00438695599993,1921
1920,58.0,0.00441496499992,1931
1930,58.0,0.00444207099992,1941
1940,58.0,0.00448212799992,1951
1950,58.0,0.00452308799992,1961
1960,58.0,0.00454778399992,1971
1970,58.0,0.00458934599992,1981
1980,58.0,0.00462548699991,1991
1990,58.0,0.00464867799991,2001
2000,58.0,0.00468843399991,2011
2010,58.0,0.00471674499991,2021
2020,58.0,0.00473873099991,2031
2030,58.0,0.00478872699991,2041
2040,58.0,0.0048188449999,2051
2050,58.0,0.0048438429999,2061
2060,58.0,0.00489865699991,2071
2070,59.0,0.0049248599999,2081
2080,59.0,0.0049501589999,2091
2090,59.0,0.0050128039999,2101
2100,59.0,0.0050426209999,2111
2110,59.0,0.0050706309999,2121
2120,59.0,0.0051130969999,2131
2130,59.0,0.0051429129999,2141
2140,59.0,0.0051700189999,2151
2150,59.0,0.0052043529999,2161
2160,59.0,0.00523266299989,2171
2170,59.0,0.00525735899989,2181
