iterations,fitness,time,fevals
0,31.0,0.070038852,1000
10,39.0,0.131645032,2100
20,39.0,0.184490257,3200
30,40.0,0.234928169,4300
40,41.0,0.281797729,5400
50,42.0,0.329599132,6500
60,42.0,0.377452036,7600
70,40.0,0.422948829,8700
80,40.0,0.467894466,9800
90,40.0,0.514994728,10900
100,40.0,0.559620214,12000
110,42.0,0.604190283,13100
120,42.0,0.649462396,14200
130,41.0,0.69610276,15300
140,44.0,0.742541636,16400
150,41.0,0.791499863,17500
160,40.0,0.852234435,18600
170,42.0,0.898124264,19700
180,40.0,0.945853686,20800
190,39.0,0.991173688,21900
200,40.0,1.03847363,23000
210,40.0,1.083483418,24100
220,39.0,1.129273257,25200
230,42.0,1.174952865,26300
240,41.0,1.220703249,27400
250,42.0,1.266853296,28500
260,41.0,1.312801253,29600
270,42.0,1.360388218,30700
280,40.0,1.405182965,31800
290,40.0,1.456713851,32900
300,39.0,1.499865976,34000
310,41.0,1.546057886,35100
320,40.0,1.591201096,36200
330,39.0,1.637346927,37300
340,41.0,1.681692618,38400
350,39.0,1.72886185,39500
360,40.0,1.774990513,40600
370,40.0,1.824601994,41700
380,42.0,1.875223925,42800
390,43.0,1.940781857,43900
400,40.0,1.990008433,45000
410,40.0,2.035835015,46100
420,42.0,2.089395235,47200
430,41.0,2.137418305,48300
440,42.0,2.184398698,49400
450,40.0,2.229853326,50500
460,42.0,2.275227238,51600
470,41.0,2.320779448,52700
480,41.0,2.374420986,53800
490,41.0,2.418874198,54900
500,42.0,2.4636828,56000
510,41.0,2.507972774,57100
520,43.0,2.554279434,58200
530,41.0,2.599070267,59300
540,43.0,2.652510017,60400
550,44.0,2.697944767,61500
560,40.0,2.743883086,62600
570,46.0,2.78940849,63700
580,43.0,2.836072045,64800
590,42.0,2.879792793,65900
600,40.0,2.923889109,67000
610,42.0,2.970090055,68100
620,43.0,3.015673587,69200
630,40.0,3.060932148,70300
640,41.0,3.10447731,71400
650,41.0,3.149168151,72500
660,42.0,3.194258655,73600
670,42.0,3.238771199,74700
680,41.0,3.285030874,75800
690,41.0,3.330632778,76900
700,43.0,3.376271726,78000
710,44.0,3.420794812,79100
720,41.0,3.465493183,80200
730,42.0,3.51048219,81300
740,43.0,3.556203359,82400
750,42.0,3.61031112,83500
760,42.0,3.655526612,84600
770,43.0,3.700117161,85700
780,42.0,3.745059787,86800
790,43.0,3.790207514,87900
800,42.0,3.835619976,89000
810,43.0,3.880719515,90100
820,43.0,3.925365179,91200
830,45.0,3.969409693,92300
840,44.0,4.016539471,93400
850,43.0,4.060502366,94500
860,44.0,4.105677802,95600
870,42.0,4.151001718,96700
880,42.0,4.196309371,97800
890,43.0,4.241975124,98900
900,45.0,4.286720478,100000
910,44.0,4.330793002,101100
920,42.0,4.374767944,102200
930,44.0,4.41988977,103300
940,42.0,4.466282867,104400
950,44.0,4.512277506,105500
960,42.0,4.557580642,106600
970,42.0,4.601451377,107700
980,42.0,4.645370903,108800
990,43.0,4.691362229,109900
1000,42.0,4.735536852,111000
1010,43.0,4.7814827,112100
1020,45.0,4.82578201,113200
1030,42.0,4.871819115,114300
1040,44.0,4.91649309,115400
1050,53.0,4.961049003,116500
1060,42.0,5.00512243,117600
1070,43.0,5.051835076,118700
1080,43.0,5.097152366,119800
1090,43.0,5.142197995,120900
1100,46.0,5.188421228,122000
1110,46.0,5.233913201,123100
1120,44.0,5.281588713,124200
1130,44.0,5.326658135,125300
1140,54.0,5.380480982,126400
1150,48.0,5.426947868,127500
1160,54.0,5.472612718,128600
1170,54.0,5.521139357,129700
1180,53.0,5.566447914,130800
1190,54.0,5.613552694,131900
1200,54.0,5.65948499,133000
1210,54.0,5.706307266,134100
1220,52.0,5.751822431,135200
1230,50.0,5.79777099,136300
1240,51.0,5.845091714,137400
1250,50.0,5.894833002,138500
1260,52.0,5.943838815,139600
1270,51.0,5.992016992,140700
1280,51.0,6.038023377,141800
1290,51.0,6.084319193,142900
1300,51.0,6.129017262,144000
1310,51.0,6.173924349,145100
1320,51.0,6.219514808,146200
1330,51.0,6.264038796,147300
1340,51.0,6.309389518,148400
1350,54.0,6.353988199,149500
1360,51.0,6.399607571,150600
1370,51.0,6.446791862,151700
1380,50.0,6.491317056,152800
1390,51.0,6.53843057,153900
1400,51.0,6.583163877,155000
1410,51.0,6.62767612,156100
1420,51.0,6.673551493,157200
1430,51.0,6.718563088,158300
1440,50.0,6.766856615,159400
1450,51.0,6.811261036,160500
1460,52.0,6.855720272,161600
1470,51.0,6.900698436,162700
1480,52.0,6.945580525,163800
1490,51.0,6.993165382,164900
1500,51.0,7.03880674,166000
1510,51.0,7.083728885,167100
1520,50.0,7.128604047,168200
1530,50.0,7.173139782,169300
1540,52.0,7.221361027,170400
1550,52.0,7.26861519,171500
1560,51.0,7.313985488,172600
1570,51.0,7.359870498,173700
1580,51.0,7.405358255,174800
1590,51.0,7.451921216,175900
1600,51.0,7.512310337,177000
1610,51.0,7.556849987,178100
