iterations,fitness,time,fevals
0,22.0,0.0734005959999,1000
10,31.0,0.143910189,2100
20,39.0,0.2051408,3200
30,52.0,0.262492244,4300
40,57.0,0.31868054,5400
50,63.0,0.37183387,6500
60,58.0,0.425305846,7600
70,60.0,0.480112339,8700
80,64.0,0.534056561,9800
90,67.0,0.585849772,10900
100,67.0,0.637059904,12000
110,69.0,0.702702466,13100
120,70.0,0.756505134,14200
130,68.0,0.808006505,15300
140,64.0,0.860654158,16400
150,63.0,0.913611722,17500
160,60.0,0.967259886,18600
170,63.0,1.019344336,19700
180,62.0,1.071305002,20800
190,65.0,1.128589585,21900
200,61.0,1.177840556,23000
210,64.0,1.227264403,24100
220,64.0,1.275267596,25200
230,64.0,1.324105653,26300
240,62.0,1.370649941,27400
250,62.0,1.417626419,28500
260,61.0,1.465975966,29600
270,64.0,1.515112791,30700
280,62.0,1.561619131,31800
290,63.0,1.607841762,32900
300,66.0,1.656349729,34000
310,67.0,1.701568535,35100
320,63.0,1.748359487,36200
330,65.0,1.795063099,37300
340,64.0,1.842177516,38400
350,65.0,1.888389003,39500
360,65.0,1.934428819,40600
370,65.0,1.980857756,41700
380,65.0,2.027270731,42800
390,65.0,2.075632626,43900
400,69.0,2.123448486,45000
410,63.0,2.171767312,46100
420,65.0,2.221370661,47200
430,69.0,2.26918381,48300
440,65.0,2.317419512,49400
450,69.0,2.364968529,50500
460,65.0,2.413086771,51600
470,66.0,2.461961571,52700
480,61.0,2.508642594,53800
490,65.0,2.554724273,54900
500,64.0,2.601199291,56000
510,64.0,2.649718702,57100
520,65.0,2.698912449,58200
530,66.0,2.746121737,59300
540,65.0,2.793890312,60400
550,64.0,2.849512093,61500
560,65.0,2.894913713,62600
570,65.0,2.943556305,63700
580,62.0,2.989891275,64800
590,64.0,3.03514321,65900
600,64.0,3.081007138,67000
610,64.0,3.127530344,68100
620,62.0,3.174590549,69200
630,66.0,3.221429088,70300
640,64.0,3.267436075,71400
650,66.0,3.313923441,72500
660,65.0,3.360057525,73600
670,65.0,3.408410083,74700
680,65.0,3.453776465,75800
690,64.0,3.507844471,76900
700,62.0,3.55445291,78000
710,67.0,3.603772249,79100
720,65.0,3.651617324,80200
730,61.0,3.698293528,81300
740,65.0,3.745816342,82400
750,66.0,3.792577177,83500
760,65.0,3.841246575,84600
770,66.0,3.887519201,85700
780,64.0,3.933674067,86800
790,64.0,3.98038581,87900
800,62.0,4.026279856,89000
810,65.0,4.073859292,90100
820,65.0,4.120168059,91200
830,61.0,4.167056894,92300
840,67.0,4.21497395,93400
850,67.0,4.265558234,94500
860,65.0,4.313017801,95600
870,64.0,4.360970697,96700
880,66.0,4.40980273,97800
890,64.0,4.459930429,98900
900,66.0,4.510896908,100000
910,62.0,4.56014306,101100
920,64.0,4.609717496,102200
930,64.0,4.658196549,103300
940,67.0,4.707305365,104400
950,66.0,4.754286963,105500
960,66.0,4.802678976,106600
970,63.0,4.848747705,107700
980,66.0,4.895693463,108800
990,64.0,4.944373101,109900
1000,69.0,4.99174623,111000
1010,65.0,5.039191642,112100
1020,63.0,5.087391804,113200
1030,69.0,5.135604315,114300
1040,65.0,5.183836101,115400
1050,63.0,5.233476495,116500
1060,65.0,5.281067677,117600
1070,64.0,5.328417314,118700
1080,65.0,5.37692769,119800
1090,63.0,5.423191281,120900
1100,65.0,5.470862275,122000
1110,61.0,5.521622749,123100
1120,66.0,5.568868781,124200
1130,63.0,5.617283081,125300
1140,64.0,5.664195408,126400
1150,66.0,5.713256035,127500
1160,64.0,5.761126709,128600
