iterations,fitness,time,fevals
0,19.0,0.000590609,601
10,21.0,0.00119838500001,1077
20,21.0,0.00173719200001,1555
30,25.0,0.00221455900001,2043
40,30.0,0.00279944599998,2528
50,30.0,0.00549016599999,3009
60,27.0,0.00590970699997,3497
70,29.0,0.00642381699996,3987
80,28.0,0.00684456199994,4492
90,30.0,0.00724663399996,4979
100,30.0,0.00765322299995,5465
110,31.0,0.00818811399995,5941
120,32.0,0.00861126799995,6436
130,32.0,0.00902267699996,6918
140,32.0,0.00945064999996,7394
150,32.0,0.00990452399995,7881
160,33.0,0.0103364129999,8367
170,34.0,0.010758363,8845
180,33.0,0.0112935559999,9329
190,34.0,0.0117311669999,9819
200,34.0,0.0121350459999,10297
210,34.0,0.0125452499999,10794
220,34.0,0.0130488189999,11280
230,35.0,0.0134804059999,11767
240,34.0,0.0138963319999,12256
250,46.0,0.0143520139999,12740
260,35.0,0.0150121949999,13223
270,40.0,0.0154482999999,13715
280,39.0,0.0158606119999,14190
290,47.0,0.0163226189999,14673
300,47.0,0.0167490859999,15163
310,47.0,0.0171333889999,15648
320,47.0,0.0175107649999,16126
330,47.0,0.0179992749999,16600
340,47.0,0.0183883969999,17077
350,47.0,0.0187772179999,17561
360,47.0,0.0191591109999,18043
370,47.0,0.0195949149999,18516
380,47.0,0.0199795189999,18993
390,47.0,0.0203505699999,19476
400,48.0,0.0207297529999,19961
410,48.0,0.0211339329999,20447
420,48.0,0.0215088989999,20931
430,48.0,0.0218808529999,21413
440,48.0,0.0223268969999,21889
450,49.0,0.0227277649999,22366
460,48.0,0.0231093569999,22856
470,49.0,0.0234779989999,23339
480,49.0,0.0239038639999,23825
490,49.0,0.0242887689999,24306
500,49.0,0.0246718669999,24791
510,50.0,0.0250582779999,25274
520,49.0,0.0254696859999,25751
530,49.0,0.0258669399999,26224
540,49.0,0.0262599769999,26712
550,48.0,0.0266789149999,27195
560,48.0,0.0270788789999,27683
570,48.0,0.0274707109999,28159
580,47.0,0.0279559079999,28643
590,49.0,0.0283715329999,29134
600,47.0,0.0287633649999,29619
610,48.0,0.0292190469999,30105
620,48.0,0.0296431049999,30578
630,49.0,0.0300731859999,31056
640,48.0,0.0304692339999,31554
650,49.0,0.0308866659999,32025
660,50.0,0.0312827149999,32511
670,49.0,0.0316799679999,32997
680,49.0,0.0322028129999,33466
690,49.0,0.0326166309999,33948
700,50.0,0.0330078609999,34432
710,50.0,0.0333897539999,34919
720,50.0,0.0338032709999,35399
730,52.0,0.0341954039999,35875
740,51.0,0.0345914519999,36373
750,49.0,0.0351064659999,36855
760,49.0,0.0355208859999,37335
770,50.0,0.0359133199999,37812
780,49.0,0.0363090669999,38296
790,49.0,0.0367313179999,38774
800,49.0,0.0371400159999,39257
810,49.0,0.0375562439999,39747
820,51.0,0.0382884069999,40233
830,51.0,0.0387184879999,40699
840,50.0,0.0391329089999,41184
850,50.0,0.0395431129999,41665
860,52.0,0.0399807239999,42154
870,54.0,0.0404002639999,42630
880,51.0,0.0408083589998,43119
890,53.0,0.0413080119998,43601
900,52.0,0.0417209259998,44087
910,54.0,0.0421763059998,44570
920,55.0,0.0426413239998,45059
930,53.0,0.0430554429998,45547
940,52.0,0.0434605269998,46042
950,53.0,0.0439077759998,46527
960,54.0,0.0443246049998,46995
970,54.0,0.0447411339998,47476
980,55.0,0.0451998269998,47960
990,55.0,0.0456160539999,48440
1000,55.0,0.0460133069998,48926
1010,55.0,0.0464159819998,49402
1020,56.0,0.0468984679998,49883
1030,57.0,0.0473086719998,50373
1040,61.0,0.0477303209998,50867
1050,57.0,0.0482043749998,51353
1060,56.0,0.0486145789998,51832
1070,59.0,0.0490088199998,52307
1080,61.0,0.0494928119998,52804
