iterations,fitness,time,fevals
0,22.0,0.07052164,1000
10,37.0,0.139895793,2100
20,42.0,0.214017107,3200
30,47.0,0.267091227,4300
40,49.0,0.317954402,5400
50,47.0,0.366877391,6500
60,47.0,0.417755324,7600
70,47.0,0.466051261,8700
80,46.0,0.515066712,9800
90,47.0,0.563537633,10900
100,47.0,0.63238593,12000
110,47.0,0.679329881,13100
120,47.0,0.728857935,14200
130,48.0,0.776932206,15300
140,47.0,0.826807519,16400
150,49.0,0.874424,17500
160,48.0,0.921607688,18600
170,49.0,0.969131707,19700
180,50.0,1.017150862,20800
190,49.0,1.065294403,21900
200,48.0,1.111931755,23000
210,48.0,1.159494927,24100
220,49.0,1.206668376,25200
230,49.0,1.254276725,26300
240,49.0,1.303420176,27400
250,49.0,1.349865678,28500
260,50.0,1.397310487,29600
270,49.0,1.443953863,30700
280,49.0,1.491548056,31800
290,50.0,1.53907328,32900
300,49.0,1.585969946,34000
310,48.0,1.635074244,35100
320,49.0,1.681902242,36200
330,51.0,1.72744903,37300
340,50.0,1.775404335,38400
350,49.0,1.822890405,39500
360,49.0,1.870325878,40600
370,49.0,1.917910735,41700
380,49.0,1.965324824,42800
390,49.0,2.01196308,43900
400,50.0,2.058826014,45000
410,50.0,2.107210799,46100
420,50.0,2.154417377,47200
430,50.0,2.201696237,48300
440,50.0,2.250185831,49400
450,50.0,2.297750208,50500
460,50.0,2.345736233,51600
470,50.0,2.392610612,52700
480,50.0,2.441021599,53800
490,50.0,2.487277961,54900
500,50.0,2.533458727,56000
510,49.0,2.579629856,57100
520,55.0,2.627319221,58200
530,53.0,2.6749098,59300
540,50.0,2.723561428,60400
550,54.0,2.770889982,61500
560,61.0,2.820305998,62600
570,57.0,2.867975787,63700
580,56.0,2.917341206,64800
590,57.0,2.967217422,65900
600,58.0,3.031248985,67000
610,53.0,3.079351867,68100
620,57.0,3.128323948,69200
630,56.0,3.176693071,70300
640,57.0,3.225055267,71400
650,56.0,3.274492968,72500
660,56.0,3.323166582,73600
670,54.0,3.374362257,74700
680,57.0,3.422097702,75800
690,58.0,3.471782972,76900
700,56.0,3.521302594,78000
710,57.0,3.568758848,79100
720,57.0,3.6193347,80200
730,56.0,3.668888053,81300
740,58.0,3.716382857,82400
750,56.0,3.764040298,83500
760,55.0,3.812967202,84600
770,56.0,3.860896606,85700
780,62.0,3.910795712,86800
790,62.0,3.959029004,87900
800,58.0,4.007444207,89000
810,61.0,4.05611752,90100
820,62.0,4.106139506,91200
830,62.0,4.15396922,92300
840,61.0,4.203351806,93400
850,62.0,4.252878957,94500
860,61.0,4.300935458,95600
870,60.0,4.348374846,96700
880,58.0,4.396892751,97800
890,61.0,4.445253742,98900
900,61.0,4.49287715,100000
910,61.0,4.539122068,101100
920,61.0,4.585239587,102200
930,60.0,4.633972533,103300
940,61.0,4.680994489,104400
950,61.0,4.727694486,105500
960,59.0,4.774935398,106600
970,61.0,4.824034275,107700
980,60.0,4.886282264,108800
990,60.0,4.934156552,109900
1000,59.0,4.981371864,111000
1010,62.0,5.026986116,112100
1020,61.0,5.075943138,113200
1030,61.0,5.124084872,114300
1040,60.0,5.173737614,115400
1050,60.0,5.222292865,116500
1060,59.0,5.269792187,117600
1070,61.0,5.316846369,118700
1080,61.0,5.366203656,119800
1090,59.0,5.413516549,120900
1100,60.0,5.460680359,122000
1110,61.0,5.508843477,123100
1120,61.0,5.556039213,124200
1130,61.0,5.60279523,125300
1140,60.0,5.650325273,126400
1150,61.0,5.698957324,127500
1160,62.0,5.74707135,128600
1170,62.0,5.793959281,129700
1180,61.0,5.841079119,130800
1190,61.0,5.891439929,131900
1200,59.0,5.939336805,133000
1210,62.0,5.986706019,134100
1220,61.0,6.03421257,135200
1230,60.0,6.081935969,136300
