iterations,fitness,time,fevals
0,21.0,0.000427371000001,435
10,22.0,0.000808962999997,777
20,23.0,0.001165859,1120
30,24.0,0.00164473200002,1449
40,24.0,0.00198325600002,1791
50,24.0,0.0023272,2129
60,26.0,0.00268951599998,2472
70,26.0,0.00302803999998,2804
80,28.0,0.00334698699999,3146
90,28.0,0.00367075199998,3475
100,28.0,0.004025238,3806
110,28.0,0.00435562999999,4123
120,29.0,0.004680299,4451
130,29.0,0.00501129400001,4778
140,29.0,0.00535042000001,5109
150,30.0,0.00567719700001,5442
160,30.0,0.00599915500001,5775
170,31.0,0.00641327400001,6111
180,31.0,0.00673342600001,6449
190,31.0,0.00738336700002,6780
200,31.0,0.00788573100002,7110
210,31.0,0.00820769000003,7444
220,35.0,0.00852663700002,7783
230,31.0,0.00904285500002,8113
240,34.0,0.009417219,8445
250,32.0,0.00984609600002,8776
260,32.0,0.010292742,9109
270,32.0,0.010641807,9449
280,31.0,0.010967079,9778
290,33.0,0.011306506,10118
300,33.0,0.01164774,10459
310,33.0,0.011992588,10793
320,33.0,0.012323883,11131
330,34.0,0.012871725,11455
340,33.0,0.013317468,11799
350,33.0,0.01365057,12137
360,34.0,0.013980962,12474
370,35.0,0.0145619340001,12808
380,34.0,0.014921239,13148
390,35.0,0.015263377,13485
400,35.0,0.015695265,13817
410,35.0,0.016044933,14148
420,37.0,0.016374723,14486
430,36.0,0.0166930680001,14811
440,36.0,0.0170315920001,15150
450,37.0,0.0173746330001,15493
460,37.0,0.0176959890001,15821
470,37.0,0.0180631240001,16163
480,39.0,0.0184031540001,16488
490,39.0,0.0187407740001,16824
500,40.0,0.0190714670001,17172
510,40.0,0.0194045690001,17492
520,40.0,0.0197439960001,17831
530,40.0,0.0200783030001,18170
540,40.0,0.0205683190001,18506
550,39.0,0.020906541,18837
560,40.0,0.0212330170001,19172
570,46.0,0.0215558790001,19505
580,44.0,0.021888078,19838
590,45.0,0.022208832,20167
600,46.0,0.022525671,20500
610,45.0,0.022948524,20833
620,45.0,0.023277109,21161
630,45.0,0.023624065,21494
640,45.0,0.023939398,21828
650,45.0,0.024272199,22169
660,45.0,0.024595965,22509
670,47.0,0.024923646,22857
680,47.0,0.025391073,23186
690,47.0,0.025725983,23526
700,48.0,0.02606029,23870
710,48.0,0.026381044,24198
720,48.0,0.026718363,24531
730,49.0,0.027034298,24868
740,49.0,0.027366798,25217
750,49.0,0.027702009,25548
760,50.0,0.028026076,25886
770,53.0,0.0283296630001,26227
780,55.0,0.0287483,26560
790,56.0,0.029075077,26900
800,56.0,0.029391012,27240
810,56.0,0.0297156810001,27568
820,56.0,0.0300798050001,27905
830,57.0,0.0304547710001,28239
840,56.0,0.0309474980001,28572
850,56.0,0.0313652320001,28917
