iterations,fitness,time,fevals
0,11.0,1.20480000021e-05,11
10,14.0,3.34310000056e-05,21
20,11.0,4.7887000008e-05,31
30,11.0,5.93310000028e-05,41
40,12.0,7.19800000013e-05,51
50,13.0,8.40269999998e-05,61
60,13.0,0.000108722999997,71
70,14.0,0.000123178999999,81
80,15.0,0.000138237999991,91
90,15.0,0.00015088699999,101
100,15.0,0.000174378999986,111
110,15.0,0.000187931999989,121
120,15.0,0.000199677999987,131
130,17.0,0.000210218999982,141
140,17.0,0.00022106199998,151
150,17.0,0.000241843999973,161
160,17.0,0.000256902999979,171
170,17.0,0.000267444999977,181
180,17.0,0.000281600999969,191
190,17.0,0.000301478999972,201
200,17.0,0.000318645999968,211
210,17.0,0.00033069399997,221
220,17.0,0.000344848999973,231
230,17.0,0.000378279999978,241
240,18.0,0.000401470999989,251
250,18.0,0.000418637999985,261
260,18.0,0.000438815999985,271
270,19.0,0.000456283999981,281
280,19.0,0.000470740999987,291
290,19.0,0.000482787999985,301
300,19.0,0.000507484999972,311
310,20.0,0.000527964999975,321
320,20.0,0.000545432999985,331
330,21.0,0.000576453999983,341
340,21.0,0.000597836999972,351
350,22.0,0.000616509999972,361
360,22.0,0.000633375999968,371
370,22.0,0.000654457999971,381
380,22.0,0.000671926999971,391
390,22.0,0.000693611999978,401
400,22.0,0.000719512999979,411
410,22.0,0.000745414999969,421
420,22.0,0.000762280999965,431
430,22.0,0.000793602999963,441
440,22.0,0.000813781999966,451
450,22.0,0.000828840999958,461
460,22.0,0.000841489999956,471
470,22.0,0.000865884999953,481
480,23.0,0.00088124499996,491
490,24.0,0.000890581999954,501
500,24.0,0.000901423999963,511
510,24.0,0.00092340999997,521
520,24.0,0.00094117999997,531
530,24.0,0.000956238999962,541
540,25.0,0.000967682999956,551
550,25.0,0.00098846399996,561
560,25.0,0.00100894399995,571
570,25.0,0.00102339999995,581
580,25.0,0.00103544699995,591
590,25.0,0.00105954099995,601
600,25.0,0.00107851499995,611
610,25.0,0.00109327299994,621
620,25.0,0.00111947599993,631
630,26.0,0.00113844999993,641
640,30.0,0.00115802599993,651
650,30.0,0.00117308499992,661
660,30.0,0.00119175799992,671
670,30.0,0.00120350399993,681
680,30.0,0.00121765999994,691
690,32.0,0.00123813999994,701
700,32.0,0.00125560799994,711
710,32.0,0.00127307599993,721
720,32.0,0.00128723099994,731
730,32.0,0.00130801199994,741
740,32.0,0.00132397499995,751
750,32.0,0.00133812999995,761
760,32.0,0.00135379199996,771
770,33.0,0.00137457399995,781
780,33.0,0.00139023499996,791
790,33.0,0.00140499199995,801
800,33.0,0.00142035199994,811
810,33.0,0.00144113299993,821
820,33.0,0.00145709599992,831
830,33.0,0.00147215499993,841
840,33.0,0.00148540699993,851
850,33.0,0.00151612699993,861
860,33.0,0.00152937799993,871
870,33.0,0.00153991899994,881
880,33.0,0.00155648299994,891
890,33.0,0.00157726399993,901
900,33.0,0.00159262399994,911
910,33.0,0.00160316499995,921
920,33.0,0.00161611499995,931
930,33.0,0.00163599199995,941
940,33.0,0.00165255599994,951
950,33.0,0.00166640999994,961
960,33.0,0.00169682899994,971
970,33.0,0.00171670599994,981
980,33.0,0.00172845199995,991
990,33.0,0.00174200499995,1001
1000,33.0,0.00177152099995,1011
1010,33.0,0.00178507399995,1021
1020,33.0,0.00179681999995,1031
1030,33.0,0.00183025099996,1041
1040,33.0,0.00184862299996,1051
1050,33.0,0.00186157399996,1061
1060,33.0,0.00187542799996,1071
1070,34.0,0.00189620899997,1081
1080,34.0,0.00191126799997,1091
1090,34.0,0.00192391699997,1101
1100,34.0,0.00194891499997,1111
1110,34.0,0.00196728699997,1121
1120,34.0,0.00197993599997,1131
1130,34.0,0.00199439199997,1141
1140,35.0,0.00201276399997,1151
1150,35.0,0.00202661799997,1161
1160,35.0,0.00205974699998,1171
1170,35.0,0.00207902199998,1181
1180,35.0,0.00209317799997,1191
1190,37.0,0.00211576699996,1201
1200,37.0,0.00213082599996,1211
1210,38.0,0.00214588399996,1221
1220,38.0,0.00216726699996,1231
1230,39.0,0.00218774699997,1241
1240,39.0,0.00220461299996,1251
1250,40.0,0.00222147999996,1261
1260,40.0,0.00224948899995,1271
1270,40.0,0.00226786099995,1281
1280,40.0,0.00228231799996,1291
1290,40.0,0.00229526899994,1301
1300,40.0,0.00231574999995,1311
1310,42.0,0.00233110999994,1321
1320,43.0,0.00234646999994,1331
1330,43.0,0.00236905799993,1341
1340,44.0,0.00238622499992,1351
1350,44.0,0.00240128399993,1361
1360,44.0,0.00241513799993,1371
1370,44.0,0.00243471499992,1381
1380,44.0,0.00244856899992,1391
1390,44.0,0.00246302499993,1401
1400,44.0,0.00248651699992,1411
1410,44.0,0.00250579299993,1421
1420,44.0,0.00252205599993,1431
1430,44.0,0.00253621099993,1441
1440,44.0,0.00255669099994,1451
1450,44.0,0.00257084599994,1461
1460,44.0,0.00258500099993,1471
1470,44.0,0.00260999899993,1481
1480,46.0,0.00262806999993,1491
1490,46.0,0.00264282799992,1501
1500,46.0,0.00265728499991,1511
1510,46.0,0.00267655999991,1521
1520,46.0,0.00269191999992,1531
1530,46.0,0.00270637599991,1541
1540,46.0,0.0027404089999,1551
1550,46.0,0.0027602869999,1561
