iterations,fitness,time,fevals
0,25.0,0.000442730999993,441
10,25.0,0.000792397999987,778
20,26.0,0.00108935899999,1114
30,29.0,0.00138541599998,1442
40,26.0,0.00171701299996,1781
50,25.0,0.00202451599995,2120
60,27.0,0.00233201799995,2467
70,28.0,0.00264975999994,2793
80,28.0,0.00308586499992,3127
90,29.0,0.0034319179999,3451
100,30.0,0.0037448409999,3782
110,30.0,0.00406258299989,4119
120,31.0,0.00445290899989,4455
130,32.0,0.00478781899989,4785
140,32.0,0.00516880899988,5121
150,31.0,0.00549257499989,5447
160,33.0,0.00580489599989,5770
170,33.0,0.00612113199989,6110
180,32.0,0.00652561299989,6439
190,34.0,0.0068788939999,6774
200,35.0,0.00719181699989,7104
210,34.0,0.00750775299991,7431
220,34.0,0.00784898799992,7775
230,34.0,0.00818449999991,8109
240,35.0,0.00849712199991,8439
250,35.0,0.00881094899989,8764
260,35.0,0.00913140199989,9103
270,35.0,0.00943528999989,9437
280,35.0,0.0097295409999,9766
290,36.0,0.0100424639999,10099
300,36.0,0.0104174299999,10437
310,36.0,0.0107258359999,10768
320,36.0,0.0110366519999,11099
330,37.0,0.0113456599999,11430
340,36.0,0.0116802679999,11771
350,37.0,0.0119838559999,12098
360,36.0,0.0122889489999,12433
370,37.0,0.0126735519999,12766
380,36.0,0.0129858729999,13112
390,36.0,0.0132900629999,13460
400,37.0,0.0135933489999,13809
410,37.0,0.0140116849999,14145
420,37.0,0.0143173799999,14469
430,37.0,0.0146357249999,14806
440,38.0,0.0149573819999,15138
450,38.0,0.0153001219999,15470
460,37.0,0.0156253939999,15802
470,38.0,0.0159416299999,16141
480,38.0,0.0162581669999,16473
490,37.0,0.0165810289999,16803
500,38.0,0.0168996749999,17143
510,37.0,0.0172017559999,17478
520,38.0,0.0175472069999,17808
530,38.0,0.0178652499999,18136
540,37.0,0.0181676319999,18478
550,37.0,0.0184651949999,18818
560,37.0,0.018813958,19146
570,37.0,0.019129893,19474
580,38.0,0.019421734,19803
590,38.0,0.019732851,20144
600,40.0,0.020165041,20487
610,37.0,0.020528562,20820
620,37.0,0.0208517259999,21153
630,37.0,0.0211598309999,21493
640,38.0,0.021525461,21817
650,38.0,0.0218618769999,22151
660,38.0,0.0221696809999,22497
670,39.0,0.0224804959999,22835
680,38.0,0.0228482339999,23170
690,38.0,0.0231590489999,23503
700,38.0,0.0235620249999,23837
710,39.0,0.0238894059999,24167
720,39.0,0.0241809459999,24499
730,38.0,0.0244815209999,24832
740,38.0,0.0248899179999,25155
750,38.0,0.0252582579999,25502
760,54.0,0.0255540149999,25825
770,52.0,0.0258816959999,26157
780,52.0,0.0261882949999,26489
790,52.0,0.0264924849999,26815
800,52.0,0.0267975779999,27141
810,52.0,0.0271177289999,27480
820,54.0,0.0274297489999,27819
830,54.0,0.0277357449999,28157
840,54.0,0.0280911349999,28482
850,53.0,0.0284028539999,28815
860,52.0,0.0287085499999,29148
870,52.0,0.0290109319999,29481
880,53.0,0.0293356019999,29809
890,53.0,0.029653947,30139
900,53.0,0.030049393,30468
910,53.0,0.030366231,30796
920,53.0,0.0306734329999,31126
930,53.0,0.030974911,31464
940,54.0,0.031333614,31794
950,56.0,0.031652561,32129
960,54.0,0.031978134,32466
970,55.0,0.03242719,32792
980,55.0,0.032748547,33131
990,53.0,0.033070506,33467
1000,53.0,0.033537332,33802
1010,53.0,0.033880675,34139
1020,52.0,0.034189383,34473
1030,53.0,0.034700481,34802
1040,53.0,0.035019729,35139
1050,54.0,0.035341688,35467
1060,53.0,0.035752193,35804
1070,53.0,0.03607355,36147
1080,53.0,0.036375933,36484
1090,55.0,0.036780114,36817
1100,54.0,0.037108398,37156
1110,54.0,0.037411082,37486
1120,54.0,0.037813455,37826
1130,54.0,0.038119753,38161
1140,54.0,0.038431472,38480
1150,54.0,0.038910947,38810
1160,53.0,0.039230196,39155
1170,54.0,0.039540409,39484
1180,54.0,0.039921399,39806
1190,55.0,0.040230407,40132
1200,54.0,0.040520441,40464
1210,54.0,0.040946908,40801
1220,54.0,0.041293262,41142
1230,54.0,0.041606788,41473
1240,56.0,0.041939891,41812
1250,56.0,0.042253417,42144
1260,56.0,0.042569052,42482
1270,57.0,0.042948536,42821
1280,57.0,0.043261158,43147
1290,56.0,0.04356354,43475
1300,55.0,0.043917424,43812
1310,55.0,0.044216494,44152
1320,61.0,0.044508034,44493
1330,62.0,0.044848063,44829
1340,62.0,0.045179358,45161
1350,62.0,0.045516376,45488
1360,62.0,0.045862128,45823
1370,63.0,0.046160595,46162
1380,63.0,0.046485265,46495
1390,63.0,0.046922876,46821
1400,66.0,0.047243028,47155
1410,67.0,0.047570709,47490
1420,66.0,0.047963144,47819
1430,66.0,0.048294138,48155
1440,66.0,0.048607965,48483
1450,66.0,0.048921189,48825
1460,66.0,0.049213331,49153
1470,66.0,0.049523845,49494
1480,66.0,0.049819902,49827
1490,66.0,0.050142162,50168
1500,67.0,0.05046141,50495
1510,68.0,0.050769214,50839
1520,67.0,0.05109027,51172
1530,67.0,0.051433311,51500
1540,68.0,0.0517287660001,51820
1550,64.0,0.0520242210001,52156
1560,64.0,0.0523416620001,52493
1570,64.0,0.0526365140001,52821
1580,64.0,0.0529524490001,53148
1590,64.0,0.0532575420001,53476
1600,64.0,0.0535560090001,53818
1610,65.0,0.0539077840001,54138
1620,65.0,0.0542279360001,54468
1630,65.0,0.0545565210001,54798
1640,65.0,0.0548625180001,55116
1650,64.0,0.0551715260001,55455
1660,64.0,0.0555910670001,55783
1670,64.0,0.0559106160001,56117
1680,64.0,0.056204566,56446
1690,67.0,0.0565458,56783
1700,65.0,0.059445538,57103
1710,64.0,0.059769304,57435
1720,64.0,0.060090962,57777
1730,65.0,0.060390934,58116
1740,65.0,0.060723133,58455
1750,65.0,0.061023106,58787
1760,65.0,0.061521555,59125
1770,65.0,0.061840201,59461
1780,66.0,0.062157341,59791
1790,67.0,0.06249225,60126
1800,66.0,0.062793729,60463
1810,67.0,0.063102737,60800
1820,66.0,0.063414154,61135
1830,67.0,0.063713223,61469
1840,66.0,0.064091201,61802
1850,65.0,0.064403221,62138
1860,66.0,0.064702291,62485
1870,66.0,0.06501642,62828
1880,67.0,0.0653197060001,63166
1890,67.0,0.0656163660001,63505
1900,66.0,0.065935614,63838
1910,66.0,0.066240104,64176
1920,66.0,0.0666226,64505
1930,66.0,0.066928295,64846
1940,66.0,0.067222847,65178
1950,68.0,0.067614077,65511
1960,68.0,0.067921279,65853
1970,67.0,0.068216433,66181
1980,68.0,0.068664886,66511
1990,67.0,0.068974798,66849
2000,68.0,0.069293143,67187
2010,70.0,0.069673229,67529
2020,68.0,0.069984647,67861
2030,69.0,0.070286126,68206
2040,69.0,0.070593026,68542
2050,68.0,0.07091378,68870
2060,65.0,0.071216765,69207
2070,66.0,0.071568541,69537
2080,66.0,0.071851949,69874
2090,69.0,0.07225884,70208
2100,68.0,0.072560319,70537
2110,66.0,0.072875351,70869
2120,67.0,0.073191287,71197
2130,67.0,0.073500898,71543
2140,67.0,0.073790631,71870
2150,67.0,0.074096627,72204
2160,67.0,0.074421598,72532
2170,68.0,0.074792649,72865
2180,69.0,0.075092923,73199
2190,68.0,0.075388378,73525
2200,67.0,0.075722384,73857
2210,68.0,0.076020549,74194
2220,69.0,0.076322329,74527
2230,69.0,0.076638566,74856
2240,69.0,0.076938539,75189
2250,72.0,0.077439096,75528
2260,72.0,0.077774307,75870
2270,72.0,0.078061028,76201
2280,72.0,0.07837365,76538
2290,75.0,0.078666093,76871
2300,72.0,0.079065454,77202
2310,72.0,0.079381992,77540
2320,72.0,0.079684977,77873
2330,73.0,0.080004526,78214
2340,73.0,0.080320461,78555
