iterations,fitness,time,fevals
0,23.0,0.072419359,1000
10,28.0,0.139582868,2100
20,29.0,0.199814775,3200
30,29.0,0.256572297,4300
40,32.0,0.313088576,5400
50,38.0,0.368812758,6500
60,39.0,0.422750053,7600
70,38.0,0.477071048,8700
80,38.0,0.52905882,9800
90,39.0,0.579568714,10900
100,37.0,0.629847906,12000
110,37.0,0.679103696,13100
120,38.0,0.72785411,14200
130,37.0,0.777674307,15300
140,38.0,0.828723911,16400
150,38.0,0.87871096,17500
160,42.0,0.940331597,18600
170,41.0,0.988699215,19700
180,40.0,1.037885132,20800
190,43.0,1.088987141,21900
200,44.0,1.14532211,23000
210,49.0,1.195877782,24100
220,46.0,1.246794265,25200
230,48.0,1.29825076,26300
240,50.0,1.351252898,27400
250,49.0,1.404551696,28500
260,50.0,1.458917265,29600
270,50.0,1.517105983,30700
280,54.0,1.571559195,31800
290,51.0,1.625762129,32900
300,50.0,1.681638104,34000
310,51.0,1.733870433,35100
320,50.0,1.785117007,36200
330,50.0,1.837213504,37300
340,50.0,1.886651506,38400
350,51.0,1.934164081,39500
360,50.0,1.981808571,40600
370,50.0,2.029779237,41700
380,50.0,2.076722284,42800
390,51.0,2.125940125,43900
400,50.0,2.175526608,45000
410,50.0,2.223604492,46100
420,52.0,2.270534889,47200
430,51.0,2.317827603,48300
440,51.0,2.36565822,49400
450,51.0,2.415227837,50500
460,52.0,2.462647649,51600
470,52.0,2.510584281,52700
480,51.0,2.559352765,53800
490,53.0,2.607201153,54900
500,51.0,2.656437367,56000
510,51.0,2.703551484,57100
520,51.0,2.750718607,58200
530,52.0,2.797500825,59300
540,54.0,2.844204436,60400
550,52.0,2.891311323,61500
560,53.0,2.941124592,62600
570,52.0,2.989132001,63700
580,54.0,3.038775407,64800
590,54.0,3.089022072,65900
600,51.0,3.136836426,67000
610,52.0,3.182803357,68100
620,51.0,3.230928526,69200
630,51.0,3.276930393,70300
640,51.0,3.32358943,71400
650,53.0,3.370188231,72500
660,52.0,3.41791434,73600
670,52.0,3.467636654,74700
680,53.0,3.517403542,75800
690,53.0,3.565170009,76900
700,53.0,3.613162962,78000
710,54.0,3.662657586,79100
720,54.0,3.712419957,80200
730,56.0,3.76216486,81300
740,56.0,3.812613915,82400
750,58.0,3.860650237,83500
760,56.0,3.907966142,84600
770,56.0,3.954292077,85700
780,57.0,4.000818897,86800
790,56.0,4.047403543,87900
800,58.0,4.095321201,89000
810,56.0,4.141959758,90100
820,56.0,4.187769776,91200
830,57.0,4.234366469,92300
840,56.0,4.281523955,93400
850,56.0,4.328355566,94500
860,56.0,4.382588918,95600
870,56.0,4.430555668,96700
880,58.0,4.478495914,97800
890,56.0,4.525296805,98900
900,56.0,4.572646442,100000
910,56.0,4.618651924,101100
920,57.0,4.664415559,102200
930,56.0,4.711077307,103300
940,56.0,4.758928706,104400
950,56.0,4.805522989,105500
960,56.0,4.852016981,106600
970,57.0,4.899497329,107700
980,57.0,4.946728603,108800
990,56.0,4.995878077,109900
1000,56.0,5.04210372,111000
1010,56.0,5.087371618,112100
1020,57.0,5.134285753,113200
1030,56.0,5.181993189,114300
1040,56.0,5.228476639,115400
1050,56.0,5.275644064,116500
1060,56.0,5.32264042,117600
1070,56.0,5.369620814,118700
1080,56.0,5.416360266,119800
1090,56.0,5.462844318,120900
1100,56.0,5.509267834,122000
1110,56.0,5.555442276,123100
1120,60.0,5.604015598,124200
1130,58.0,5.651851637,125300
1140,57.0,5.697873984,126400
1150,57.0,5.745367885,127500
1160,56.0,5.791381799,128600
1170,56.0,5.837847179,129700
1180,57.0,5.884631806,130800
1190,57.0,5.932713907,131900
1200,57.0,5.97932325,133000
1210,57.0,6.026036198,134100
1220,56.0,6.073576179,135200
1230,57.0,6.119735562,136300
1240,56.0,6.16601361,137400
1250,56.0,6.211483898,138500
1260,56.0,6.260094867,139600
1270,59.0,6.306509347,140700
1280,58.0,6.352182629,141800
1290,56.0,6.400910455,142900
1300,56.0,6.446888529,144000
1310,56.0,6.493521062,145100
1320,57.0,6.539572623,146200
1330,56.0,6.585892534,147300
1340,56.0,6.63390928,148400
1350,56.0,6.68014968,149500
1360,56.0,6.726508744,150600
1370,57.0,6.771928134,151700
1380,56.0,6.818843172,152800
1390,57.0,6.865671471,153900
1400,57.0,6.913909281,155000
1410,56.0,6.96453061,156100
1420,56.0,7.010999604,157200
1430,57.0,7.057092126,158300
1440,56.0,7.102818717,159400
1450,57.0,7.149567504,160500
1460,56.0,7.194820343,161600
1470,56.0,7.240395141,162700
1480,56.0,7.288347434,163800
1490,57.0,7.336569281,164900
1500,56.0,7.383458116,166000
1510,57.0,7.428940151,167100
1520,56.0,7.474873349,168200
1530,56.0,7.520655657,169300
1540,58.0,7.567751401,170400
1550,59.0,7.615120314,171500
1560,58.0,7.663407216,172600
1570,58.0,7.711520037,173700
1580,58.0,7.762821727,174800
1590,58.0,7.810024089,175900
1600,58.0,7.857347524,177000
1610,58.0,7.906485554,178100
1620,59.0,7.954564041,179200
1630,58.0,8.003597863,180300
1640,59.0,8.051302288,181400
1650,58.0,8.100365023,182500
1660,58.0,8.147467694,183600
1670,58.0,8.194829679,184700
1680,60.0,8.242769925,185800
1690,58.0,8.290033727,186900
1700,59.0,8.338560968,188000
1710,58.0,8.386299726,189100
1720,60.0,8.432846725,190200
1730,59.0,8.479425949,191300
1740,58.0,8.526952076,192400
1750,59.0,8.590053,193500
1760,58.0,8.638453446,194600
1770,59.0,8.685669963,195700
1780,57.0,8.733473474,196800
1790,58.0,8.781729354,197900
1800,59.0,8.828806727,199000
1810,58.0,8.876741552,200100
1820,58.0,8.922945509,201200
1830,60.0,8.971929336,202300
1840,60.0,9.021073088,203400
1850,57.0,9.069003396,204500
1860,57.0,9.115061283,205600
1870,58.0,9.161806758,206700
1880,58.0,9.215667554,207800
1890,59.0,9.262355203,208900
1900,59.0,9.31209077,210000
1910,58.0,9.35948468,211100
1920,58.0,9.406751795,212200
1930,58.0,9.454894132,213300
1940,58.0,9.50400596,214400
1950,58.0,9.550957441,215500
1960,59.0,9.5993868,216600
1970,58.0,9.647814653,217700
1980,60.0,9.695622381,218800
1990,59.0,9.74313375,219900
2000,59.0,9.791674243,221000
2010,59.0,9.839073575,222100
2020,59.0,9.888047161,223200
2030,58.0,9.935359452,224300
2040,58.0,9.982903348,225400
2050,59.0,10.030216843,226500
2060,63.0,10.077633944,227600
2070,59.0,10.126529225,228700
2080,59.0,10.175094716,229800
2090,60.0,10.223100017,230900
2100,62.0,10.271098089,232000
2110,60.0,10.319679241,233100
2120,61.0,10.368081193,234200
2130,61.0,10.415416072,235300
2140,61.0,10.464936597,236400
2150,60.0,10.51587085,237500
2160,60.0,10.567035805,238600
2170,61.0,10.613836395,239700
2180,60.0,10.661262229,240800
2190,61.0,10.707546601,241900
2200,60.0,10.756671078,243000
2210,60.0,10.804293883,244100
2220,61.0,10.852398874,245200
2230,60.0,10.899590995,246300
2240,61.0,10.945458838,247400
2250,61.0,10.992970509,248500
2260,61.0,11.040584881,249600
2270,60.0,11.088232985,250700
2280,61.0,11.13585579,251800
2290,60.0,11.183155733,252900
2300,61.0,11.230481879,254000
2310,61.0,11.276107274,255100
