iterations,fitness,time,fevals
0,26.0,0.000681564999979,593
10,28.0,0.00119627799998,1078
20,30.0,0.00165406799999,1569
30,33.0,0.00209559500001,2041
40,34.0,0.00269764900003,2517
50,35.0,0.00311267100003,3010
60,35.0,0.00352438100003,3508
70,36.0,0.00395054700004,4003
80,36.0,0.00446736800004,4482
90,38.0,0.00487516300001,4969
100,40.0,0.00527151300003,5448
110,40.0,0.00566726100001,5934
120,40.0,0.00607324800001,6422
130,40.0,0.00645935700001,6896
140,41.0,0.00685299600002,7382
150,39.0,0.00723669600001,7863
160,41.0,0.007725206,8341
170,42.0,0.00814113200002,8811
180,43.0,0.00858235700002,9287
190,44.0,0.00907749300004,9774
200,43.0,0.00949974400004,10258
210,44.0,0.00990362300004,10740
220,44.0,0.010304791,11230
230,43.0,0.0108204080001,11725
240,44.0,0.0112263960001,12206
250,44.0,0.0116230470001,12690
260,44.0,0.0120437920001,13174
270,45.0,0.0124539960001,13652
280,44.0,0.012860285,14131
290,44.0,0.013254828,14609
300,45.0,0.013656599,15102
310,46.0,0.01407614,15584
320,45.0,0.014486344,16077
330,45.0,0.014885104,16565
340,45.0,0.015284767,17059
350,45.0,0.015713644,17542
360,44.0,0.016115716,18020
370,44.0,0.016518692,18509
380,45.0,0.016920463,18988
390,44.0,0.017349942,19482
400,44.0,0.017747195,19961
410,45.0,0.018128185,20437
420,45.0,0.018530559,20922
430,45.0,0.0189248,21400
440,45.0,0.01929555,21879
450,45.0,0.019709067,22353
460,45.0,0.020087647,22834
470,45.0,0.020463517,23317
480,45.0,0.02096046,23805
490,45.0,0.021351689,24289
500,45.0,0.021734184,24766
510,46.0,0.022118788,25252
520,46.0,0.022514234,25735
530,46.0,0.022887995,26206
540,46.0,0.0232584429999,26688
550,46.0,0.023747857,27173
560,46.0,0.024172518,27642
570,46.0,0.024570373,28116
580,46.0,0.024975457,28601
590,46.0,0.025374818,29082
600,47.0,0.025756108,29562
610,48.0,0.026133785,30042
620,47.0,0.026918955,30524
630,47.0,0.0273201239999,31009
640,46.0,0.027726111,31500
650,46.0,0.028224259,31979
660,46.0,0.028617296,32460
670,46.0,0.028993768,32939
680,45.0,0.0293630119999,33419
690,46.0,0.029762675,33904
700,46.0,0.030167156,34380
710,46.0,0.030567723,34852
720,48.0,0.031083038,35329
730,49.0,0.031480592,35810
740,48.0,0.031867605,36273
750,50.0,0.032249197,36748
760,49.0,0.032643439,37220
770,49.0,0.033036476,37707
780,52.0,0.033455112,38191
790,52.0,0.03395356,38678
800,51.0,0.034343284,39153
810,50.0,0.034722467,39630
820,51.0,0.035121828,40116
830,52.0,0.035586846,40585
840,52.0,0.035980184,41078
850,51.0,0.036361777,41573
860,56.0,0.0368792,42056
870,55.0,0.037291813,42551
880,55.0,0.037671296,43032
890,55.0,0.038072465,43513
900,55.0,0.03847544,43986
910,58.0,0.038860345,44459
920,61.0,0.039255189,44954
930,58.0,0.039728038,45427
940,58.0,0.040133424,45905
950,59.0,0.040504173,46380
960,60.0,0.0408815489999,46857
970,59.0,0.0413089199999,47349
980,59.0,0.0417221359999,47832
990,58.0,0.0421326409999,48316
1000,58.0,0.0425184489999,48791
1010,59.0,0.0428822709999,49268
1020,59.0,0.0432488039999,49742
1030,59.0,0.043646057,50232
1040,59.0,0.0440026509999,50704
1050,59.0,0.0443737019999,51203
1060,60.0,0.044767943,51686
1070,60.0,0.04515074,52166
1080,61.0,0.045659127,52653
1090,62.0,0.0460654159999,53142
1100,60.0,0.046457549,53618
1110,60.0,0.04684155,54096
1120,62.0,0.047244827,54566
1130,61.0,0.047650212,55055
1140,62.0,0.0480230699999,55520
1150,62.0,0.0485040509999,56008
1160,62.0,0.0488943769999,56484
1170,62.0,0.0492786799999,56973
1180,62.0,0.0496530439999,57452
1190,63.0,0.0500252989999,57938
1200,63.0,0.0504367079999,58429
1210,68.0,0.0509288319999,58908
1220,63.0,0.0513037979999,59387
1230,64.0,0.0516826789999,59868
1240,63.0,0.0521663709999,60347
1250,63.0,0.0525446499999,60824
1260,63.0,0.0529572629999,61308
1270,63.0,0.0534313159999,61784
1280,63.0,0.0538068849999,62283
1290,63.0,0.0541716109999,62758
1300,63.0,0.0546643369999,63260
1310,67.0,0.0550495429999,63750
1320,63.0,0.0554130639999,64230
