iterations,fitness,time,fevals
0,24.0,0.000758968000014,678
10,26.0,0.00134867300002,1258
20,27.0,0.00183597800003,1829
30,28.0,0.00232960800003,2405
40,29.0,0.00297714000004,2980
50,30.0,0.00347890100002,3557
60,31.0,0.00398879500003,4125
70,33.0,0.00446555900004,4702
80,33.0,0.00499262000002,5273
90,32.0,0.00546516800003,5844
100,36.0,0.00594313600004,6415
110,39.0,0.00649820600003,6991
120,39.0,0.00697707800003,7566
130,41.0,0.00741830300004,8144
140,41.0,0.00788783900003,8719
150,43.0,0.00837755400002,9288
160,44.0,0.00887208700001,9856
170,44.0,0.00932415400001,10425
180,44.0,0.00991867800002,11024
190,47.0,0.010380684,11597
200,48.0,0.010870399,12174
210,48.0,0.011308311,12747
220,48.0,0.011820915,13334
230,49.0,0.012254912,13910
240,48.0,0.012700655,14480
250,47.0,0.013195189,15056
260,48.0,0.013641534,15626
270,49.0,0.014095409,16212
280,48.0,0.014529104,16780
290,50.0,0.015013397,17351
300,49.0,0.01545402,17933
310,50.0,0.015916328,18507
320,50.0,0.016336169,19093
330,51.0,0.016782213,19672
340,52.0,0.017221631,20252
350,52.0,0.017671591,20827
360,54.0,0.018167329,21412
370,53.0,0.018605543,21983
380,53.0,0.019025384,22573
390,53.0,0.019450044,23153
400,54.0,0.019892775,23722
410,56.0,0.020325868,24298
420,59.0,0.020774321,24889
430,60.0,0.021266145,25459
440,60.0,0.0217898929999,26040
450,60.0,0.02228774,26620
460,60.0,0.022814199,27217
470,62.0,0.023275603,27788
480,61.0,0.023723454,28374
490,62.0,0.024172209,28942
500,61.0,0.024949548,29521
510,61.0,0.025430529,30108
520,61.0,0.025883802,30676
530,61.0,0.026317799,31260
540,62.0,0.026761734,31822
550,63.0,0.027187901,32401
560,61.0,0.027621898,32978
570,62.0,0.028164921,33550
580,61.0,0.028621507,34136
590,60.0,0.029080201,34716
600,62.0,0.029528353,35281
610,62.0,0.030039753,35844
620,62.0,0.030514409,36415
630,63.0,0.03097762,36994
640,63.0,0.031451071,37562
650,63.0,0.032118781,38147
660,64.0,0.032586811,38715
670,64.0,0.033441252,39304
680,63.0,0.033954459,39874
690,66.0,0.034404719,40456
700,62.0,0.0349453330001,41021
710,63.0,0.035644667,41596
720,62.0,0.036127154,42159
730,62.0,0.036577415,42752
740,63.0,0.037282171,43329
750,63.0,0.037714059,43930
760,64.0,0.038280875,44499
770,63.0,0.038731136,45077
780,62.0,0.039152483,45658
790,63.0,0.039598226,46223
800,63.0,0.040061437,46800
810,63.0,0.040493928,47372
820,65.0,0.0409472,47953
830,69.0,0.041470647,48526
840,66.0,0.041986565,49100
850,67.0,0.042476581,49685
860,67.0,0.043116584,50260
870,65.0,0.0435803970001,50832
880,66.0,0.04411559,51425
890,66.0,0.0446405430001,52008
900,66.0,0.0450733350001,52586
910,65.0,0.0455124520001,53174
920,66.0,0.04625877,53755
930,64.0,0.046712946,54331
940,65.0,0.047137607,54919
950,65.0,0.047729722,55484
960,67.0,0.04817155,56061
970,66.0,0.048604945,56643
980,65.0,0.049109418,57227
990,68.0,0.0495470290001,57793
1000,68.0,0.0499599430001,58363
1010,68.0,0.0505174230001,58947
1020,69.0,0.050970695,59523
1030,68.0,0.051473662,60093
1040,68.0,0.052010963,60670
1050,70.0,0.052447972,61263
1060,68.0,0.052879258,61863
1070,69.0,0.05357558,62430
1080,68.0,0.054008974,63014
1090,69.0,0.054494171,63594
1100,71.0,0.0550076789999,64166
1110,68.0,0.055497695,64736
1120,68.0,0.055911212,65307
1130,69.0,0.056365388,65899
1140,69.0,0.056783423,66472
1150,69.0,0.057202963,67038
1160,69.0,0.057694183,67607
1170,68.0,0.058138419,68189
1180,69.0,0.058568501,68765
1190,69.0,0.059030508,69330
1200,70.0,0.059476251,69906
1210,70.0,0.059902718,70485
1220,72.0,0.060335811,71059
1230,74.0,0.0607568569999,71629
1240,72.0,0.061185734,72209
1250,70.0,0.061618827,72794
1260,71.0,0.0620540279999,73371
1270,70.0,0.06248411,73943
1280,72.0,0.062911481,74519
1290,73.0,0.063326805,75100
1300,73.0,0.063737611,75671
1310,72.0,0.064194196,76228
1320,72.0,0.0645959669999,76799
1330,71.0,0.0650534559999,77379
1340,72.0,0.0656193689999,77964
1350,70.0,0.066033789,78548
1360,70.0,0.066434355,79104
1370,69.0,0.067085199,79665
1380,70.0,0.0675200989999,80247
1390,69.0,0.0679354219999,80812
1400,67.0,0.0684531459999,81394
1410,68.0,0.068904611,81989
1420,68.0,0.069339512,82566
1430,69.0,0.069886149,83138
1440,68.0,0.070331591,83718
1450,68.0,0.070765889,84290
1460,67.0,0.071309815,84888
1470,67.0,0.071766401,85457
1480,68.0,0.072219372,86039
1490,68.0,0.072748842,86603
1500,68.0,0.07321898,87202
1510,68.0,0.073654784,87786
1520,68.0,0.077122543,88353
1530,69.0,0.077555335,88941
1540,69.0,0.077973068,89529
1550,67.0,0.078460976,90107
1560,68.0,0.07889166,90671
1570,69.0,0.079311803,91253
1580,69.0,0.079795494,91828
1590,67.0,0.080266235,92407
1600,68.0,0.0807044480001,92995
1610,67.0,0.0812574100001,93557
1620,67.0,0.0817200190001,94135
1630,67.0,0.0821528110001,94719
1640,69.0,0.0826810760001,95298
1650,68.0,0.0831174820001,95879
1660,68.0,0.0835641290001,96458
1670,68.0,0.0840487240001,97034
1680,68.0,0.0844887440001,97612
1690,68.0,0.0849721340001,98173
1700,65.0,0.0855320230001,98757
1710,66.0,0.0860039680001,99330
1720,66.0,0.0864587460001,99901
1730,66.0,0.0869391240001,100485
1740,68.0,0.0873658930001,101048
1750,68.0,0.0877881440001,101627
1760,65.0,0.0882899060001,102200
1770,65.0,0.0887458880001,102771
1780,67.0,0.0892033770001,103352
1790,69.0,0.0897346540001,103937
1800,66.0,0.0902102130001,104515
1810,69.0,0.0906502340001,105103
1820,68.0,0.0912462650001,105669
1830,68.0,0.0917070670001,106251
1840,71.0,0.0922115400001,106822
1850,72.0,0.0926849910001,107400
1860,73.0,0.093116578,107987
1870,73.0,0.0935457560001,108560
1880,72.0,0.0941213070001,109140
1890,71.0,0.094549582,109735
1900,71.0,0.0949736400001,110307
1910,72.0,0.0954425730001,110892
1920,72.0,0.0958566920001,111462
1930,72.0,0.0962696060001,112043
1940,70.0,0.0968054010001,112609
1950,71.0,0.0972300610001,113180
1960,71.0,0.097641169,113741
1970,73.0,0.0981649160001,114323
1980,71.0,0.0985829500001,114903
1990,69.0,0.0989997800001,115479
2000,70.0,0.0995184080001,116054
2010,71.0,0.0999430690001,116628
2020,72.0,0.100359598,117206
2030,72.0,0.100827026,117771
2040,72.0,0.101249277,118357
2050,72.0,0.101658878,118930
2060,72.0,0.102184131,119515
2070,71.0,0.102601563,120086
2080,71.0,0.103018694,120668
2090,69.0,0.103546357,121263
2100,69.0,0.103981558,121845
2110,69.0,0.104400195,122413
2120,69.0,0.10508688,123000
2130,69.0,0.105541959,123568
2140,70.0,0.105989207,124149
2150,68.0,0.106502715,124725
2160,69.0,0.106942736,125300
2170,70.0,0.107364685,125863
2180,70.0,0.108005892,126445
2190,69.0,0.108465188,127029
2200,71.0,0.108943157,127606
2210,73.0,0.109425944,128178
2220,70.0,0.109926803,128762
2230,69.0,0.110361101,129315
2240,73.0,0.110808952,129905
2250,69.0,0.111248972,130493
2260,71.0,0.111680258,131050
2270,71.0,0.112115159,131613
2280,72.0,0.112537711,132185
2290,70.0,0.113027124,132762
2300,69.0,0.113507502,133340
2310,70.0,0.113908972,133907
2320,70.0,0.114446875,134488
2330,70.0,0.114873945,135062
2340,69.0,0.115374803,135632
2350,71.0,0.11577808,136204
2360,70.0,0.116178345,136786
2370,71.0,0.116593368,137357
2380,71.0,0.116995741,137931
2390,71.0,0.1174201,138507
2400,70.0,0.117859217,139095
2410,70.0,0.118346823,139678
2420,71.0,0.118798288,140255
2430,71.0,0.119216323,140829
2440,71.0,0.119654837,141403
2450,73.0,0.120074979,141972
2460,71.0,0.120475846,142542
2470,72.0,0.121001702,143110
2480,69.0,0.121419737,143680
2490,70.0,0.121858252,144259
2500,70.0,0.122286225,144836
2510,70.0,0.122690105,145406
2520,70.0,0.123159339,145987
2530,72.0,0.123582193,146558
2540,73.0,0.123997517,147134
2550,73.0,0.124440248,147720
2560,74.0,0.124867317,148300
2570,71.0,0.125399196,148877
2580,73.0,0.125825362,149457
2590,71.0,0.126231048,150027
2600,71.0,0.126655107,150596
2610,71.0,0.127076454,151178
2620,72.0,0.127499909,151744
2630,69.0,0.127929991,152329
2640,71.0,0.12834652,152897
2650,71.0,0.128785035,153487
2660,72.0,0.129217225,154062
2670,72.0,0.129704832,154646
2680,71.0,0.130119855,155219
2690,71.0,0.130632459,155798
2700,72.0,0.131050795,156363
2710,71.0,0.131472142,156944
2720,73.0,0.131906139,157505
2730,72.0,0.132319656,158080
2740,73.0,0.1327401,158650
2750,73.0,0.133147593,159236
2760,78.0,0.133560207,159821
