steps,time,reward,delta,converged
1,0.0017179019999957745,0.0,0,False
2,0.004089353000040319,0.0,0,False
3,0.004214943999954812,0.0,0,False
4,0.0011890380000068035,0.0,0,False
5,0.002802433000056226,0.0,0,False
6,0.004069175000040559,0.0,0,False
7,0.0011866300000065166,0.0,0,False
8,0.0010770019999881697,0.0,0,False
9,0.005002214999990429,0.0,0,False
10,0.010614007999947717,0.0,0,False
11,0.008268758999975034,0.0,0,False
12,0.00314577200003896,0.0,0,False
13,0.0012212650000265057,0.0,0,False
14,0.0005547650000607973,0.0,0,False
15,0.0004617010000629307,0.0,0,False
16,0.000605662999987544,0.0,0,False
17,0.00213954699995611,0.0,0,False
18,0.00208985299991582,0.0,0,False
19,0.0026985279999962586,0.0,0,False
20,0.005083832999957849,0.0,0,False
21,0.004423357000064243,0.0,0,False
22,0.0030933680000089225,0.0,0,False
23,0.0017130839999026648,0.0,0,False
24,0.0007074599999441489,0.0,0,False
25,0.0020064279999587598,0.0,0,False
26,0.0019516129999601617,0.0,0,False
27,0.0017221179999751257,0.0,0,False
28,0.0018139769999834243,0.0,0,False
29,0.0034207459999606726,0.0,0,False
30,0.0013468539999621498,0.0,0,False
31,0.001959443999908217,0.0,0,False
32,0.0038002259999529997,0.0,0,False
33,0.0011917489999859754,0.0,0,False
34,0.004248072999985197,0.0,0,False
35,0.0017555489999949714,0.0,0,False
36,0.0011815090000482087,0.0,0,False
37,0.0033544870000241644,0.0,0,False
38,0.003249677999974665,0.0,0,False
39,0.0013820919999716352,0.0,0,False
40,0.004102604999957293,0.0,0,False
41,0.0035779590000402095,0.0,0,False
42,0.002866282000013598,0.0,0,False
43,0.0019458909999912066,0.0,0,False
44,0.0011372360000905246,0.0,0,False
45,0.0018486120000034134,0.0,0,False
46,0.0023958470000025045,0.0,0,False
47,0.0004629060000524987,0.0,0,False
48,0.007178805999956239,0.0,0,False
49,0.0056967250000070635,0.0,0,False
50,0.0011345259999870905,0.0,0,False
51,0.0020513029999165155,0.0,0,False
52,0.0031129440000086106,0.0,0,False
53,0.000608974999977363,0.0,0,False
54,0.00041411600000174076,0.0,0,False
55,0.0051768970000694026,0.0,0,False
56,0.0042688539999744535,0.0,0,False
57,0.004713389000016832,0.0,0,False
58,0.001792292000004636,0.0,0,False
59,0.0009333420000530168,0.0,0,False
60,0.002542519000030552,0.0,0,False
61,0.0016447159999870564,0.0,0,False
62,0.0038463060000140104,0.0,0,False
63,0.0005059740000206148,0.0,0,False
64,0.0015046699999174962,0.0,0,False
65,0.003356896000013876,0.0,0,False
66,0.00230760299996291,0.0,0,False
67,0.0021175619999667106,0.0,0,False
68,0.001268248000087624,0.0,0,False
69,0.007616715000040131,0.0,0,False
70,0.0013122189999421607,0.0,0,False
71,0.00036080699999274657,0.0,0,False
72,0.0034882080000215865,0.0,0,False
73,0.004684175000079449,0.0,0,False
74,0.0024566840000943557,0.0,0,False
75,0.004826329000024998,0.0,0,False
76,0.0042781910000257994,0.0,0,False
77,0.0038589550000551753,0.0,0,False
78,0.00850578399990809,0.0,0,False
79,0.0019290259999706905,0.0,0,False
80,0.003562297000030412,0.0,0,False
81,0.004019180000000233,0.0,0,False
82,0.0025958270000501216,0.0,0,False
83,0.006299677000015436,0.0,0,False
84,0.0034487550000221745,0.0,0,False
85,0.0018380710000656109,0.0,0,False
86,0.004127000000039516,0.0,0,False
87,0.0031126430000085747,0.0,0,False
88,0.002116355999987718,0.0,0,False
89,0.0036954160000277625,0.0,0,False
90,0.0021805069999345505,0.0,0,False
91,0.003081621999967865,0.0,0,False
92,0.002164244000027793,0.0,0,False
93,0.003780648999963887,0.0,0,False
94,0.00846813700002258,0.0,0,False
95,0.001462807000052635,0.0,0,False
96,0.0008893699999816818,0.0,0,False
