episode,length,time,reward,delta
0,500.0,0.025273699999843302,-2976.0,-0.0015656583409295877
1,500.0,0.025121606999846335,-2976.0,-1.002512237654713
2,158.0,0.007994690000032278,-652.0,99.9998041761735
3,123.0,0.00617107599987321,-518.0,9.999980417617351
4,152.0,0.0076326769999468524,-646.0,0.9999980417617422
5,55.0,0.002741595999850688,-54.0,0.09999980417617849
6,44.0,0.0022455610001088644,56.0,0.009999980417617849
7,35.0,0.0017781369999738672,-34.0,0.000999998041763206
8,64.0,0.0032285959998716862,-162.0,9.999980417774168e-05
9,77.0,0.003933345000177724,-274.0,9.999980420616339e-06
10,154.0,0.007598342999926899,-945.0,9.99998036377292e-07
11,28.0,0.0014694330000111222,-27.0,9.999980932207109e-08
12,40.0,0.0020085359999484353,-138.0,9.999979511121637e-09
13,18.0,0.0010679659999368596,82.0,1.0000036354540498e-09
14,18.0,0.0009444849999908911,82.0,1.000017846308765e-10
15,106.0,0.00525038399996447,-303.0,1.000444171950221e-11
16,21.0,0.0011300090000077034,79.0,9.947598300641403e-13
17,46.0,0.002299170000014783,-45.0,9.947598300641403e-14
18,42.0,0.00214647400002832,-41.0,1.4210854715202004e-14
19,44.0,0.0022898340000665485,-142.0,0.0
20,19.0,0.0009971900001346512,-18.0,0.0
21,43.0,0.0021470760000283917,-141.0,0.0
22,14.0,0.0007833560000563011,86.0,0.0
23,45.0,0.0022374289999333996,-143.0,0.0
24,54.0,0.0027042500000789005,-152.0,0.0
25,18.0,0.0009345460000531602,82.0,0.0
26,15.0,0.0008360619999621122,85.0,0.0
27,70.0,0.0035062790000210953,-267.0,0.0
28,39.0,0.001953120000052877,-137.0,0.0
29,48.0,0.0024172299999918323,-146.0,0.0
30,20.0,0.0010345360001338122,80.0,0.0
31,50.0,0.0025139070000932406,-49.0,0.0
32,24.0,0.0012200599999232509,76.0,0.0
33,17.0,0.000886057000116125,83.0,0.0
34,34.0,0.0017504289999124012,-33.0,0.0
35,17.0,0.000890574000095512,83.0,0.0
36,67.0,0.003466524000032223,-165.0,0.0
37,17.0,0.0008935860000747198,83.0,0.0
38,18.0,0.0009860469999694033,82.0,0.0
39,24.0,0.0012278910000986798,76.0,0.0
40,18.0,0.0009387620000325114,82.0,0.0
41,19.0,0.0010300179999376269,-18.0,0.0
42,16.0,0.000844795999910275,84.0,0.0
43,31.0,0.0015685189998748683,-30.0,0.0
44,43.0,0.0021865300000172283,-42.0,0.0
45,16.0,0.0010535100000197417,84.0,0.0
46,53.0,0.003128906000029019,-151.0,0.0
47,14.0,0.0007448060000569967,86.0,0.0
48,17.0,0.0009303290000843845,83.0,0.0
49,20.0,0.0010242959999686718,80.0,0.0
50,20.0,0.0010300179999376269,80.0,0.0
51,16.0,0.0008761180001783941,84.0,0.0
52,60.0,0.0029545269999289303,-257.0,0.0
53,32.0,0.001650439000059123,-31.0,0.0
54,35.0,0.0018187949999628472,-34.0,0.0
55,16.0,0.0008911760000955837,84.0,0.0
56,21.0,0.001087543000039659,79.0,0.0
57,15.0,0.0007899820000147884,85.0,0.0
58,18.0,0.000935148000053232,82.0,0.0
59,27.0,0.0013733579999097856,-26.0,0.0
60,23.0,0.0011797019999448821,77.0,0.0
61,86.0,0.004244157999892195,-382.0,0.0
62,42.0,0.0022070100001201354,-140.0,0.0
63,19.0,0.000987853999959043,81.0,0.0
64,32.0,0.0016579680000177177,-31.0,0.0
65,28.0,0.0014197380000950943,-27.0,0.0
66,17.0,0.0008866600001056213,83.0,0.0
67,17.0,0.0008860559998993267,83.0,0.0
68,74.0,0.003688189000058628,-370.0,0.0
69,14.0,0.000748721000036312,86.0,0.0
70,21.0,0.0010842300000604155,79.0,0.0
71,15.0,0.0008327489999828686,85.0,0.0
72,17.0,0.0009414730000116833,83.0,0.0
73,59.0,0.002960550000125295,-256.0,0.0
74,17.0,0.000885453999899255,83.0,0.0
75,30.0,0.0015100910000001022,-29.0,0.0
76,58.0,0.0029045310000128666,-57.0,0.0
77,50.0,0.0025154139998448954,-148.0,0.0
78,27.0,0.001369142000157808,73.0,0.0
79,14.0,0.0007393849998607038,86.0,0.0
80,20.0,0.0011176599998634629,80.0,0.0
81,14.0,0.0007433000000673928,86.0,0.0
82,74.0,0.0036671069999556494,-271.0,0.0
83,14.0,0.0007420950000778248,86.0,0.0
84,18.0,0.0009770120000212046,82.0,0.0
