episode,length,time,reward,delta
0,57.0,0.0029849449999801436,43.0,100.0
1,500.0,0.024718935999999303,-2382.0,-0.5150000000000001
2,284.0,0.014035657000022184,-976.0,50.0
3,234.0,0.011591019999968921,-827.0,25.0
4,39.0,0.0020052230001965654,61.0,12.5
5,37.0,0.001878428000054555,-36.0,6.25
6,37.0,0.0020931659998950636,-36.0,3.125
7,38.0,0.001925411999991411,62.0,1.5625
8,26.0,0.0013420349998796155,74.0,0.78125
9,20.0,0.0010483909998129093,80.0,0.390625
10,36.0,0.001861562000158301,-35.0,0.1953125
11,59.0,0.0029810300000008283,-58.0,0.09765625
12,32.0,0.0016368860001421126,68.0,0.048828125
13,23.0,0.0011962670000684739,77.0,0.0244140625
14,21.0,0.001230902000088463,79.0,0.01220703125
15,17.0,0.0009065369999916584,83.0,0.006103515625
16,22.0,0.0011486809999041725,78.0,0.0030517578125
17,21.0,0.001135428999987198,79.0,0.00152587890625
18,14.0,0.0007514310000260593,86.0,0.000762939453125
19,22.0,0.0011507899998832727,78.0,0.0003814697265625
20,27.0,0.0014281719998052722,73.0,0.00019073486328125
21,21.0,0.0010854350000499835,-20.0,9.5367431640625e-05
22,15.0,0.0008002220001799287,85.0,4.76837158203125e-05
23,15.0,0.0008420849999311031,85.0,2.384185791015625e-05
24,14.0,0.0007490220000363479,86.0,1.1920928955078125e-05
25,57.0,0.002903929000012795,-56.0,5.9604644775390625e-06
26,14.0,0.0007457100000465289,86.0,2.9802322387695312e-06
27,15.0,0.0007966079999732756,-14.0,1.4901161193847656e-06
28,16.0,0.0008438920001481165,84.0,7.450580596923828e-07
29,14.0,0.0007896810000147525,86.0,3.725290298461914e-07
30,16.0,0.0008459999999104184,84.0,1.862645149230957e-07
31,14.0,0.0007457100000465289,86.0,9.313225746154785e-08
32,14.0,0.0007469140000466723,86.0,4.6566128730773926e-08
33,14.0,0.0007869700000355806,86.0,2.3283064365386963e-08
34,28.0,0.0014167269998779375,-27.0,1.1641532182693481e-08
35,16.0,0.0008405789999414992,84.0,5.820766091346741e-09
36,22.0,0.0011757869999655668,78.0,2.9103830456733704e-09
37,16.0,0.0008420859999205277,84.0,1.4551915228366852e-09
38,16.0,0.0008450969999103108,84.0,7.275957614183426e-10
39,16.0,0.0008965980000539275,84.0,3.637978807091713e-10
40,15.0,0.0007957039999837434,85.0,1.8189894035458565e-10
41,14.0,0.0007484200000362762,86.0,9.094947017729282e-11
42,14.0,0.0007508290000259876,86.0,4.547473508864641e-11
43,16.0,0.000849916000106532,84.0,2.2737367544323206e-11
44,14.0,0.0007550459999947634,86.0,1.1368683772161603e-11
45,16.0,0.0008502170001065679,84.0,5.6843418860808015e-12
46,16.0,0.000848107999900094,84.0,2.8421709430404007e-12
47,23.0,0.0012381310000364465,-22.0,1.4210854715202004e-12
48,14.0,0.0007532390000051237,86.0,7.105427357601002e-13
49,14.0,0.0007496250000258442,86.0,3.552713678800501e-13
50,17.0,0.0008965980000539275,83.0,1.7053025658242404e-13
51,18.0,0.0009803240000110236,82.0,8.526512829121202e-14
52,16.0,0.0008396759999413916,84.0,4.263256414560601e-14
53,110.0,0.00550306900004216,-109.0,2.842170943040401e-14
54,14.0,0.0007902830000148242,86.0,1.4210854715202004e-14
55,14.0,0.0007457090000571043,86.0,0.0
56,15.0,0.0007926929999939603,85.0,0.0
57,16.0,0.0008372670001790539,84.0,0.0
58,16.0,0.0008589510000547307,84.0,0.0
59,16.0,0.0008472050001273601,84.0,0.0
60,15.0,0.0007987159999629512,-14.0,0.0
61,22.0,0.0011745829999654234,78.0,0.0
62,15.0,0.0007978129999628436,85.0,0.0
63,15.0,0.0007969089999733114,85.0,0.0
64,18.0,0.0009965879999072058,82.0,0.0
65,16.0,0.0008839480001370248,84.0,0.0
66,20.0,0.0010318249999272666,80.0,0.0
67,31.0,0.0015576770001644036,-30.0,0.0
68,14.0,0.0007399869998607755,86.0,0.0
69,93.0,0.004584184000123059,-191.0,0.0
70,14.0,0.000741794000077789,86.0,0.0
71,14.0,0.000742395999850487,86.0,0.0
72,14.0,0.0007911859997875581,86.0,0.0
73,16.0,0.0008547339998585812,84.0,0.0
74,30.0,0.0015775550000398653,-29.0,0.0
75,27.0,0.0014221480000742304,-26.0,0.0
76,16.0,0.0008390740001686936,84.0,0.0
77,18.0,0.0009339439998257149,82.0,0.0
78,15.0,0.000832747999993444,85.0,0.0
79,14.0,0.0007426969998505228,86.0,0.0
