step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.02631578947368421,0.005263157894736842,0.0,0.010526315789473684,0.02631578947368421,0.0
5,0.0,0.0043859649122807015,0.0,0.009807315690788552,0.02631578947368421,0.0
6,0.0,0.0037593984962406013,0.0,0.009208608055575856,0.02631578947368421,0.0
7,0.0,0.003289473684210526,0.0,0.00870312931271247,0.02631578947368421,0.0
8,0.0,0.0029239766081871343,0.0,0.008270254750719854,0.02631578947368421,0.0
9,0.0,0.002631578947368421,0.0,0.007894736842105262,0.02631578947368421,0.0
10,0.0,0.0023923444976076554,0.0,0.007565257560211434,0.02631578947368421,0.0
11,0.0,0.0021929824561403508,0.0,0.00727329997884956,0.02631578947368421,0.0
12,0.0,0.0020242914979757085,0.0,0.007012351447647275,0.02631578947368421,0.0
13,0.0,0.0018796992481203006,0.0,0.006777352021548853,0.02631578947368421,0.0
14,0.0,0.0017543859649122805,0.0,0.0065643112048665644,0.02631578947368421,0.0
15,0.0,0.001644736842105263,0.0,0.006370038398367462,0.02631578947368421,0.0
16,0.0,0.001547987616099071,0.0,0.006191950464396284,0.02631578947368421,0.0
17,0.0,0.0014619883040935672,0.0,0.00602793220119541,0.02631578947368421,0.0
18,0.0,0.0013850415512465374,0.0,0.00587623363866937,0.02631578947368421,0.0
19,0.0,0.0013157894736842105,0.0,0.005735393346764045,0.02631578947368421,0.0
20,0.0,0.0012531328320802004,0.0,0.005604180394736313,0.02631578947368421,0.0
21,0.0,0.0011961722488038277,0.0,0.005481549874349091,0.02631578947368421,0.0
22,0.0,0.0011441647597254005,0.0,0.0053666084208506045,0.02631578947368421,0.0
23,0.0,0.0010964912280701754,0.0,0.005258587196614824,0.02631578947368421,0.0
24,0.0,0.0010526315789473684,0.0,0.00515682051112248,0.02631578947368421,0.0
25,0.0,0.0010121457489878543,0.0,0.005060728744939271,0.02631578947368421,0.0
26,0.0,0.0009746588693957114,0.0,0.004969804594145016,0.02631578947368421,0.0
27,0.0,0.0009398496240601503,0.0,0.004883601901040068,0.02631578947368421,0.0
28,0.0,0.0009074410163339383,0.0,0.004801726517358603,0.02631578947368421,0.0
29,0.0,0.0008771929824561403,0.0,0.004723828778188162,0.02631578947368421,0.0
30,0.0,0.0008488964346349745,0.0,0.004649597262352854,0.02631578947368421,0.0
31,0.0,0.0008223684210526315,0.0,0.004578753587853636,0.02631578947368421,0.0
32,0.0,0.0007974481658692185,0.0,0.004511048045847193,0.02631578947368421,0.0
33,0.0,0.0007739938080495355,0.0,0.004446255918373086,0.02631578947368421,0.0
34,0.0,0.0007518796992481202,0.0,0.004384174357026541,0.02631578947368421,0.0
35,0.0,0.0007309941520467836,0.0,0.0043246197244880226,0.02631578947368421,0.0
36,0.0,0.0007112375533428164,0.0,0.004267425320056898,0.02631578947368421,0.0
37,0.0,0.0006925207756232687,0.0,0.004212439425414279,0.02631578947368421,0.0
38,0.0,0.0006747638326585695,0.0,0.0041595236187375,0.02631578947368421,0.0
39,0.0,0.0006578947368421052,0.0,0.004108551314735788,0.02631578947368421,0.0
40,0.0,0.0006418485237483953,0.0,0.004059406495723208,0.02631578947368421,0.0
41,0.0,0.0006265664160401002,0.0,0.0040119826049078,0.02631578947368421,0.0
42,0.0,0.0006119951040391676,0.0,0.003966181577972988,0.02631578947368421,0.0
43,0.0,0.0005980861244019139,0.0,0.0039219129930035896,0.02631578947368421,0.0
44,0.0,0.0005847953216374269,0.0,0.003879093322053099,0.02631578947368421,0.0
45,0.0,0.0005720823798627002,0.0,0.0038376452703085635,0.02631578947368421,0.0
46,0.0,0.0005599104143337066,0.0,0.003797497190999591,0.02631578947368421,0.0
47,0.0,0.0005482456140350877,0.0,0.003758582566009344,0.02631578947368421,0.0
48,0.0,0.0005370569280343716,0.0,0.003720839543649575,0.02631578947368421,0.0
49,0.0,0.0005263157894736842,0.0,0.00368421052631579,0.02631578947368421,0.0
50,0.0,0.0005159958720330237,0.0,0.003648641801788171,0.02631578947368421,0.0
51,0.0,0.0005060728744939271,0.0,0.0036140832128253287,0.02631578947368421,0.0
52,0.0,0.0004965243296921549,0.0,0.0035804878604409015,0.02631578947368421,0.0
53,0.0,0.0004873294346978557,0.0,0.003547811836881345,0.02631578947368421,0.0
54,0.0,0.00047846889952153106,0.0,0.0035160139848562353,0.02631578947368421,0.0
55,0.0,0.00046992481203007516,0.0,0.0034850556800261573,0.02631578947368421,0.0
56,0.0,0.0004616805170821791,0.0,0.0034549006341402966,0.02631578947368421,0.0
57,0.0,0.00045372050816696913,0.0,0.003425514716547528,0.02631578947368421,0.0
58,0.0,0.0004460303300624442,0.0,0.0033968657920891653,0.02631578947368421,0.0
59,0.0,0.00043859649122807013,0.0,0.003368923573626582,0.02631578947368421,0.0
