steps,time,reward,delta,converged
1,0.002407290999997258,0.0,0,False
2,0.005676245000017843,0.0,0,False
3,0.003975510000003624,0.0,0,False
4,0.008372964999978194,0.0,0,False
5,0.000808354000014333,0.0,0,False
6,0.0014266660000146203,0.0,0,False
7,0.0008047390000172072,0.0,0,False
8,0.004640805000008186,0.0,0,False
9,0.003538806000022987,0.0,0,False
10,0.0012251789999879747,0.0,0,False
11,0.0016688100000123995,0.0,0,False
12,0.004397756999992453,0.0,0,False
13,0.003107222000011234,0.0,0,False
14,0.0007511310000154481,0.0,0,False
15,0.0006544529999814586,0.0,0,False
16,0.008597642000012229,0.0,0,False
17,0.002808455999996795,0.0,0,False
18,0.0020925629999908324,0.0,0,False
19,0.0017115770000089015,0.0,0,False
20,0.006618922000001248,0.0,0,False
21,0.0008053410000172789,0.0,0,False
22,0.002715695000006235,0.0,0,False
23,0.0016697140000019317,0.0,0,False
24,0.0010875430000112374,0.0,0,False
25,0.001579964000001155,0.0,0,False
26,0.0035785610000118595,0.0,0,False
27,0.002489513000000443,0.0,0,False
28,0.002922299999994493,0.0,0,False
29,0.001184823000016877,0.0,0,False
30,0.004864577999995845,0.0,0,False
31,0.0034111080000229776,0.0,0,False
32,0.0019055340000022625,0.0,0,False
33,0.0028518259999827933,0.0,0,False
34,0.0016142979999926865,0.0,0,False
35,0.0009399669999936577,0.0,0,False
36,0.0005520539999963603,0.0,0,False
37,0.0010914579999905527,0.0,0,False
38,0.0040261070000156,0.0,0,False
39,0.0018474079999748483,0.0,0,False
40,0.0017654879999895456,0.0,0,False
41,0.002184421999999131,0.0,0,False
42,0.005769307999997864,0.0,0,False
43,0.002061542000006966,0.0,0,False
44,0.007218260999991344,0.0,0,False
45,0.007579669999984162,0.0,0,False
46,0.002918986999986828,0.0,0,False
47,0.004358905000003688,0.0,0,False
48,0.00860185799999158,0.0,0,False
49,0.0013745619999951941,0.0,0,False
50,0.0008947910000074444,0.0,0,False
51,0.0005616919999908987,0.0,0,False
52,0.0015637000000197077,0.0,0,False
53,0.005220567000009169,0.0,0,False
54,0.0028397789999985434,0.0,0,False
55,0.0010751939999806837,0.0,0,False
56,0.0007484199999794328,0.0,0,False
57,0.004880842000005714,0.0,0,False
58,0.003972497999995994,0.0,0,False
59,0.004692306000009694,0.0,0,False
60,0.0007975119999912295,0.0,0,False
61,0.005754249000005984,0.0,0,False
62,0.004791995000005045,0.0,0,False
63,0.0014031750000071952,0.0,0,False
64,0.00175314000000526,0.0,0,False
65,0.006322566999983792,0.0,0,False
66,0.0036520479999921918,0.0,0,False
67,0.0026952149999885933,0.0,0,False
68,0.0014215459999888935,0.0,0,False
69,0.0011754859999939526,0.0,0,False
70,0.0024307839999835323,0.0,0,False
71,0.0004219459999887931,0.0,0,False
72,0.0024738509999906455,0.0,0,False
73,0.002699731999996402,0.0,0,False
74,0.000841785000005757,0.0,0,False
75,0.0018615629999771954,0.0,0,False
76,0.0015633999999806747,0.0,0,False
77,0.0010685679999937747,0.0,0,False
78,0.0016916989999913312,0.0,0,False
79,0.0038261269999964043,0.0,0,False
80,0.00976288799998315,0.0,0,False
81,0.012566827000000558,0.0,0,False
82,0.0030310250000127326,0.0,0,False
83,0.008872916000001396,0.0,0,False
84,0.0041206760000136455,0.0,0,False
85,0.0041634430000101474,0.0,0,False
86,0.005629260999995722,0.0,0,False
87,0.0021570149999945443,0.0,0,False
88,0.004290237999981628,0.0,0,False
89,0.002174785000022439,0.0,0,False
90,0.0013595040000211611,0.0,0,False
91,0.005088351000011926,0.0,0,False
92,0.0005544630000144934,0.0,0,False
93,0.00861209799998619,0.0,0,False
94,0.0034029759999896214,0.0,0,False
95,0.013415538000003835,0.0,0,False
96,0.006610790999985738,0.0,0,False
97,0.006080120999996552,0.0,0,False
