steps,time,reward,delta,converged
1,0.025180937999948583,-5.74251497005988,0,False
2,0.024644846999990477,-3.964071856287425,0,False
3,0.024668339000072592,-3.7664670658682633,0,False
4,0.024495163000210596,-3.964071856287425,0,False
5,0.02466141200011407,-3.37125748502994,0,False
6,0.023797943000090527,-3.4605809128630707,100.0,False
7,0.027586122000002433,-3.7664670658682633,100.0,False
8,0.024960479000128544,-3.37125748502994,100.0,False
9,0.024850850999882823,-4.5568862275449105,100.0,False
10,0.02484964600012063,-3.7664670658682633,100.0,False
11,0.02506016699999236,-4.754491017964072,100.0,False
12,0.02493096299986064,-4.161676646706587,100.0,False
13,0.025193889000092895,-3.7664670658682633,100.0,False
14,0.025106848999939757,-3.37125748502994,100.0,False
15,0.025050831000044127,-3.964071856287425,100.0,False
16,0.024988186999962636,-3.7664670658682633,100.0,False
17,0.012459909999961383,-3.396761133603239,100.0,False
18,0.02496439299989106,-3.964071856287425,100.0,False
19,0.024861392000048,-3.964071856287425,100.0,False
20,0.004093871000122817,-2.182926829268293,100.0,False
21,0.02486109099982059,-3.37125748502994,100.0,False
22,0.024752065000029688,-3.964071856287425,100.0,False
23,0.022837796999965576,-2.713665943600868,100.0,False
24,0.024781882000070254,-3.7664670658682633,100.0,False
25,0.009558690999938335,-3.0520833333333335,100.0,False
26,0.02490024300004734,-3.1696606786427144,100.0,False
27,0.024689419999958773,-3.964071856287425,100.0,False
28,0.018008154999961334,-2.6398891966759,100.0,False
29,0.013132433999999193,-2.9182879377431905,100.0,False
30,0.02515262800011442,-3.37125748502994,100.0,False
31,0.017534707999857346,-3.0028985507246375,100.0,False
32,0.025320985000007568,-3.1736526946107784,100.0,False
33,0.001968780999959563,1.5897435897435896,100.0,False
34,0.016929949000086708,-3.03834808259587,100.0,False
35,0.01883849499995449,-2.2973684210526315,100.0,False
36,0.019135452999989866,-2.5257731958762886,100.0,False
37,0.02467556700003115,-3.1736526946107784,100.0,False
38,0.001623935999987225,2.15625,100.0,False
39,0.0044775679998565465,-2.065934065934066,100.0,False
40,0.014836481999964235,-3.2880794701986753,100.0,False
41,0.010172788000090804,-2.9033816425120773,100.0,False
42,0.01477775299986206,-2.65993265993266,100.0,False
43,0.0035210360001656227,-0.971830985915493,100.0,False
44,0.0220803419999811,-2.988814317673378,100.0,False
45,0.014030537999815351,-2.729824561403509,100.0,False
46,0.00846392000016749,-2.13953488372093,100.0,False
47,0.00945930399984718,-2.026178010471204,100.0,False
48,0.023283837000008134,-2.040084388185654,100.0,False
49,0.0031448689999251656,-0.9682539682539683,100.0,False
50,0.013210136999987299,-2.4756554307116105,100.0,False
51,0.010251394000079017,-2.9033816425120773,100.0,False
52,0.012818610000067565,-2.5153846153846153,100.0,False
53,0.0010080330000619142,4.05,100.0,False
54,0.008696427999893785,-1.5480225988700564,100.0,False
55,0.00569130300004872,-1.8434782608695652,100.0,False
56,0.016799539999965418,-2.162241887905605,100.0,False
57,0.0018769230000543757,1.6578947368421053,100.0,False
58,0.0037601699998504046,-0.9736842105263158,100.0,False
59,0.0015817710000192164,2.2580645161290325,100.0,False
60,0.013578474000041751,-2.427536231884058,100.0,False
61,0.0011890389998825412,3.391304347826087,100.0,False
62,0.004167659000131607,-0.9759036144578314,100.0,False
63,0.004436608999867531,-0.9777777777777777,100.0,False
64,0.0050175750000107655,-0.9803921568627451,100.0,False
65,0.00753509700007271,-2.289473684210526,100.0,False
66,0.0010974820002047636,3.590909090909091,100.0,False
67,0.007016473000021506,-1.6783216783216783,100.0,False
68,0.001230902000088463,3.2083333333333335,100.0,False
69,0.0013239649999832181,2.8846153846153846,100.0,False
70,0.006146078000028865,-0.984,100.0,False
71,0.0020612419998542464,1.4047619047619047,100.0,False
72,0.009668318999956682,-1.4974358974358974,100.0,False
73,0.007779048999964289,-1.610062893081761,100.0,False
74,0.0015908069999568397,2.15625,100.0,False
75,0.0027608710001914005,0.8703703703703703,100.0,False
76,0.0011577159998523712,3.391304347826087,100.0,False
77,0.00217177200011065,-0.9534883720930233,100.0,False
78,0.0016395959999044862,2.0606060606060606,100.0,False
79,0.0017302500000369037,-0.9411764705882353,100.0,False
80,0.0012956549999216804,2.8846153846153846,100.0,False
81,0.0016266459999769722,2.15625,100.0,False
82,0.004498951999948986,-0.9775280898876404,100.0,False
83,0.00475133600002664,-0.978021978021978,100.0,False
84,0.0034234560000641068,-0.96875,100.0,False
85,0.0014754569999695377,2.8846153846153846,100.0,False
86,0.0012616220001291367,3.590909090909091,100.0,False
87,0.0015429199997925025,2.4827586206896552,100.0,False
88,0.0014405199999600882,3.2083333333333335,100.0,False
89,0.002634377000049426,-0.9607843137254902,100.0,False
90,0.0012866189999840572,3.2083333333333335,100.0,False
91,0.0027193089999855147,-0.9591836734693877,100.0,False
92,0.002390426000147272,1.2954545454545454,100.0,False
93,0.0018895719999818539,-0.9459459459459459,100.0,False
94,0.0009095479999814415,4.611111111111111,100.0,False
95,0.000911956999971153,4.611111111111111,100.0,False
96,0.0033553910000136966,-0.9701492537313433,100.0,False
97,0.001100492999967173,3.590909090909091,100.0,False
98,0.0013851030000751052,2.740740740740741,100.0,False
99,0.0016913990000375634,2.15625,100.0,False
100,0.0010164650000206166,4.611111111111111,100.0,False
101,0.0009619530001145904,4.315789473684211,100.0,False
102,0.0014932249998764746,-0.9333333333333333,100.0,False
103,0.003299372000128642,-2.4923076923076923,100.0,False
104,0.001146572999914497,3.590909090909091,100.0,False
105,0.002355187999910413,-0.9583333333333334,100.0,False
106,0.0010520040000301378,3.8095238095238093,100.0,False
107,0.0010465830000612186,3.8095238095238093,100.0,False
