steps,time,reward,delta,converged
1,0.0016832670000042071,0.0,0,False
2,0.0006279499999948257,0.0,0,False
3,0.0010583279999991646,0.0,0,False
4,0.00081287099999372,0.0,0,False
5,0.0013516729999878407,0.0,0,False
6,0.0008176900000194109,0.0,0,False
7,0.0011122390000082305,0.0,0,False
8,0.0009137650000070607,0.0,0,False
9,0.0009926730000131556,0.0,0.00010165000510685704,False
10,0.0003701440000156708,0.0,0.00010165000510685704,False
11,0.00046531600000321305,0.0,0.00010165000510685704,False
12,0.0006541520000098444,0.0,0.00010165000510685704,False
13,0.0019995010000002367,0.0,0.00010165000510685704,False
14,0.0011333209999975224,0.0,0.00010165000510685704,False
15,0.0011333209999975224,0.0,0.00010165000510685704,False
16,0.001081820999985439,0.0,0.00010165000510685704,False
17,0.0018459009999958198,0.0,0.00010165000510685704,False
18,0.0019495050000273295,0.0,0.00010165000510685704,False
19,0.0017037469999934274,0.0,0.00010165000510685704,False
20,0.003233112999993182,0.0,0.00010165000510685704,False
21,0.0016935069999988173,0.0,0.00010165000510685704,False
22,0.002623233999997865,0.0,0.00010165000510685704,False
23,0.0006502370000021074,0.0,0.00010165000510685704,False
24,0.000655656999981602,0.0,0.00010165000510685704,False
25,0.00041260999998371517,0.0,0.00010165000510685704,False
26,0.000883647999984305,0.0,0.00010165000510685704,False
27,0.000600542999990239,0.0,0.00010165000510685704,False
28,0.0023675360000083856,0.0,0.00010165000510685704,False
29,0.0018022309999992103,0.0,0.00010165000510685704,False
30,0.001704649999993535,0.0,0.00010165000510685704,False
31,0.0010839290000035362,0.0,0.00010165000510685704,False
32,0.0003632170000003043,0.0,0.00010165000510685704,False
33,0.0012230719999877238,0.0,0.00010165000510685704,False
34,0.0021762899999941965,0.0,0.00010165000510685704,False
35,0.0017139869999880375,0.0,0.00010165000510685704,False
36,0.0019501079999884041,0.0,0.00010165000510685704,False
37,0.00093695500001445,0.0,0.00010165000510685704,False
38,0.0032608209999978044,0.0,0.00010165000510685704,False
39,0.0008435910000059721,0.0,0.00010165000510685704,False
40,0.0007926929999939603,0.0,0.00010165000510685704,False
41,0.0007954040000015539,0.0,0.00010165000510685704,False
42,0.0012221679999981916,0.0,0.00010165000510685704,False
43,0.0030509029999734594,0.0,0.00010165000510685704,False
44,0.0013417339999932665,0.0,0.00010507150320135934,False
45,0.0004601950000164834,0.0,0.00010507150320135934,False
46,0.0008875620000026174,0.0,0.00010507150320135934,False
47,0.001321856000004118,0.0,0.00010507150320135934,False
48,0.0016561609999996563,0.0,0.00010507150320135934,False
49,0.00031743900001401926,0.0,0.00010507150320135934,False
50,0.0004559790000087105,0.0,0.00010507150320135934,False
51,0.0006896900000015194,0.0,0.00010507150320135934,False
52,0.0003300879999983408,0.0,0.00010507150320135934,False
53,0.0005969279999931132,0.0,0.00010507150320135934,False
54,0.0020603380000068228,0.0,0.00010507150320135934,False
55,0.0013489629999980934,0.0,0.00010507150320135934,False
56,0.00445347500001958,0.0,0.00010507150320135934,False
57,0.0011727750000147807,0.0,0.00010507150320135934,False
58,0.0016865800000118725,0.0,0.00010507150320135934,False
59,0.0033957480000026408,0.0,0.00010507150320135934,False
60,0.0004538700000011886,0.0,0.00012423791777203081,False
61,0.0005493429999887667,0.0,0.00012423791777203081,False
62,0.0008330500000113261,0.0,0.00012423791777203081,False
63,0.001066761000004135,0.0,0.00012423791777203081,False
64,0.0018486120000034134,0.0,0.00012423791777203081,False
65,0.0020178720000103567,0.0,0.00012643239992292084,False
66,0.0006454180000048382,0.0,0.00012643239992292084,False
67,0.0017362739999953192,0.0,0.00012643239992292084,False
68,0.000978817999992998,0.0,0.00012643239992292084,False
69,0.0010360419999813075,0.0,0.00012643239992292084,False
70,0.0006448160000047665,0.0,0.00012643239992292084,False
71,0.00036291600000026847,0.0,0.00012643239992292084,False
72,0.0006460200000049099,0.0,0.00012643239992292084,False
73,0.0016456200000050103,0.0,0.00012643239992292084,False
74,0.00036171100001070045,0.0,0.00012643239992292084,False
75,0.00040929700000447156,0.0,0.00012643239992292084,False
76,0.0004574849999983144,0.0,0.00012643239992292084,False
77,0.0007324569999980213,0.0,0.00012643239992292084,False
78,0.0002617209999868919,0.0,0.00012643239992292084,False
79,0.00040026199999942946,0.0,0.00012643239992292084,False
80,0.0017814500000099542,0.0,0.00012643239992292084,False
81,0.0031981770000015786,0.0,0.00012643239992292084,False
82,0.0013971509999919363,0.0,0.00012643239992292084,False
83,0.0004960350000260405,0.0,0.00012643239992292084,False
84,0.0004978419999872585,0.0,0.00012643239992292084,False
85,0.001158922000001894,0.0,0.00012643239992292084,False
86,0.0007842589999995653,0.0,0.00012643239992292084,False
87,0.0006872810000118079,0.0,0.00012643239992292084,False
88,0.000869492000020955,0.0,0.00012643239992292084,False
89,0.0012634290000050896,0.0,0.00012643239992292084,False
90,0.0025876959999777682,0.0,0.00012643239992292084,False
91,0.0005469339999990552,0.0,0.00012643239992292084,False
92,0.0005484389999992345,0.0,0.00012643239992292084,False
93,0.00043700499998067244,0.0,0.00012643239992292084,False
94,0.0009294259999990118,0.0,0.00012643239992292084,False
95,0.0009764100000211329,0.0,0.00012643239992292084,False
96,0.0005957239999929698,0.0,0.00012643239992292084,False
97,0.0005517529999963244,0.0,0.00012643239992292084,False
