episode,length,time,reward,delta
0,500.0,0.025102031000187708,-1788.0,-0.46912718632234185
1,500.0,0.024649063999959253,-1194.0,-0.03353621054107547
2,500.0,0.024825250999811033,-996.0,-0.16649799149054034
3,500.0,0.024840310000172394,-996.0,-0.15286527415624984
4,500.0,0.024838201999955345,-1194.0,-0.0028879445692933103
5,500.0,0.0248502480001207,-996.0,-0.05957133557789818
6,500.0,0.024715322000020024,-1293.0,-0.0014867786237364733
7,500.0,0.024748452000039833,-1095.0,-0.0005149375077324603
8,500.0,0.024660508000124537,-1095.0,-7.46835226994591e-08
9,500.0,0.02465960500012443,-996.0,-1.1102230246251565e-15
10,500.0,0.024674061000041547,-1293.0,-1.1102230246251565e-15
11,500.0,0.024730983000154083,-1293.0,-0.06446334666012077
12,500.0,0.024827961000028154,-1392.0,-1.1102230246251565e-15
13,500.0,0.02462406499989811,-1392.0,-0.00018631937270008336
14,500.0,0.025119799999856696,-1293.0,-0.0063010862419081715
15,500.0,0.024662315000114177,-1293.0,-5.4703506584097283e-05
16,500.0,0.02492192799991244,-1293.0,-4.560288657651235e-05
17,500.0,0.024609910999970452,-996.0,-1.1102230246251565e-15
18,500.0,0.024536724999961734,-996.0,-0.0007021186815581171
19,500.0,0.025014389000034498,-897.0,-1.1102230246251565e-15
20,500.0,0.02485838000006879,-897.0,-1.1102230246251565e-15
21,98.0,0.004845303000138301,-97.0,99.99991351185783
22,500.0,0.024580394999929922,-1194.0,-1.1102230246251565e-15
23,410.0,0.02021124999987478,-1003.0,89.99992216067204
24,500.0,0.02449185000000398,-1194.0,-0.000926062053627108
25,500.0,0.02449636700021074,-1392.0,-1.5286851072104923e-05
26,500.0,0.02441535200000544,-1392.0,-8.756022279365894e-05
27,335.0,0.016707381000060195,-631.0,80.99992994460484
28,500.0,0.025158048999855964,-1095.0,-1.1102230246251565e-15
29,189.0,0.009334616999922218,-386.0,72.89993695014435
30,500.0,0.02440360600007807,-996.0,-1.8298941428795956e-07
31,500.0,0.02446956299991143,-1392.0,-1.1102230246251565e-15
32,62.0,0.00305542000000969,38.0,65.6099432551299
33,500.0,0.02442468800018105,-1194.0,-1.6909573687939883e-06
34,500.0,0.024399690999871382,-897.0,-1.1102230246251565e-15
35,485.0,0.023719337000102314,-1177.0,59.04894892961692
36,500.0,0.024378608999995777,-1095.0,-1.1102230246251565e-15
37,365.0,0.017836486000078366,-760.0,53.14405403665523
38,488.0,0.023773548000008304,-586.0,47.8296486329897
39,500.0,0.024391557999933866,-1194.0,-1.0282243945169967e-09
40,500.0,0.024383125999975164,-600.0,-1.1102230246251565e-15
41,500.0,0.024494861999983186,-1095.0,-8.452837327754814e-05
42,500.0,0.02441655699999501,-798.0,-1.1102230246251565e-15
43,500.0,0.024660508000124537,-897.0,-1.1102230246251565e-15
44,279.0,0.013640213999906337,-476.0,43.04668376969073
45,435.0,0.02116868500002056,-731.0,38.742015392721655
46,500.0,0.024365356000089378,-798.0,-1.1102230246251565e-15
47,334.0,0.016318263000130173,-432.0,34.86781385344949
48,500.0,0.02461683699993955,-1095.0,-0.00024310056443366257
49,73.0,0.0036059680001017114,-72.0,31.381032468104536
50,500.0,0.02451082400011728,-501.0,-1.1102230246251565e-15
51,500.0,0.02434126200000719,-600.0,-1.1102230246251565e-15
52,190.0,0.00929456099993331,-189.0,28.242929221294077
53,500.0,0.024399389000109295,-897.0,-2.630472728526456e-09
54,500.0,0.02450570499991045,-699.0,-1.1102230246251565e-15
55,39.0,0.0019513129998358636,61.0,25.418636299164675
56,500.0,0.0244701660001283,-897.0,-4.204304135946302e-07
57,290.0,0.014216061000070113,-388.0,22.87677266924821
58,500.0,0.02453100299999278,-699.0,-1.1102230246251565e-15
59,500.0,0.024340961000007155,-501.0,-1.1102230246251565e-15
60,500.0,0.024413242999798968,-501.0,-1.1102230246251565e-15
61,500.0,0.024623763999898074,-501.0,-1.1102230246251565e-15
62,500.0,0.024380415999985416,-501.0,-1.1102230246251565e-15
63,500.0,0.024588829000094847,-699.0,-1.1102230246251565e-15
64,26.0,0.0013245679999727145,74.0,20.589095402323395
65,500.0,0.02447950100008711,-600.0,-1.1102230246251565e-15
66,54.0,0.0026666030000797036,-53.0,18.53018586209106
67,500.0,0.024327408000090145,-600.0,-1.1102230246251565e-15
68,500.0,0.024733392999905845,-699.0,-1.1102230246251565e-15
69,63.0,0.003105114000163667,37.0,16.677167275881956
70,500.0,0.02470628699984445,-798.0,-1.1102230246251565e-15
71,46.0,0.002285315999870363,54.0,15.009450548293756
72,500.0,0.024478297000086968,-600.0,-1.1102230246251565e-15
73,500.0,0.025669745000186595,-798.0,-1.1102230246251565e-15
74,404.0,0.019855862999975216,-403.0,13.508505493464384
75,46.0,0.0023609110000961664,54.0,12.157654944117951
76,500.0,0.024567144000002372,-600.0,-1.1102230246251565e-15
77,500.0,0.024536122999961663,-501.0,-1.1102230246251565e-15
78,500.0,0.02453070100000332,-699.0,-5.741873643216877e-11
79,500.0,0.024641233000011198,-501.0,-1.1102230246251565e-15
80,48.0,0.0024446369998258888,52.0,10.941889449706153
81,268.0,0.013195078000080684,-366.0,9.847700504735542
82,500.0,0.024543651999920257,-600.0,-1.1102230246251565e-15
83,500.0,0.024600273000032757,-501.0,-1.1102230246251565e-15
84,500.0,0.024570154999992155,-501.0,-1.1102230246251565e-15
85,27.0,0.0013766710001164029,73.0,8.862930454261985
86,500.0,0.024469261999911396,-600.0,-1.1102230246251565e-15
87,45.0,0.0022982670000146754,55.0,7.976637408835785
88,500.0,0.02447167100012848,-501.0,-1.1102230246251565e-15
89,500.0,0.02459123800008456,-600.0,-1.1102230246251565e-15
90,500.0,0.024451793000025646,-501.0,-1.1102230246251565e-15
91,49.0,0.0024795730000732874,51.0,7.1789736679522065
92,17.0,0.0009450869999909628,83.0,6.461076301156979
