step,reward,mean,median,std,max,min
0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
1,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
2,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
3,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
4,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
5,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
6,5.733333333333333,-0.038095238095238085,-1.0,2.356175847820009,5.733333333333333,-1.0
7,-1.0,-0.15833333333333333,-1.0,2.226840686812697,5.733333333333333,-1.0
8,-1.0,-0.2518518518518518,-1.0,2.116082515550853,5.733333333333333,-1.0
9,-1.0,-0.32666666666666666,-1.0,2.0199999999999996,5.733333333333333,-1.0
10,-1.0,-0.3878787878787879,-1.0,1.9356972344060985,5.733333333333333,-1.0
11,-1.0,-0.4388888888888889,-1.0,1.8609950212549742,5.733333333333333,-1.0
12,5.733333333333333,0.03589743589743591,-1.0,2.4293948294470074,5.733333333333333,-1.0
13,-1.0,-0.038095238095238085,-1.0,2.3561758478200097,5.733333333333333,-1.0
14,-1.0,-0.10222222222222221,-1.0,2.288893203879428,5.733333333333333,-1.0
15,5.733333333333333,0.26249999999999996,-1.0,2.6281033243259926,5.733333333333333,-1.0
16,-1.0,0.18823529411764703,-1.0,2.566881609957623,5.733333333333333,-1.0
17,-1.0,0.12222222222222218,-1.0,2.5093651747497643,5.733333333333333,-1.0
18,5.733333333333333,0.4175438596491228,-1.0,2.745061880469818,5.733333333333333,-1.0
19,-1.0,0.3466666666666666,-1.0,2.6933333333333334,5.733333333333333,-1.0
20,-1.0,0.28253968253968254,-1.0,2.6440232900786267,5.733333333333333,-1.0
21,-1.0,0.22424242424242422,-1.0,2.5970103599942287,5.733333333333333,-1.0
22,-1.0,0.17101449275362315,-1.0,2.5521669176672925,5.733333333333333,-1.0
23,5.733333333333333,0.40277777777777785,-1.0,2.7345173022936264,5.733333333333333,-1.0
24,-1.0,0.34666666666666673,-1.0,2.6933333333333334,5.733333333333333,-1.0
25,5.733333333333333,0.5538461538461539,-1.0,2.836921964513937,5.733333333333333,-1.0
26,-1.0,0.4962962962962964,-1.0,2.7993140449197638,5.733333333333333,-1.0
27,5.733333333333333,0.6833333333333335,-1.0,2.91561885940761,5.733333333333333,-1.0
28,-1.0,0.6252873563218392,-1.0,2.8813265247013256,5.733333333333333,-1.0
29,-1.0,0.5711111111111112,-1.0,2.847880736856448,5.733333333333333,-1.0
30,-1.0,0.5204301075268818,-1.0,2.815289507695457,5.733333333333333,-1.0
31,5.733333333333333,0.6833333333333333,-1.0,2.91561885940761,5.733333333333333,-1.0
32,-1.0,0.6323232323232323,-1.0,2.8855670666602546,5.733333333333333,-1.0
33,-1.0,0.5843137254901961,-1.0,2.856162186838141,5.733333333333333,-1.0
34,-1.0,0.5390476190476191,-1.0,2.8274110173840112,5.733333333333333,-1.0
35,5.733333333333333,0.6833333333333333,-1.0,2.91561885940761,5.733333333333333,-1.0
36,5.733333333333333,0.8198198198198199,-1.0,2.9902690977309074,5.733333333333333,-1.0
37,-1.0,0.7719298245614036,-1.0,2.965005708068128,5.733333333333333,-1.0
38,5.733333333333333,0.8991452991452993,-1.0,3.029987702996938,5.733333333333333,-1.0
39,-1.0,0.8516666666666666,-1.0,3.006529468414445,5.733333333333333,-1.0
40,-1.0,0.8065040650406503,-1.0,2.9833432757448453,5.733333333333333,-1.0
41,-1.0,0.7634920634920634,-1.0,2.9604519310707276,5.733333333333333,-1.0
42,5.733333333333333,0.8790697674418604,-1.0,3.020182098791592,5.733333333333333,-1.0
43,5.733333333333333,0.9893939393939394,-1.0,3.0720618937702393,5.733333333333333,-1.0
44,-1.0,0.9451851851851851,-1.0,3.0518576051725703,5.733333333333333,-1.0
45,5.733333333333333,1.0492753623188407,-1.0,3.0982131294785353,5.733333333333333,-1.0
46,5.733333333333333,1.148936170212766,-1.0,3.1387221735047817,5.733333333333333,-1.0
47,-1.0,1.1041666666666665,-1.0,3.1209835299860917,5.733333333333333,-1.0
