steps,time,reward,delta,converged
1,0.0019314350000172453,0.0,0.000535326681881239,False
2,0.001317038000024695,0.0,0.000864649007220112,False
3,0.000745408000000225,0.0,0.000864649007220112,False
4,0.0005571739999936653,0.0,0.000864649007220112,False
5,0.0010309219999840025,0.0,0.000864649007220112,False
6,0.0018374679999624277,0.0,0.000864649007220112,False
7,0.0024127130000124453,0.0,0.000864649007220112,False
8,0.00034936299999799303,0.0,0.000864649007220112,False
9,0.0019278209999811224,0.0,0.000864649007220112,False
10,0.0009369549999860283,0.0,0.000864649007220112,False
11,0.0026765420000174345,0.0,0.0008897313940148301,False
12,0.00036502400001836577,0.0,0.0008897313940148301,False
13,0.0011297069999613996,0.0,0.0008897313940148301,False
14,0.0007926920000045357,0.0,0.0008897313940148301,False
15,0.0012577059999898665,0.0,0.0008897313940148301,False
16,0.0008881649999921137,0.0,0.0008897313940148301,False
17,0.0005981339999721058,0.0,0.0008897313940148301,False
18,0.0008333509999829403,0.0,0.0008897313940148301,False
19,0.0036469280000233084,0.0,0.0008897313940148301,False
20,0.0019338449999963814,0.0,0.0008897313940148301,False
21,0.0011763889999656385,0.0,0.0008897313940148301,False
22,0.0007914879999475488,0.0,0.0008897313940148301,False
23,0.0010700749999728032,0.0,0.0008897313940148301,False
24,0.0006436109999867767,0.0,0.0008897313940148301,False
25,0.0008288340000035532,0.0,0.0008897313940148301,False
26,0.0006421049999971729,0.0,0.0008897313940148301,False
27,0.0015064770000208227,0.0,0.0008897313940148301,False
28,0.0008348569999725441,0.0,0.0008897313940148301,False
29,0.0006351779999818064,0.0,0.0008897313940148301,False
30,0.0005990369999722134,0.0,0.0008897313940148301,False
31,0.0025798649999728696,0.0,0.0008897313940148301,False
32,0.0011188660000129858,0.0,0.0008897313940148301,False
33,0.0006466230000228279,0.0,0.0008897313940148301,False
34,0.0010697740000296108,0.0,0.0008897313940148301,False
35,0.001975405999985469,0.0,0.0008897313940148301,False
36,0.0005071789999533394,0.0,0.0008897313940148301,False
37,0.0005975310000394529,0.0,0.0008897313940148301,False
38,0.0009306310000170015,0.0,0.0008897313940148301,False
39,0.0010345360000201254,0.0,0.0008897313940148301,False
