episode,length,time,reward,delta
0,78.0,0.004088751999915985,22.0,100.0
1,500.0,0.02474634299983336,-2976.0,-0.11954510554231668
2,462.0,0.022878456000171354,-2243.0,50.0
3,390.0,0.019237250000060158,-2171.0,25.0
4,304.0,0.014981648000002679,-1689.0,12.5
5,67.0,0.003305395999859684,-165.0,6.25
6,131.0,0.006486706000032427,-328.0,3.125
7,50.0,0.002522339999813994,-346.0,1.5625
8,25.0,0.001278487999798017,75.0,0.78125
9,20.0,0.0010757969998849148,80.0,0.390625
10,25.0,0.0012796930000149587,-24.0,0.1953125
11,32.0,0.001613997000049494,-130.0,0.09765625
12,57.0,0.002853332000086084,-155.0,0.048828125
13,50.0,0.0025831779998952697,-247.0,0.0244140625
14,22.0,0.0011279010000180278,78.0,0.01220703125
15,23.0,0.001222469000140336,77.0,0.006103515625
16,45.0,0.0022461629998815624,-143.0,0.0030517578125
17,18.0,0.0009324380000634847,82.0,0.00152587890625
18,55.0,0.0027208149999751186,-153.0,0.000762939453125
19,34.0,0.0017549470001085865,-33.0,0.0003814697265625
20,24.0,0.001224275999902602,76.0,0.00019073486328125
21,53.0,0.002728645000161123,-151.0,9.5367431640625e-05
22,16.0,0.0008366639999621839,84.0,4.76837158203125e-05
23,18.0,0.0009297270000843127,82.0,2.384185791015625e-05
24,18.0,0.0009752040000421403,82.0,1.1920928955078125e-05
25,52.0,0.0025654089999989083,-150.0,5.9604644775390625e-06
26,30.0,0.0015558699999473902,-29.0,2.9802322387695312e-06
27,18.0,0.0009315340000739525,82.0,1.4901161193847656e-06
28,37.0,0.0018910779999714578,-36.0,7.450580596923828e-07
29,38.0,0.0018943909999507014,-37.0,3.725290298461914e-07
30,15.0,0.0007963059999838151,85.0,1.862645149230957e-07
31,18.0,0.0009417740000117192,82.0,9.313225746154785e-08
32,21.0,0.0010788090000914963,79.0,4.6566128730773926e-08
33,48.0,0.0024196399999709683,-47.0,2.3283064365386963e-08
34,48.0,0.0023678380000546895,-47.0,1.1641532182693481e-08
35,63.0,0.0031388459999561746,-161.0,5.820766091346741e-09
36,16.0,0.0008357609999620763,84.0,2.9103830456733704e-09
37,14.0,0.0007417939998504153,86.0,1.4551915228366852e-09
38,19.0,0.00097701100003178,81.0,7.275957614183426e-10
39,14.0,0.0007484189998194779,86.0,3.637978807091713e-10
40,53.0,0.0026587719999042747,-151.0,1.8189894035458565e-10
41,32.0,0.0016028530001221952,-31.0,9.094947017729282e-11
42,17.0,0.0008836479998990399,83.0,4.547473508864641e-11
43,18.0,0.0009324380000634847,-17.0,2.2737367544323206e-11
44,15.0,0.000793294999994032,85.0,1.1368683772161603e-11
45,56.0,0.0028108660001180397,-154.0,5.6843418860808015e-12
46,35.0,0.0018001219998495799,-34.0,2.8421709430404007e-12
47,16.0,0.0008390740001686936,84.0,1.4210854715202004e-12
48,17.0,0.0009375570000429434,-16.0,7.105427357601002e-13
49,17.0,0.0008872619998783193,-16.0,3.552713678800501e-13
50,41.0,0.002093768000122509,-40.0,1.7053025658242404e-13
51,31.0,0.0015630979999059491,-30.0,8.526512829121202e-14
52,14.0,0.0007466130000466364,86.0,4.263256414560601e-14
53,19.0,0.0009836379999796918,81.0,2.842170943040401e-14
54,20.0,0.001029115000164893,80.0,1.4210854715202004e-14
55,16.0,0.0008776239999406243,84.0,0.0
56,19.0,0.0009818300000006275,81.0,0.0
57,56.0,0.0028126730001076794,-154.0,0.0
58,14.0,0.0007661889999326377,86.0,0.0
59,34.0,0.0017097699999339966,-132.0,0.0
60,30.0,0.0015576770001644036,70.0,0.0
61,24.0,0.0012287939998714137,76.0,0.0
62,33.0,0.001700734999985798,-32.0,0.0
63,39.0,0.0019504089998463314,-38.0,0.0
64,32.0,0.0016582690000177536,-31.0,0.0
65,15.0,0.0007905850000042847,-14.0,0.0
66,27.0,0.0013688410001577722,-26.0,0.0
67,31.0,0.0016664009999658447,-30.0,0.0
68,16.0,0.0008423859999311389,84.0,0.0
69,24.0,0.0012290950000988232,76.0,0.0
70,38.0,0.0019097500000953005,-37.0,0.0
71,37.0,0.0018910779999714578,-36.0,0.0
72,50.0,0.0024630089999391203,-247.0,0.0
73,15.0,0.0007923919999939244,85.0,0.0
74,49.0,0.0024139180000020133,-48.0,0.0
75,18.0,0.0009429790000012872,82.0,0.0
76,16.0,0.000871298999982173,84.0,0.0
77,32.0,0.0016230319999976928,-31.0,0.0
78,16.0,0.0008384719999412482,84.0,0.0
79,14.0,0.0007399870000881492,86.0,0.0
80,20.0,0.0010300179999376269,80.0,0.0
81,14.0,0.000741794000077789,86.0,0.0
82,33.0,0.0017037469999650057,-32.0,0.0
83,22.0,0.0011333209999975224,78.0,0.0
84,17.0,0.0008881650001058006,83.0,0.0
85,17.0,0.0009243059998880199,83.0,0.0
86,22.0,0.0011272980000285315,78.0,0.0
87,17.0,0.0008890680001059081,83.0,0.0
88,44.0,0.0023003740000149264,-142.0,0.0
89,28.0,0.001414618000126211,-27.0,0.0
90,15.0,0.0008315439999933005,85.0,0.0
91,15.0,0.0007884760000251845,85.0,0.0
92,22.0,0.0011342249999870546,78.0,0.0
93,17.0,0.0008938879998368066,83.0,0.0
94,14.0,0.000744805999829623,86.0,0.0
95,22.0,0.0011260930000389635,78.0,0.0
96,15.0,0.0007878740000251128,85.0,0.0
97,34.0,0.0017447059999540215,-33.0,0.0
98,16.0,0.0008375670001896651,84.0,0.0
99,14.0,0.0007393849998607038,86.0,0.0
100,25.0,0.0013727560001370875,75.0,0.0
101,15.0,0.0007884760000251845,85.0,0.0
102,48.0,0.0024235549999502837,-47.0,0.0
103,32.0,0.00160044399990511,-31.0,0.0
104,16.0,0.0008363630001895217,84.0,0.0
105,21.0,0.001116153999873859,79.0,0.0
106,19.0,0.000982131999990088,81.0,0.0
107,36.0,0.0018510209999931249,-35.0,0.0
108,26.0,0.001318243000014263,-25.0,0.0
109,14.0,0.0007405890000882209,86.0,0.0
110,75.0,0.0038426910000453063,-173.0,0.0
111,33.0,0.0017058549999546813,-32.0,0.0
112,53.0,0.002645520999976725,-52.0,0.0
113,16.0,0.000884852000126557,84.0,0.0
114,16.0,0.0008396759999413916,84.0,0.0
115,17.0,0.0008890690000953327,83.0,0.0
116,14.0,0.0007466130000466364,86.0,0.0
117,15.0,0.0008146790000864712,85.0,0.0
118,19.0,0.0009917689999383583,81.0,0.0
119,45.0,0.002334106000034808,-44.0,0.0
