episode,length,time,reward,delta
0,14.0,0.0011348270000013372,0.0,0.00027643197051026503
1,31.0,0.0015772530000077722,0.0,4.117146433624502e-05
2,16.0,0.0008950920000074802,0.0,3.7054317902620476e-05
3,38.0,0.001903125000012551,0.0,0.00015634044417690395
4,41.0,0.0020967800000022407,0.0,-0.0001404236059164717
5,23.0,0.001183618000013098,0.0,0.00024418684181930315
6,13.0,0.0006996299999997291,0.0,-0.00012701566204350223
7,10.0,0.0005975309999968204,0.0,-0.0001423094468357925
8,37.0,0.0018549370000044973,0.0,-0.00010234065449428247
9,51.0,0.0031129440000086106,0.0,0.00019657828517274554
10,16.0,0.0008911769999997432,0.0,0.000313597391223305
11,52.0,0.002591911999999752,0.0,1.4430791504539057e-05
12,13.0,0.0006954130000025316,0.0,0.0001657048490452161
13,18.0,0.0009851439999977174,0.0,0.0003875789406090418
14,70.0,0.0034598980000026813,0.0,-8.567577474421627e-05
15,24.0,0.0012200589999906697,0.0,0.00017220253031128836
16,19.0,0.000983637000004478,0.0,0.00014913436414069447
17,12.0,0.0007246269999967581,0.0,0.00026692701822097776
18,5.0,0.0003099089999949456,0.0,1.0859248811254693e-05
19,64.0,0.0031662519999997585,0.0,0.00025458098147806784
20,23.0,0.001167354000003229,0.0,-5.333609644199682e-05
21,12.0,0.0006484299999982568,0.0,0.0006198812177571594
22,44.0,0.002225682999991818,0.0,0.00015498227728015957
23,26.0,0.0013143270000028906,0.0,6.478675960992807e-05
24,6.0,0.000359903999992639,0.0,0.00015759335042762716
25,8.0,0.0004996499999947446,0.0,5.83080836489353e-05
26,8.0,0.0004580869999983861,0.0,5.2477275284041757e-05
27,34.0,0.001701638999989541,0.0,0.00013463743824287358
28,49.0,0.0024777659999983825,0.0,-3.635780062312161e-05
29,36.0,0.0017989180000057559,0.0,6.869945460174305e-05
30,13.0,0.0006924019999985376,0.0,0.00013480497268564934
31,29.0,0.0014513620000116134,0.0,-3.272202056080946e-05
32,30.0,0.0015414129999982151,0.0,0.0005183880221935541
33,173.0,0.008437416999996117,0.0,0.0001734570814497712
34,44.0,0.0021768929999979036,0.0,9.374695899016269e-05
35,14.0,0.0007408910000066271,0.0,-1.6745600012624414e-05
36,57.0,0.002798819000005892,0.0,0.00017459815082700387
37,19.0,0.0009721929999955137,0.0,-4.272771063426866e-05
38,10.0,0.0005457289999952764,0.0,2.2868309567988755e-05
39,12.0,0.000641803999997137,0.0,1.621814485031612e-05
40,4.0,0.00026172100000110277,0.0,0.00017795490354555405
41,15.0,0.0008318449999933364,0.0,3.363832913186619e-05
42,29.0,0.0015019599999988031,0.0,0.00023322707576866534
43,17.0,0.0008842489999949521,0.0,0.0002099043681917988
44,7.0,0.0004017680000032442,0.0,0.00018891393137261887
45,14.0,0.0007375779999989618,0.0,-2.5915148872814628e-05
46,82.0,0.004011047999995299,0.0,-0.00022038508546286283
47,37.0,0.0018898730000103114,0.0,-0.00019834657691657654
48,6.0,0.000359903999992639,0.0,0.0001308402307391484
49,22.0,0.001121877000002769,0.0,0.00011775620766523354
50,10.0,0.0005475359999991269,0.0,0.00017002253823535692
51,23.0,0.0012116270000035456,0.0,-0.00011431409583915195
52,24.0,0.0012040980000023183,0.0,4.333036637373501e-06
53,23.0,0.0011682579999927611,0.0,8.92646753312559e-05
54,17.0,0.0009243060000017067,0.0,0.00026892005191589516
55,6.0,0.0003547849999989694,0.0,0.00022781037651599796
56,19.0,0.0009794209999967052,0.0,0.0002639579913489875
57,8.0,0.00044875099999330814,0.0,0.00010989420198032377
58,124.0,0.006010247000006075,0.0,3.8997329736361296e-06
59,13.0,0.0006921000000090771,0.0,0.00021993100606378243
60,14.0,0.00073215699998741,0.0,0.00015302028441182126
61,11.0,0.0005912059999957364,0.0,0.00021539387735302414
62,18.0,0.0009730959999956212,0.0,0.00019385448961772172
63,26.0,0.0013055940000015198,0.0,5.3850111316345066e-05
64,13.0,0.0007312519999942424,0.0,0.0001377182559706391
65,32.0,0.0015896010000062688,0.0,0.0001801180644899062
66,16.0,0.0008255210000100988,0.0,2.7556763634655488e-05
67,10.0,0.0005860859999984314,0.0,2.4959397550484465e-06
68,14.0,0.0007345659999913323,0.0,0.00029439651948527787
69,16.0,0.0008303390000037325,0.0,2.4801087271189917e-05
70,114.0,0.005559691000001976,0.0,0.00030966485745509827
71,12.0,0.0007008339999998725,0.0,0.00018530951881706823
72,5.0,0.00030990900000915644,0.0,0.00016677856693536142
73,15.0,0.000786969999992948,0.0,0.0002786983717095884
74,20.0,0.001060738999996147,0.0,0.00014960625128298795
75,9.0,0.0004975410000014335,0.0,2.9903016402450214e-05
76,14.0,0.0007258309999969015,0.0,2.691271476220518e-05
77,22.0,0.0011080230000004576,0.0,0.0005704361090017617
78,17.0,0.0008746120000040492,0.0,0.00019520442927704494
79,18.0,0.0009261129999913464,0.0,-3.4352273369219486e-06
80,28.0,0.0013920300000052066,0.0,5.439496555083973e-05
81,47.0,0.002294651999989128,0.0,0.00025082853453862954
82,13.0,0.0006827630000003637,0.0,-0.00011982418348128326
83,14.0,0.0007719120000047042,0.0,8.66049368847396e-06
84,8.0,0.00048308399999541507,0.0,0.00016069515901675038
85,13.0,0.0006860769999974536,0.0,3.2537799232769285e-05
86,10.0,0.0005406089999979713,0.0,0.00026495686753675007
87,11.0,0.000629454999995005,0.0,2.9284019309492345e-05
88,30.0,0.001480275000005804,0.0,0.00023765536831048847
89,90.0,0.004355291999999622,0.0,0.0005578930959814433
90,13.0,0.0006800529999964056,0.0,4.7584469246626294e-05
91,5.0,0.00034605000000453856,0.0,0.00029514805474091564
92,11.0,0.0005872910000022102,0.0,-0.00010288268625523677
93,4.0,0.00025509600000361843,0.0,0.00023846118078307507
94,76.0,0.003739690000003293,0.0,8.92658998664351e-05
95,18.0,0.0009264139999913823,0.0,1.516935169905702e-05
96,8.0,0.0004499550000076624,0.0,0.00020164152974181998
97,9.0,0.0005041669999883425,0.0,0.00031719864448968437
98,11.0,0.0005963259999930415,0.0,1.3652416529151296e-05
99,33.0,0.0016329700000028424,0.0,0.00018147737676763801
100,12.0,0.0006809570000001486,0.0,0.0003574281656428971
101,8.0,0.00044694300000003295,0.0,0.00024051635810946138
102,130.0,0.006268355000003112,0.0,0.0003538454722559155
103,50.0,0.0025407119999982797,0.0,0.0002584057932128771
104,38.0,0.0019106539999995675,0.0,0.0004737472838601636
105,17.0,0.0008758160000041926,0.0,0.00024986899063354155
106,14.0,0.0007366739999952188,0.0,0.00030016126400190363
107,6.0,0.00035237400000198704,0.0,0.0001959333673401633
108,21.0,0.0011080230000004576,0.0,1.2287174876236145e-05
109,17.0,0.0008752149999935455,0.0,0.0002701451376017133
110,22.0,0.0011098299999900973,0.0,0.00024313062384154194
111,47.0,0.0023329010000026074,0.0,0.0002188175614573878
112,19.0,0.0009694830000057664,0.0,0.0002698901046371855
113,7.0,0.0005098889999999301,0.0,1.1058457388612541e-05
114,8.0,0.00045055799999715873,0.0,0.0007511059129334938
115,12.0,0.0006366839999998319,0.0,0.00019693580531164904
116,12.0,0.0006375869999999395,0.0,0.0002725519812036213
117,46.0,0.002291941000009956,0.0,-0.00019065872011135305
118,11.0,0.000593012999999587,0.0,0.0002460696972389642
119,26.0,0.0013375179999997044,0.0,0.00042679426982152795
120,25.0,0.0012568030000039698,0.0,0.00024641136791573844
121,37.0,0.001831143999993401,0.0,0.0003015534230973249
122,33.0,0.0016459210000050462,0.0,0.00037486118362936154
123,8.0,0.00045387100000482405,0.0,0.00030830630758947147
124,97.0,0.004767900999993913,0.0,8.618937326245683e-05
125,12.0,0.0006842690000041785,0.0,3.760928227265791e-05
126,38.0,0.0018624660000057247,0.0,0.00025856143644480806
127,14.0,0.0007366739999952188,0.0,0.00023270529280032727
128,13.0,0.0006857759999974178,0.0,0.00023313660214409782
129,22.0,0.0011137449999978344,0.0,6.191683422485496e-06
