steps,time,reward,delta,converged
1,0.02515142300012485,-4.359281437125748,0,False
2,0.024798445999977048,-4.952095808383233,0,False
3,0.017527780999898823,-5.481586402266289,100.0,False
4,0.015476478000209681,-3.523961661341853,100.0,False
5,0.0024759600000834325,-0.9591836734693877,100.0,False
6,0.0059177870000439725,-5.933333333333334,100.0,False
7,0.0010125500000413012,4.05,100.0,False
8,0.011091973000020516,-4.511111111111111,100.0,False
9,0.0008649750000131462,4.9411764705882355,100.0,False
10,0.0012034950000270328,3.2083333333333335,100.0,False
11,0.003913165999847479,-3.481012658227848,100.0,False
12,0.0012911370001802425,3.04,100.0,False
13,0.00211967000018376,-0.9534883720930233,100.0,False
14,0.0019109549998574948,-3.6216216216216215,100.0,False
15,0.0012450579999949696,-0.92,100.0,False
16,0.0010508000000299944,3.8095238095238093,100.0,False
17,0.002652447999935248,-6.462962962962963,100.0,False
18,0.0023347090000243043,-0.9574468085106383,100.0,False
19,0.00550096000006306,-5.401785714285714,100.0,False
20,0.0009487019999596669,4.611111111111111,100.0,False
21,0.001817289999962668,-0.9444444444444444,100.0,False
22,0.0008089559999007179,5.3125,100.0,False
23,0.0009468939999806025,-0.8888888888888888,100.0,False
24,0.0021094300000186195,-3.255813953488372,100.0,False
25,0.0008788289999301924,4.9411764705882355,100.0,False
26,0.0050835320000715,-7.644230769230769,100.0,False
27,0.0020121500001550885,-3.3658536585365852,100.0,False
28,0.0010285129999374476,4.315789473684211,100.0,False
29,0.0026434119999976247,-4.62962962962963,100.0,False
30,0.0008041369999318704,5.733333333333333,100.0,False
31,0.0007589609999740787,5.733333333333333,100.0,False
32,0.002021185999865338,-3.3658536585365852,100.0,False
33,0.0018705980000959244,-8.763157894736842,100.0,False
34,0.0021425590000490047,-3.255813953488372,100.0,False
35,0.001960348000011436,-0.95,100.0,False
36,0.0010836280000603438,3.8095238095238093,100.0,False
37,0.0008595529998274287,4.9411764705882355,100.0,False
38,0.0020124509999277507,-0.9512195121951219,100.0,False
39,0.001474250999990545,-7.758620689655173,100.0,False
40,0.0007532380000156991,5.733333333333333,100.0,False
41,0.0010369460001129482,3.8095238095238093,100.0,False
42,0.001669110999955592,-9.93939393939394,100.0,False
43,0.0009444849999908911,4.315789473684211,100.0,False
44,0.0019564330000321206,-0.9487179487179487,100.0,False
45,0.0009450869999909628,4.315789473684211,100.0,False
46,0.0007523350000155915,5.733333333333333,100.0,False
47,0.000985142999979871,4.611111111111111,100.0,False
48,0.0011721729999862873,4.315789473684211,100.0,False
49,0.0008240150000347057,5.3125,100.0,False
50,0.0008017279999421589,5.3125,100.0,False
51,0.0014399179999600165,2.740740740740741,100.0,False
52,0.0010041169998658006,4.05,100.0,False
53,0.0009974909999073134,-0.9,100.0,False
54,0.0028238170000349783,-2.7017543859649122,100.0,False
55,0.0008981040000435314,4.611111111111111,100.0,False
56,0.0008836469999096153,4.9411764705882355,100.0,False
57,0.0007481180000468157,5.733333333333333,100.0,False
58,0.0008432899999206711,4.9411764705882355,100.0,False
59,0.0014832869999281684,-4.592592592592593,100.0,False
60,0.001907341000105589,-3.9393939393939394,100.0,False
61,0.00100773099984508,4.05,100.0,False
62,0.001871501000096032,-3.5526315789473686,100.0,False
63,0.0033457530000760016,-3.8823529411764706,100.0,False
64,0.004609483000194814,-4.470588235294118,100.0,False
65,0.00149774300007266,4.315789473684211,100.0,False
66,0.0035240479999174568,-4.213114754098361,100.0,False
67,0.00865365999993628,-7.628048780487805,100.0,False
68,0.0012296969998715213,3.590909090909091,100.0,False
69,0.002079913999978089,-0.9090909090909091,100.0,False
70,0.00116946299999654,3.8095238095238093,100.0,False
71,0.0013802850000956823,-5.217391304347826,100.0,False
72,0.000980626000000484,4.9411764705882355,100.0,False
73,0.001535690999844519,-12.8,100.0,False
74,0.0014296780000222498,-0.9230769230769231,100.0,False
75,0.0012019900000268535,-5.409090909090909,100.0,False
76,0.0009779150000213122,4.611111111111111,100.0,False
77,0.0013643219999721623,3.2083333333333335,100.0,False
78,0.002642508999997517,-0.9512195121951219,100.0,False
79,0.000820399999838628,5.733333333333333,100.0,False
80,0.0008080519999111857,5.733333333333333,100.0,False
81,0.0010312230001545686,4.315789473684211,100.0,False
