episode,length,time,reward,delta
0,500.0,0.025181240000165417,-3768.0,-0.08354614294042406
1,163.0,0.00815822799995658,-657.0,100.0
2,65.0,0.003295155000159866,-361.0,10.0
3,357.0,0.017784382000172627,-2732.0,1.0
4,25.0,0.0013691409999410098,75.0,0.09999999999999432
5,109.0,0.005510598000000755,-504.0,0.010000000000005116
6,23.0,0.0011977730000580777,-22.0,0.0010000000000047748
7,57.0,0.0029036279997853853,-155.0,0.00010000000000331966
8,230.0,0.011437721999755013,-1714.0,1.0000000003174137e-05
9,17.0,0.0009038260000124865,83.0,9.999999974752427e-07
10,118.0,0.005847011000241764,-810.0,9.999999406318238e-08
11,124.0,0.006232212999748299,-519.0,9.999993721976352e-09
12,96.0,0.0048049450001599325,-491.0,1.0000036354540498e-09
13,287.0,0.014283523999893077,-1573.0,1.000017846308765e-10
14,25.0,0.0012998709999010316,-123.0,1.000444171950221e-11
15,32.0,0.0016853749998517742,68.0,9.947598300641403e-13
16,34.0,0.0017395869999745628,-33.0,9.947598300641403e-14
17,24.0,0.0013923310002610378,76.0,1.4210854715202004e-14
18,31.0,0.0015784580000399728,-30.0,0.0
19,14.0,0.000757153999984439,86.0,0.0
20,58.0,0.0029430820000015956,-255.0,0.0
21,67.0,0.003370148000158224,-264.0,0.0
22,108.0,0.005556980000164913,-899.0,0.0
23,110.0,0.005829843999890727,-505.0,0.0
24,33.0,0.0017145900001196424,-32.0,0.0
25,74.0,0.0036327719999462715,-271.0,0.0
26,21.0,0.0010854340002879326,79.0,0.0
27,87.0,0.004369446000055177,-680.0,0.0
28,20.0,0.0010369450001235236,-19.0,0.0
29,117.0,0.005815387999973609,-413.0,0.0
30,156.0,0.007846813000014663,-848.0,0.0
31,16.0,0.0008571439998377173,84.0,0.0
32,63.0,0.003172878999976092,-260.0,0.0
33,23.0,0.0011998810000477533,77.0,0.0
34,16.0,0.0008950920000643237,84.0,0.0
35,45.0,0.0022612210000261257,-44.0,0.0
36,27.0,0.0014284730000326817,73.0,0.0
37,20.0,0.0010408610000922636,80.0,0.0
38,100.0,0.00692220599967186,-693.0,0.0
39,52.0,0.0027123820000269916,-249.0,0.0
40,62.0,0.003307805000076769,-457.0,0.0
41,165.0,0.00822087200003807,-956.0,0.0
42,34.0,0.0017287440000472998,-33.0,0.0
43,16.0,0.0008547349998480058,84.0,0.0
44,21.0,0.001147777999904065,79.0,0.0
45,39.0,0.001975707999918086,-38.0,0.0
46,35.0,0.0018127719999938563,-133.0,0.0
47,28.0,0.0015329809998547717,72.0,0.0
48,52.0,0.0029774160002489225,-150.0,0.0
49,16.0,0.0008432899999206711,84.0,0.0
50,40.0,0.002227489999768295,-39.0,0.0
51,68.0,0.0035382030000619125,-265.0,0.0
52,57.0,0.0029858479997528775,-155.0,0.0
53,38.0,0.0020235939996382513,-235.0,0.0
