episode,length,time,reward,delta
0,77.0,0.0038785309999411766,0.0,2.7659232742532794e-06
1,17.0,0.000932136999949762,0.0,0.00036648432383170183
2,26.0,0.001318243000014263,0.0,0.0003263545870462695
3,61.0,0.002962959999990744,0.0,-0.0002483353213429137
4,287.0,0.013973012999940693,0.0,-0.0006836023897158622
5,30.0,0.0014866000000210988,0.0,0.00028122115396797813
6,33.0,0.00163266900005965,0.0,-0.00017870417400988247
7,61.0,0.002991570999938631,0.0,-0.00016083375660889423
8,80.0,0.0038800370000444673,0.0,-0.000615242150744276
9,27.0,0.0013420349999933023,0.0,-0.0003956409473745566
10,30.0,0.0014826850000417835,0.0,-0.00044533193291295477
11,55.0,0.0026819629999863537,0.0,1.265357260250117e-05
12,106.0,0.005104915999936566,0.0,-0.00010920569703651875
13,56.0,0.0027150930000061635,0.0,0.0002667616510400841
14,60.0,0.002909049000095365,0.0,-0.0002828766895669263
15,24.0,0.001214637999964907,0.0,0.00024008548593607568
16,28.0,0.0013998610000953704,0.0,-0.00010486980512544613
17,35.0,0.0017678970000361005,0.0,0.0003133975791285174
18,108.0,0.00526694799998495,0.0,-0.00040079873962165934
19,28.0,0.0013920300000336283,0.0,0.0002820578212156657
20,46.0,0.002228694999985237,0.0,1.482398908404228e-05
21,143.0,0.006940276000023005,0.0,1.3341590175638008e-05
22,38.0,0.0018594549999306764,0.0,0.0002844088460743669
23,89.0,0.00431342800004586,0.0,-5.896475312689483e-05
24,41.0,0.00205612199999905,0.0,0.0002753754550462094
25,39.0,0.0019555290000425885,0.0,-0.00022469083419555448
26,18.0,0.0009345459999394734,0.0,-8.082896670427812e-05
27,4.0,0.00025690200004646613,0.0,0.00024783790954158847
28,45.0,0.00223170599997502,0.0,-5.3068277814205317e-05
29,35.0,0.0018618640000340747,0.0,0.00023741234096875345
30,13.0,0.0007854640000459767,0.0,0.00021367110687187812
31,22.0,0.0011751839999760705,0.0,4.748434133036391e-05
32,16.0,0.000826725000024453,0.0,0.0001923039961846903
