steps,time,reward,delta,converged
1,0.00129294500004562,0.0,0,False
2,0.004318548000014744,0.0,0,False
3,0.003872506999982761,0.0,0,False
4,0.003848414000003686,0.0,0,False
5,0.006939975000022969,0.0,0,False
6,0.012593330000072456,0.0,0,False
7,0.015370464999932665,0.0,0,False
8,0.009277091999933873,0.0,0,False
9,0.013934462999941388,0.0,0,False
10,0.009009650000052716,0.0,0,False
11,0.0010767009999881338,0.0,0,False
12,0.004136940000080358,0.0,0,False
13,0.014422366000076181,0.0,0,False
14,0.002875618999951257,0.0,0,False
15,0.006496947000073305,0.0,0,False
16,0.017984060999992835,0.0,0,False
17,0.002132619999997587,0.0,0,False
18,0.018412634000014805,0.0,0,False
19,0.0032367269999440396,0.0,0,False
20,0.024229526999988593,0.0,0,False
21,0.005322665999983656,0.0,0,False
22,0.01647246400000313,0.0,0,False
23,0.007864581999911024,0.0,0,False
24,0.0024584909999703086,0.0,0,False
25,0.01195092399996156,0.0,0,False
26,0.013526973000011822,0.0,0,False
27,0.020928348000097685,0.0,0,False
28,0.005945796999981212,0.0,0,False
29,0.014940989000024274,0.0,0,False
30,0.018604482000000644,0.0,0,False
31,0.005400669999971797,0.0,0,False
32,0.005213037000089571,0.0,0,False
33,0.024220189999937247,0.0,0,False
34,0.001976008999918122,0.0,0,False
35,0.0068125779999945735,0.0,0,False
36,0.005743707999954495,0.0,0,False
37,0.0052214710000271225,0.0,0,False
38,0.015040677999991203,0.0,0,False
39,0.008367845000066154,0.0,0,False
40,0.006551157999979296,0.0,0,False
41,0.005983442999990984,0.0,0,False
42,0.009273178000057669,0.0,0,False
43,0.004526961000010488,0.0,0,False
44,0.012500267999939751,0.0,0,False
45,0.024199709999948027,0.0,0,False
46,0.024138571999969827,0.0,0,False
47,0.009523151999928814,0.0,0,False
48,0.011363332000087212,0.0,0,False
49,0.0033547880000242003,0.0,0,False
50,0.010867598000004364,0.0,0,False
51,0.010636295000040263,0.0,0,False
52,0.008156119999966904,0.0,0,False
53,0.013520046000053298,0.0,0,False
54,0.00846482399992965,0.0,0,False
55,0.0046118920000708385,0.0,0,False
56,0.004625143999987813,0.0,0,False
57,0.006484899999918525,0.0,0,False
58,0.00335448600003474,0.0,0,False
59,0.005139550999956555,0.0,0,False
60,0.010192965999976877,0.0,0,False
61,0.010033944999918276,0.0,0,False
62,0.0030780080001022725,0.0,0,False
63,0.0012703559999636127,0.0,0,False
64,0.006052111000030891,0.0,0,False
65,0.007196274999955676,0.0,0,False
66,0.011867198000004464,0.0,0,False
67,0.016067083000052662,0.0,0,False
68,0.006299075000015364,0.0,0,False
69,0.014064269000073182,0.0,0,False
70,0.011661494999998467,0.0,0,False
71,0.0014944299999797295,0.0,0,False
72,0.013380902999983846,0.0,0,False
73,0.0091542139999774,0.0,0,False
74,0.01029958199990233,0.0,0,False
75,0.00806365900007222,0.0,0,False
76,0.0016892910000478878,0.0,0,False
77,0.006586093999999321,0.0,0,False
78,0.01542226699996263,0.0,0,False
79,0.013120385999968676,0.0,0,False
80,0.011992185000053723,0.0,0,False
81,0.011815696999974534,0.0,0,False
82,0.005074497000009615,0.0,0,False
83,0.00242927800002235,0.0,0,False
84,0.010724239000069247,0.0,0,False
85,0.0020211849999896003,0.0,0,False
86,0.003366233000065222,0.0,0,False
87,0.012794816999985414,0.0,0,False
88,0.015685794999967584,0.0,0,False
89,0.020552782999970987,0.0,0,False
90,0.0073200570000153675,0.0,0,False
91,0.008097992999978487,0.0,0,False
92,0.016745329000059428,0.0,0,False
93,0.004391733000034037,0.0,0,False
94,0.015099407000093379,0.0,0,False
95,0.012039771000104338,0.0,0,False
96,0.002506378000020959,0.0,0,False
97,0.013463725999940834,0.0,0,False
98,0.0016913980000481388,0.0,0,False
99,0.007565815999896586,0.0,0,False
100,0.0034068919999299396,0.0,0,False
101,0.01916526899992732,0.0,0,False
102,0.003476161999969918,0.0,0,False
