episode,length,time,reward,delta
0,24.0,0.001355589000013424,0.0,-0.0007146663589794815
1,26.0,0.001345347999972546,0.0,-0.0005814299677224977
2,16.0,0.0008990080000330636,0.0,-0.00044422990021538464
3,35.0,0.0017621740000208774,0.0,-0.0006678856209399076
4,56.0,0.002831345999993573,0.0,8.499332756823705e-05
5,12.0,0.0006505380000021432,0.0,4.252055455538186e-05
6,19.0,0.000994781000031253,0.0,-0.0005452730409126422
7,34.0,0.0016977230000065902,0.0,0.00011325335539845029
8,11.0,0.0005987359999721775,0.0,-0.0004029632683114336
9,18.0,0.0009327390000066771,0.0,-7.892713097139607e-05
10,17.0,0.0008824430000231587,0.0,0.00011846585106351808
11,43.0,0.002131415000008019,0.0,-0.0008125251905769511
12,22.0,0.001171569999996791,0.0,-0.000766127797874174
13,14.0,0.00074088999997457,0.0,0.0001281575935699312
14,13.0,0.0006942089999597556,0.0,1.2815759356993116e-05
15,15.0,0.000830640999993193,0.0,-4.029632683114336e-05
16,23.0,0.0012549960000001192,0.0,-2.781149416767692e-05
17,26.0,0.001315833000035127,0.0,0.000146613418680812
18,6.0,0.0003987559999814039,0.0,-0.0006549600065530699
19,30.0,0.0014998509999486487,0.0,-4.644591278935408e-05
20,26.0,0.001310412999998789,0.0,0.0001279552417374442
21,68.0,0.003345451999962279,0.0,0.00013032785392796687
22,36.0,0.0018344569999726446,0.0,0.00015439099516350216
23,32.0,0.0015935160000140058,0.0,0.00013318293288222202
24,5.0,0.00030629499997303355,0.0,1.3318293288222196e-05
25,21.0,0.001139947000012853,0.0,-1.753448947305593e-05
26,38.0,0.0019016190000229471,0.0,0.00013503204132005975
27,18.0,0.00098092700000052,0.0,1.3503204132005972e-05
28,24.0,0.0012212639999802377,0.0,1.5439099516350224e-05
29,9.0,0.00049964900000532,0.0,0.0001333201027968228
30,7.0,0.0004047790000072382,0.0,0.0001658811742612358
31,27.0,0.001362515000039366,0.0,-6.202508695590464e-05
32,34.0,0.0016953139999600353,0.0,0.00013538364547814317
33,33.0,0.0016898920000016915,0.0,9.382860437472e-05
34,8.0,0.0004505580000113696,0.0,1.5439099516350197e-06
35,19.0,0.0009779150000213122,0.0,1.3538364547814304e-05
36,41.0,0.002258512000025803,0.0,1.962820462415312e-05
37,25.0,0.0012688499999740088,0.0,1.3538364547814412e-06
38,18.0,0.0009715899999491739,0.0,0.00012582789137533245
39,32.0,0.0016007450000188328,0.0,-0.0008320580678007018
40,12.0,0.0006399970000074973,0.0,0.00015783790291203973
41,49.0,0.002438011999970513,0.0,1.962820462415312e-06
42,15.0,0.0007842589999995653,0.0,0.00013453539400701717
43,17.0,0.0009221969999657631,0.0,1.35383645478136e-07
44,16.0,0.000830640999993193,0.0,1.3453539400701698e-05
45,12.0,0.0006436110000436202,0.0,1.578379029120396e-05
46,17.0,0.0009770120000212046,0.0,0.00013036824227427552
47,32.0,0.0016007449999619894,0.0,0.0001237676627905554
48,20.0,0.0010209829999894282,0.0,-0.0002072793766939859
49,67.0,0.0032972629999790115,0.0,1.962820462415285e-07
50,48.0,0.0024021710000283747,0.0,2.2454276379815178e-05
51,36.0,0.0017962080000302194,0.0,0.0001301071209647906
52,17.0,0.0009011149999764712,0.0,-0.00010620078146092657
53,14.0,0.0007306499999799598,0.0,2.4092427987108616e-05
54,20.0,0.001009839000005286,0.0,0.0001356111613292887
55,10.0,0.0005915069999673506,0.0,3.2550816349058345e-07
56,43.0,0.0021055149999824607,0.0,3.2550816349063766e-08
57,11.0,0.0005869899999879635,0.0,3.255081634898245e-09
58,30.0,0.0015341850000254453,0.0,0.00013103698977589193
59,6.0,0.00035116999998763276,0.0,1.31036989775892e-05
60,13.0,0.000684871999965253,0.0,1.2531963737933078e-06
61,27.0,0.00138841699998693,0.0,0.0001559362781889446
62,23.0,0.0011601260000020375,0.0,7.54711054711569e-05
63,22.0,0.0011152509999874383,0.0,0.0001572879291191113
64,44.0,0.002199781999991046,0.0,8.463429941843803e-05
65,23.0,0.0012152409999544034,0.0,0.00013559590509890638
66,11.0,0.0006354789999818422,0.0,0.0001203074157293967
67,60.0,0.002921398000012232,0.0,0.0001327779334021724
68,32.0,0.0016344759999924463,0.0,0.00013585915292659644
69,19.0,0.0009694820000163418,0.0,0.0001692396236373435
70,14.0,0.0007366739999952188,0.0,0.00015241481264588865
71,51.0,0.0024865000000318105,0.0,8.631822340976654e-05
72,20.0,0.0010622439999679045,0.0,0.00017002734236416366
73,27.0,0.0013570940000136034,0.0,0.00013584131900643608
74,32.0,0.001654655000038474,0.0,0.00012420782430284515
75,16.0,0.0008655759999669499,0.0,1.5749863370786554e-05
76,13.0,0.0006890880000014477,0.0,0.00016455943981724607
