episode,length,time,reward,delta
0,50.0,0.0025882980000062616,0.0,-0.0005132223691139787
1,97.0,0.004778442000002769,0.0,-0.0004346979252141238
2,9.0,0.0005071790000101828,0.0,-0.00037080091520027945
3,22.0,0.0011324179999974149,0.0,0.0004243423881542571
4,18.0,0.0009363529999859566,0.0,-7.630978612999247e-05
5,18.0,0.0009812280000005558,0.0,-6.867880751699324e-05
6,25.0,0.0013357109999958539,0.0,-3.820113669340754e-05
7,24.0,0.0012221679999981916,0.0,-0.00029770985282380393
8,57.0,0.00280664999999658,0.0,0.00012449392817451575
9,10.0,0.0005547640000145293,0.0,-0.00035597181838546715
10,17.0,0.0008908759999997073,0.0,-3.8934986129657984e-05
11,26.0,0.0013107139999988249,0.0,0.0003703063931330989
12,15.0,0.000786669000007123,0.0,-3.504148751669214e-05
13,18.0,0.0009339439999962451,0.0,-0.000237881057318807
14,36.0,0.0017808480000098825,0.0,-9.277706832684857e-06
15,13.0,0.0007306499999799598,0.0,-2.3016712145370504e-05
16,12.0,0.0007155920000059268,0.0,-8.349936149416393e-06
17,18.0,0.000934244999996281,0.0,-0.0002679388675414236
18,26.0,0.001326976000001423,0.0,0.0004104566015542631
19,10.0,0.0005517529999963244,0.0,-0.0003203746365469205
20,10.0,0.0005493429999887667,0.0,-2.071504093083341e-05
21,71.0,0.0034879079999825535,0.0,-0.00020106622927653842
22,20.0,0.00103122300001246,0.0,0.0002867412377528632
23,58.0,0.002876823000008244,0.0,2.8286557092633776e-05
24,9.0,0.0005005529999948521,0.0,-0.00015112453595264754
25,11.0,0.0005921099999852686,0.0,4.811114552105266e-05
26,36.0,0.0018377700000087316,0.0,-0.0004793100204697855
27,15.0,0.0007845599999996011,0.0,7.493700985689087e-05
28,12.0,0.0006390940000073897,0.0,-0.0005037113711144482
29,26.0,0.0013161349999961658,0.0,-0.00034951044059306836
30,40.0,0.001973899999995865,0.0,-0.00032779700119433186
31,20.0,0.0010288130000049023,0.0,-0.00013601208235738282
32,26.0,0.0013200500000039028,0.0,-0.0004922253629325588
33,20.0,0.0010727860000088185,0.0,-9.063280085513448e-05
34,51.0,0.0025121000000183358,0.0,-0.00016134803044103697
35,7.0,0.0004035750000070948,0.0,0.0003696531237796393
36,18.0,0.0009357499999964602,0.0,-0.0001101439941294458
37,43.0,0.0021208739999849513,0.0,-0.00024114498078728125
38,24.0,0.0012580080000077487,0.0,9.868032718241947e-05
39,18.0,0.0009267159999808428,0.0,-0.00016844303994968072
40,8.0,0.0004475459999753184,0.0,-0.0001637120849517662
41,11.0,0.0005906039999956647,0.0,0.00011835920684188526
42,8.0,0.00044995499999345157,0.0,0.00010652328615769674
43,12.0,0.0006396949999896151,0.0,-8.156952076962109e-05
44,19.0,0.000971590999995442,0.0,0.0003378973064508161
45,7.0,0.00040176799998903334,0.0,-0.0001360676586340906
46,9.0,0.0005388019999941207,0.0,-9.429889063886944e-06
47,11.0,0.0005930130000137979,0.0,-3.968607093985657e-05
48,70.0,0.0034996530000057646,0.0,0.00013706203354649232
49,35.0,0.0017317559999980858,0.0,-0.00011900403970887153
50,11.0,0.0006348770000101922,0.0,0.0003275391762688338
51,29.0,0.0014372069999808446,0.0,-0.00045334023400300344
52,24.0,0.0012080129999958444,0.0,0.00016811078561907187
53,27.0,0.0013887179999869659,0.0,0.0001512997070571647
54,33.0,0.0016266459999769722,0.0,-0.00033372082368025147
55,22.0,0.0011577169999839043,0.0,-0.0004080062106027031
56,24.0,0.0012134339999931854,0.0,-0.0001790078186745533
57,21.0,0.0011315149999973073,0.0,7.575045849739567e-05
58,10.0,0.0005954229999929339,0.0,6.817541264765613e-05
59,6.0,0.00035598899998490197,0.0,0.00015471584998204762
60,12.0,0.0006412019999970653,0.0,0.00015914696002836988
61,45.0,0.0022491739999850324,0.0,-0.00017203175219361773
62,26.0,0.0013010759999758648,0.0,-9.980945658327896e-05
63,25.0,0.0012474670000131027,0.0,-0.00010073921456376609
64,7.0,0.0004400159999988773,0.0,6.135787138289054e-05
65,20.0,0.0010080319999872245,0.0,-0.00029464568013483247
66,35.0,0.0017197089999854143,0.0,-7.900429002470616e-05
67,50.0,0.002467827999993233,0.0,0.00019211610020093478
68,47.0,0.002388919999987138,0.0,8.629203828238949e-05
69,10.0,0.0005430180000018936,0.0,0.0001974555848987511
70,23.0,0.0011571150000122543,0.0,-8.613537887623273e-05
71,28.0,0.0014350980000017444,0.0,-0.0001484718277261173
72,9.0,0.0004936260000079074,0.0,2.6664486689069553e-05
73,14.0,0.0007306509999978061,0.0,0.0003145649353931063
74,29.0,0.0014878039999928205,0.0,-0.00026518111212134923
75,17.0,0.0008722030000001268,0.0,0.00035395012346348576
76,31.0,0.0015347869999970953,0.0,0.0002947852586419504
77,53.0,0.0026551580000102604,0.0,0.000252626249063343
78,37.0,0.0018639719999953286,0.0,0.00026152443831108265
79,13.0,0.0006845700000042143,0.0,-0.0002790156736651239
80,12.0,0.0006381899999894358,0.0,0.0002398223174041171
81,20.0,0.0010197779999998602,0.0,-0.00013362464495350558
82,7.0,0.00040718899998637426,0.0,0.00026530673277775534
83,15.0,0.0007899820000147884,0.0,0.00033962706104645414
84,31.0,0.0015384019999942211,0.0,-7.752184098860947e-05
85,21.0,0.001110431999990169,0.0,2.4486800609055718e-05
86,38.0,0.0018760190000080001,0.0,-5.513297591051787e-05
87,14.0,0.0007737180000049193,0.0,3.966656608454821e-05
88,16.0,0.0008231109999883301,0.0,-0.00017690935030438212
89,16.0,0.000887562999992042,0.0,-2.116936552718163e-05
90,31.0,0.0015947210000035739,0.0,-0.000154828576974256
91,4.0,0.00025810699997919073,0.0,0.00026849458217703963
92,25.0,0.001262827000005018,0.0,0.00024164512395933566
93,23.0,0.0012071090000063123,0.0,0.0003185551111171372
94,23.0,0.0011553070000047683,0.0,0.00032040686207276904
95,10.0,0.000541511999983868,0.0,0.00016736663183343422
96,18.0,0.0009243060000017067,0.0,0.00034284477777459345
97,57.0,0.0027976140000021132,0.0,-0.0001405757122523631
98,52.0,0.002559084000012035,0.0,-0.0002868427891826084
99,14.0,0.0007396860000028482,0.0,0.00026043994317720995
100,18.0,0.00092882399999894,0.0,-0.00016282056387318088
101,29.0,0.001445639999985815,0.0,0.00025400983625020415
102,17.0,0.0008755149999899459,0.0,-7.170583703143942e-05
103,14.0,0.0007285419999902842,0.0,0.00024363998473437074
104,31.0,0.0015311729999893942,0.0,-0.00040958477450573407
105,13.0,0.0006857749999937823,0.0,0.00024042397591395455
106,34.0,0.0017185039999958462,0.0,-0.00012326364324977124
107,20.0,0.001033632999991596,0.0,1.823059935662704e-05
108,14.0,0.0007375769999953263,0.0,-0.00040628468939559316
109,20.0,0.0010586300000170468,0.0,7.650388103593644e-05
110,32.0,0.001617310000000316,0.0,-0.00011648855383359095
111,8.0,0.000449051999993344,0.0,0.00019640176949061117
112,31.0,0.0015868909999880998,0.0,5.70456321418092e-05
113,31.0,0.0015341849999970236,0.0,-8.513193602668694e-05
114,101.0,0.004907946999992419,0.0,0.0003056643549418087
115,33.0,0.0016236340000261862,0.0,-0.00029251896042366374
116,19.0,0.0009592420000217317,0.0,0.0003174486139394893
117,17.0,0.0009101509999993596,0.0,-0.00010962454967322177
118,79.0,0.0039014200000053734,0.0,-0.000447501704267426
119,6.0,0.00034845900000846086,0.0,5.13410689276283e-05
120,14.0,0.000729747000008274,0.0,-0.00026326706438129736
121,7.0,0.00039634600000226783,0.0,0.00023192366888237747
122,8.0,0.0004421250000063992,0.0,0.00030499295693212384
123,17.0,0.0008670819999849755,0.0,-0.0003870755846446549
124,11.0,0.0005875919999880352,0.0,-6.340698345065718e-05
125,32.0,0.0015763499999934538,0.0,-7.444986339996592e-05
126,11.0,0.0005963270000108878,0.0,0.0003207332413949728
127,14.0,0.0007321559999979854,0.0,0.000224739607619503
128,16.0,0.0008261230000243813,0.0,0.00020873130199413974
129,35.0,0.001796207000012373,0.0,0.00018785817179472575
130,30.0,0.0014881060000107027,0.0,-0.00027290850798477814
131,5.0,0.0003038849999938975,0.0,0.00020715010800349392
132,10.0,0.0005890980000060608,0.0,7.522964332576203e-05
133,34.0,0.0016838690000042789,0.0,7.951453978371944e-05
134,23.0,0.001162837000009631,0.0,3.828446587486291e-05
135,49.0,0.0024247590000072705,0.0,0.00021208807114035221
136,34.0,0.001715493000006063,0.0,0.0003240004378740358
137,8.0,0.00044332999999596723,0.0,0.0002587159942685753
138,12.0,0.0006312629999740693,0.0,0.0003320112213298045
139,19.0,0.0009691809999878842,0.0,3.445601928737664e-05
140,16.0,0.0009005139999942458,0.0,-8.410956855257169e-05
141,19.0,0.0009655670000086047,0.0,-9.86620947058996e-05
142,31.0,0.0015344870000149058,0.0,-8.879588523530966e-05
143,18.0,0.0009634589999905074,0.0,-7.865944880296085e-05
144,14.0,0.0007315539999979137,0.0,0.00025148948409842083
145,18.0,0.0009240049999732491,0.0,0.0002387321153638108
146,19.0,0.0010083340000051066,0.0,-0.00025815851026434757
