episode,length,time,reward,delta
0,33.0,0.001752235999902041,0.0,-0.0004141424424493434
1,68.0,0.0034086979999301548,0.0,-0.0002386319951590979
2,20.0,0.0010348370000201612,0.0,-0.0002696587022555766
3,29.0,0.0015266559998963203,0.0,-0.00012897271147416876
4,48.0,0.002394340999899214,0.0,1.7055569165413915e-05
5,20.0,0.0010640520000606557,0.0,-0.00018140331202096412
6,89.0,0.0043396300000040355,0.0,-0.00011931599757954893
7,11.0,0.0005993390000185173,0.0,7.226513594818976e-05
8,49.0,0.0024452400000427588,0.0,-9.070165601048207e-05
9,57.0,0.0028000239999528276,0.0,-0.0006338318967215054
10,116.0,0.005700338999986343,0.0,-0.0008331650793402525
11,42.0,0.002107322000028944,0.0,-0.0009263259426340837
12,43.0,0.0021365349999769023,0.0,3.5456636349297455e-05
13,31.0,0.0015344860000823246,0.0,-0.0002681935091615183
14,33.0,0.0017100710000477193,0.0,0.00010210276429780891
15,4.0,0.00025660100004643027,0.0,3.9163502194174366e-05
16,12.0,0.0006393950000074256,0.0,5.1575467099592315e-05
17,33.0,0.0016251399999873684,0.0,-0.0005974031193446044
18,9.0,0.0004969389999587293,0.0,0.00010842081890812498
19,35.0,0.001763078000067253,0.0,2.578773354979617e-05
20,12.0,0.0006433099999867409,0.0,-0.0001790508638128519
21,53.0,0.0025678179999886197,0.0,4.3665264924056647e-05
22,12.0,0.0006369849999146027,0.0,7.930661417548064e-05
23,18.0,0.0009649650000937982,0.0,-7.269262554515814e-05
24,4.0,0.00025509499994313956,0.0,0.00012733678503111236
25,30.0,0.0015435220000199479,0.0,-3.634631277257906e-05
26,4.0,0.0002900319999525891,0.0,0.00011066636766442867
27,68.0,0.003340934000107154,0.0,-1.8485781986638878e-05
28,24.0,0.001258911000036278,0.0,-1.8173156386289542e-05
29,27.0,0.0013576970000030997,0.0,0.00012583760185199232
30,44.0,0.0022289959999852726,0.0,-0.0007779800371861108
31,16.0,0.0008294360000036249,0.0,6.291880092599618e-05
32,92.0,0.004451366000012058,0.0,9.8705036805921e-05
33,22.0,0.001109226999915336,0.0,0.00011134571941251597
34,26.0,0.0014287740000327176,0.0,0.00012308438270003624
35,50.0,0.0024666230000320866,0.0,-1.1294223419959173e-05
36,71.0,0.0034460439999293158,0.0,6.154219135001812e-05
37,32.0,0.0015832770000088203,0.0,0.00014602378232110222
38,36.0,0.0017844610000565808,0.0,-5.647111709979573e-06
39,18.0,0.0009188850000327875,0.0,0.00012981206237447368
40,19.0,0.0009604470000112997,0.0,0.00014398042562751976
41,13.0,0.0006809559999965131,0.0,0.0001570347852470697
42,12.0,0.00067794500000673,0.0,0.00012261292576798194
43,17.0,0.000872503999971741,0.0,-4.278906467243315e-05
44,29.0,0.001442326999949728,0.0,-0.00031340990824972137
45,7.0,0.000398154000095019,0.0,0.00014938426758884715
46,27.0,0.0013450479999619347,0.0,-2.1394532336216576e-05
47,70.0,0.003415324000002329,0.0,4.465475471266569e-05
48,35.0,0.001910052000084761,0.0,-0.0005691441761044175
49,76.0,0.0036987299999964307,0.0,-0.0003915007298698646
50,29.0,0.0014733479999904375,0.0,-6.313887749200377e-05
51,75.0,0.0036451209999768253,0.0,0.00016914674165721444
52,10.0,0.0005508489999783706,0.0,0.00016120603875618536
53,15.0,0.0007815490000666614,0.0,0.00015227776657910941
54,34.0,0.0016820619999862174,0.0,-0.0006386788724483225
55,37.0,0.0018224100000452381,0.0,2.3131727978699314e-05
56,8.0,0.00045025700001133373,0.0,0.00012487535578074895
57,10.0,0.0005890979999776391,0.0,1.1565863989349657e-05
58,41.0,0.002004921999969156,0.0,-1.0697266168108288e-05
59,75.0,0.00363939900000787,0.0,-0.0007981859363760687
60,19.0,0.0009643629999800396,0.0,5.782931994674842e-06
61,36.0,0.0017579589999741074,0.0,0.00016615787364101964
62,7.0,0.0004059839999399628,0.0,2.8914659973374075e-06
63,19.0,0.0009679759999698945,0.0,0.0001470724148452779
64,33.0,0.00163658500002839,0.0,7.353620742263897e-05
65,5.0,0.0003044879999833938,0.0,3.676810371131949e-05
66,68.0,0.003312623000056192,0.0,-5.348633084054137e-06
67,31.0,0.0015802649999159257,0.0,0.00015524856024705857
68,11.0,0.0005884959999775674,0.0,0.00016729865132274787
69,24.0,0.0012071090000063123,0.0,7.762428012352929e-05
70,24.0,0.0012065070000062406,0.0,-0.0004959043188808062
71,16.0,0.0008661790000132896,0.0,-0.00015982833857865848
72,51.0,0.0027138880000165955,0.0,-0.00011873168628106915
73,12.0,0.0006412019999970653,0.0,9.117095125852893e-05
74,44.0,0.0021555099999659433,0.0,0.00010603486698900681
75,22.0,0.0011164559999770063,0.0,-0.0004982564423376325
76,11.0,0.0006333709999353232,0.0,0.00016827163813016725
