episode,length,time,reward,delta
0,500.0,0.025110162000146374,-2778.0,-0.043465218575955866
1,500.0,0.02477013599991551,-3273.0,-0.5002952286444267
2,500.0,0.024765918999946734,-2976.0,-0.0006616099437926071
3,213.0,0.010531185999980153,-905.0,99.99939988888532
4,216.0,0.010713698000017757,-908.0,49.99969994444265
5,33.0,0.0016886880000583915,67.0,24.999849972221327
6,28.0,0.0014302800000223215,72.0,12.499924986110656
7,25.0,0.0012974610001492692,75.0,6.249962493055321
8,34.0,0.0017194080000990652,66.0,3.1249812465276676
9,20.0,0.0010884470000291913,80.0,1.5624906232638267
10,22.0,0.0011435619999247137,78.0,0.7812453116319062
11,44.0,0.002318445000128122,-241.0,0.39062265581596023
12,97.0,0.004798319999963496,-492.0,0.19531132790798722
13,40.0,0.002011547000165592,-138.0,0.09765566395400072
14,68.0,0.0033541860000241286,-265.0,0.04882783197699325
15,47.0,0.002519931000051656,-145.0,0.02441391598848952
16,34.0,0.0017675960000360647,-33.0,0.012206957994251866
17,59.0,0.0029319389998363476,-157.0,0.006103478997133038
18,28.0,0.001474250999990545,-27.0,0.0030517394985594137
19,42.0,0.0021009970000704925,-41.0,0.0015258697492726014
20,26.0,0.0013703459999305778,74.0,0.0007629348746291953
21,75.0,0.0037936000001081993,-272.0,0.0003814674373217031
22,46.0,0.00232085399989046,-243.0,0.00019073371866795696
23,14.0,0.0007460099998297665,86.0,9.536685932687305e-05
24,20.0,0.001029716999937591,80.0,4.76834296563311e-05
25,14.0,0.0007414930000777531,86.0,2.3841714821060123e-05
26,71.0,0.0035339869998551876,-466.0,1.1920857403424634e-05
27,32.0,0.0016456199998629018,-130.0,5.960428708817744e-06
28,17.0,0.0008824430001368455,83.0,2.980214347303445e-06
29,52.0,0.0026000430000294728,-249.0,1.4901071807571498e-06
30,18.0,0.0009670729998561001,82.0,7.450535832731475e-07
31,15.0,0.0007875719998082786,85.0,3.725267987420011e-07
32,26.0,0.0013570939997862297,74.0,1.862633922655732e-07
33,17.0,0.0008833459999095794,83.0,9.313170323821396e-08
34,20.0,0.0010279109999373759,80.0,4.656585872453434e-08
35,20.0,0.001072183000133009,80.0,2.3282936467694526e-08
36,56.0,0.002762375999964206,-154.0,1.1641461128419905e-08
37,18.0,0.0009770120000212046,82.0,5.820723458782595e-09
38,19.0,0.0009782170000107726,81.0,2.910368834818655e-09
39,19.0,0.0009815290000005916,-18.0,1.45517731198197e-09
40,18.0,0.0009366539998154622,82.0,7.275815505636274e-10
41,71.0,0.0035147119999692222,-268.0,3.637836698544561e-10
42,18.0,0.0009637600001042301,82.0,1.8188472949987045e-10
43,15.0,0.0007884760000251845,85.0,9.093525932257762e-11
