steps,time,reward,delta,converged
1,0.025220994000164865,-5.149700598802395,0,False
2,0.011192866999863327,-3.631111111111111,100.0,False
3,0.0021178629999667464,1.4634146341463414,100.0,False
4,0.00398815900007321,-2.2125,100.0,False
5,0.012944500000003245,-3.268199233716475,100.0,False
6,0.0015016590000413998,2.3666666666666667,100.0,False
7,0.001750729999912437,1.9705882352941178,100.0,False
8,0.0012086149999959162,-0.9166666666666666,100.0,False
9,0.002467526000145881,-0.9591836734693877,100.0,False
10,0.0015483399999993708,2.2580645161290325,100.0,False
11,0.0016901939998206217,2.0606060606060606,100.0,False
12,0.001099891000194475,-0.9047619047619048,100.0,False
13,0.001309507999849302,-0.92,100.0,False
14,0.0007649850001598679,5.733333333333333,100.0,False
15,0.0011083239999152283,3.590909090909091,100.0,False
16,0.0031957680000687105,-5.609375,100.0,False
17,0.0007646830001704075,5.733333333333333,100.0,False
18,0.0010077319998345047,4.315789473684211,100.0,False
19,0.0008577460000651627,4.9411764705882355,100.0,False
20,0.0008577460000651627,4.9411764705882355,100.0,False
21,0.0007631779999428545,5.733333333333333,100.0,False
22,0.0009032240000124148,4.9411764705882355,100.0,False
23,0.0009520139999494859,4.315789473684211,100.0,False
24,0.0010869400000501628,3.8095238095238093,100.0,False
25,0.001582674000019324,-0.9354838709677419,100.0,False
26,0.0009508100001767161,4.315789473684211,100.0,False
27,0.0008571439998377173,4.9411764705882355,100.0,False
28,0.0008993090000330994,4.9411764705882355,100.0,False
29,0.000854433000085919,4.9411764705882355,100.0,False
30,0.0008520240000962076,4.9411764705882355,100.0,False
31,0.001050498000040534,3.8095238095238093,100.0,False
32,0.004259819000026255,-3.3058823529411763,100.0,False
33,0.0009122589999606134,4.611111111111111,100.0,False
34,0.001098082999988037,4.315789473684211,100.0,False
35,0.0009499059999598103,4.611111111111111,100.0,False
36,0.0009580379999079014,4.9411764705882355,100.0,False
37,0.0009104519999709737,4.611111111111111,100.0,False
38,0.0009300280000843486,4.9411764705882355,100.0,False
39,0.0009303300000738091,4.9411764705882355,100.0,False
40,0.0011086249999152642,-0.9,100.0,False
41,0.0008586500000546948,4.9411764705882355,100.0,False
42,0.0008649740000237216,4.9411764705882355,100.0,False
43,0.0007613700001911639,5.733333333333333,100.0,False
44,0.0008089560001280915,5.3125,100.0,False
45,0.0008610590000444063,4.9411764705882355,100.0,False
46,0.0008044379999319062,5.733333333333333,100.0,False
47,0.0007562499999949068,5.733333333333333,100.0,False
