episode,length,time,reward,delta
0,500.0,0.025316467000038756,-1986.0,-0.23150947697604662
1,500.0,0.025031254999930752,-1986.0,-0.006398610690458328
2,271.0,0.013481495999940307,-864.0,99.99997216401897
3,500.0,0.024671651999824462,-1887.0,-0.0010277447887978575
4,95.0,0.004881142999920485,5.0,49.99998608200948
5,245.0,0.012172287000112192,-640.0,24.999993041004743
6,99.0,0.004922403999898961,-197.0,12.499996520502364
7,251.0,0.012444549999827359,-844.0,6.249998260251189
8,95.0,0.004755853999995452,-193.0,3.1249991301256017
9,47.0,0.002413616000012553,-46.0,1.5624995650627937
10,21.0,0.0010977829999774258,79.0,0.7812497825313898
11,14.0,0.0007981139999628795,86.0,0.3906248912656878
12,18.0,0.0009532190001664276,82.0,0.19531244563283678
13,19.0,0.0009998999998970248,81.0,0.09765622281641129
14,21.0,0.0011459710001417989,79.0,0.04882811140821275
15,25.0,0.001291739999942365,75.0,0.02441405570409927
16,49.0,0.0024964389999695413,-48.0,0.01220702785205674
17,21.0,0.0010989879999669938,-20.0,0.0061035139260212645
18,18.0,0.0009586399999079731,82.0,0.0030517569630177377
19,16.0,0.0008944900000642519,84.0,0.0015258784815017634
20,17.0,0.0009017180000228109,83.0,0.0007629392407437763
21,16.0,0.0008432900001480448,84.0,0.0003814696203647827
22,21.0,0.0010881460000291554,79.0,0.00019073481017528593
23,35.0,0.0018067490000248654,-34.0,9.536740508053754e-05
24,16.0,0.0009182819999296044,84.0,4.768370253316334e-05
25,15.0,0.0008026319999316911,85.0,2.3841851273687098e-05
26,14.0,0.0007511300000260235,86.0,1.1920925643948976e-05
27,14.0,0.000744805999829623,86.0,5.960462814869061e-06
28,17.0,0.0008932850000746839,83.0,2.980231400329103e-06
29,14.0,0.0007935959999940678,86.0,1.4901157072699789e-06
30,14.0,0.0007499260000258801,86.0,7.450578465295621e-07
31,18.0,0.0009405690000221512,82.0,3.725289303702084e-07
32,16.0,0.0008423870001479372,84.0,1.8626447229053156e-07
33,14.0,0.0007836579998183879,86.0,9.313224325069314e-08
34,14.0,0.0007426980000673211,86.0,4.656611451991921e-08
35,14.0,0.0007402880000881851,86.0,2.3283050154532248e-08
36,14.0,0.0007387819998712075,86.0,1.1641517971838766e-08
37,14.0,0.0007815489998392877,86.0,5.8207518804920255e-09
38,18.0,0.0009294260000842769,82.0,2.910368834818655e-09
39,28.0,0.0016453190000902396,-27.0,1.45517731198197e-09
40,16.0,0.0009161739999399288,84.0,7.275815505636274e-10
41,14.0,0.0007445050000569609,86.0,3.637836698544561e-10
42,18.0,0.0009318360000634129,82.0,1.8188472949987045e-10
43,14.0,0.0007387819998712075,86.0,9.093525932257762e-11
44,16.0,0.0008779250001680339,84.0,4.546052423393121e-11
45,16.0,0.0008348569999725441,84.0,2.2723156689608004e-11
46,16.0,0.0008360609999726876,84.0,1.1354472917446401e-11
47,86.0,0.0042399409999234194,-184.0,5.6701310313655995e-12
48,42.0,0.0021293069999046565,-41.0,2.8279600883251987e-12
49,25.0,0.0014128110001365712,-24.0,1.4068746168049984e-12
50,14.0,0.0007926920000045357,86.0,6.963318810448982e-13
51,18.0,0.0009408710000116116,82.0,3.552713678800501e-13
52,45.0,0.0022359229999437957,-44.0,1.8474111129762605e-13
53,14.0,0.0007426980000673211,86.0,9.947598300641403e-14
54,80.0,0.003949910000073942,-79.0,4.263256414560601e-14
55,16.0,0.0008441939999102033,84.0,1.4210854715202004e-14
56,14.0,0.0007445050000569609,86.0,1.4210854715202004e-14
57,14.0,0.0007872710000356165,86.0,1.4210854715202004e-14
58,51.0,0.002761473999953523,-50.0,1.4210854715202004e-14
59,25.0,0.0015971300001638156,-24.0,1.4210854715202004e-14
60,21.0,0.00108362799983297,79.0,1.4210854715202004e-14
61,14.0,0.0007420950000778248,86.0,1.4210854715202004e-14
62,14.0,0.0007842590000564087,86.0,1.4210854715202004e-14
63,16.0,0.0008396759999413916,84.0,1.4210854715202004e-14
64,15.0,0.0007905840000148601,85.0,1.4210854715202004e-14
65,14.0,0.0007469139998192986,86.0,1.4210854715202004e-14
66,16.0,0.0008827440001368814,84.0,1.4210854715202004e-14
67,14.0,0.0007466130000466364,86.0,1.4210854715202004e-14
68,18.0,0.0009399670000220794,82.0,1.4210854715202004e-14
69,14.0,0.0007454079998296947,86.0,1.4210854715202004e-14
70,17.0,0.0009327390000635205,83.0,1.4210854715202004e-14
71,16.0,0.0009011150000333146,84.0,1.4210854715202004e-14
72,14.0,0.000748721000036312,86.0,1.4210854715202004e-14
73,15.0,0.0007981139999628795,85.0,1.4210854715202004e-14
74,15.0,0.0008077509999111498,-14.0,1.4210854715202004e-14
75,16.0,0.0008562410000649834,84.0,1.4210854715202004e-14
76,16.0,0.0008511210000961,84.0,1.4210854715202004e-14
77,16.0,0.0008905749998575629,84.0,1.4210854715202004e-14
78,14.0,0.0007439030000568891,86.0,1.4210854715202004e-14
79,24.0,0.0012336130000676349,76.0,1.4210854715202004e-14
80,16.0,0.0008438929999101674,84.0,1.4210854715202004e-14
81,15.0,0.0008062460001383442,-14.0,1.4210854715202004e-14
82,14.0,0.0007466130000466364,86.0,1.4210854715202004e-14
83,18.0,0.0009339439998257149,82.0,1.4210854715202004e-14
84,14.0,0.0007387820000985812,86.0,1.4210854715202004e-14
85,14.0,0.0008011249999526626,86.0,1.4210854715202004e-14
86,14.0,0.0007426979998399474,86.0,1.4210854715202004e-14
87,14.0,0.0007405890000882209,86.0,1.4210854715202004e-14
88,28.0,0.0014610000000629952,-27.0,1.4210854715202004e-14
89,18.0,0.000938763000021936,82.0,1.4210854715202004e-14
90,22.0,0.0011245870000493596,-21.0,1.4210854715202004e-14
91,26.0,0.0013694429999304703,-25.0,1.4210854715202004e-14
92,14.0,0.000742999000067357,86.0,1.4210854715202004e-14
93,14.0,0.000742999000067357,86.0,1.4210854715202004e-14
94,14.0,0.000742395999850487,86.0,1.4210854715202004e-14
95,17.0,0.000935148000053232,83.0,1.4210854715202004e-14
96,14.0,0.0007445050000569609,86.0,1.4210854715202004e-14
97,15.0,0.0007923910000044998,-14.0,1.4210854715202004e-14
98,25.0,0.0013742610001372668,-24.0,1.4210854715202004e-14
99,14.0,0.0007499260000258801,86.0,1.4210854715202004e-14
100,14.0,0.0007457089998297306,86.0,1.4210854715202004e-14
101,14.0,0.000742999000067357,86.0,1.4210854715202004e-14
102,14.0,0.000784862000045905,86.0,1.4210854715202004e-14
103,14.0,0.0007466130000466364,86.0,1.4210854715202004e-14
104,14.0,0.0007451070000570326,86.0,1.4210854715202004e-14
105,17.0,0.0008884659998784628,-16.0,1.4210854715202004e-14
106,16.0,0.0008806350001577812,84.0,1.4210854715202004e-14
107,28.0,0.0014167269998779375,-27.0,1.4210854715202004e-14
108,14.0,0.0007442039998295513,86.0,1.4210854715202004e-14
