steps,time,reward,delta,converged
1,0.003443935000007059,0.0,0,False
2,0.0046438169999873935,0.0,0,False
3,0.006060242999978982,0.0,0,False
4,0.009613505000004352,0.0,0,False
5,0.0041441679999820735,0.0,0,False
6,0.001723624000021573,0.0,0,False
7,0.0024871029999644634,0.0,0,False
8,0.0008074499999679574,0.0,0,False
9,0.0016347769999924822,0.0,0,False
10,0.008399770000039553,0.0,0,False
11,0.0007098690000475472,0.0,0,False
12,0.0018236140000453815,0.0,0,False
13,0.0031734809999761637,0.0,0,False
14,0.002778639999974075,0.0,0,False
15,0.0032349199999544,0.0,0,False
16,0.001622730999997657,0.0,0,False
17,0.0025720340000248143,0.0,0,False
18,0.002167857000017648,0.0,0,False
19,0.000565907000009247,0.0,0,False
20,0.0024349990000018806,0.0,0,False
21,0.005161535999945954,0.0,0,False
22,0.003984244000037052,0.0,0,False
23,0.0024428300000067793,0.0,0,False
24,0.0053859119999515315,0.0,0,False
25,0.0014320870000119612,0.0,0,False
26,0.002006426999969335,0.0,0,False
27,0.0022862189999841576,0.0,0,False
28,0.0021651470000279005,0.0,0,False
29,0.009425572000054672,0.0,0,False
30,0.0011330199999974866,0.0,0,False
31,0.0009532189999958973,0.0,0,False
32,0.002338623000014195,0.0,0,False
33,0.0032174520000012308,0.0,0,False
34,0.001429377000022214,0.0,0,False
35,0.006158426000013151,0.0,0,False
36,0.003228294000052756,0.0,0,False
37,0.0024289760000328897,0.0,0,False
38,0.0013245679999727145,0.0,0,False
39,0.0077432089999547316,0.0,0,False
40,0.007076105999999527,0.0,0,False
41,0.0066104890000247,0.0,0,False
42,0.0030207849999897007,0.0,0,False
43,0.003251183999964269,0.0,0,False
44,0.002276580999989619,0.0,0,False
45,0.004619121000018822,0.0,0,False
46,0.0023256739999624187,0.0,0,False
47,0.002228393999985201,0.0,0,False
48,0.000747817999979361,0.0,0,False
49,0.0015573759999938375,0.0,0,False
50,0.003462608999996064,0.0,0,False
51,0.004357701000003544,0.0,0,False
52,0.0012233719999699133,0.0,0,False
53,0.006529473999989932,0.0,0,False
54,0.0016971210000065184,0.0,0,False
55,0.003874014000018633,0.0,0,False
56,0.0029171809999866127,0.0,0,False
57,0.003782155999999759,0.0,0,False
58,0.005343144999983451,0.0,0,False
59,0.016837488000021494,0.0,0,False
60,0.0010315239999840742,0.0,0,False
61,0.00408092099996793,0.0,0,False
62,0.00920089599998164,0.0,0,False
63,0.004620928000008462,0.0,0,False
64,0.0032267880000063087,0.0,0,False
65,0.011919300999977622,0.0,0,False
66,0.0005972300000394171,0.0,0,False
67,0.003509592000000339,0.0,0,False
68,0.004764588000000458,0.0,0,False
69,0.0022741719999999077,0.0,0,False
70,0.0016046599999981481,0.0,0,False
71,0.0021892409999964,0.0,0,False
72,0.0014923219999900539,0.0,0,False
73,0.0036586740000075224,0.0,0,False
74,0.0018928849999610975,0.0,0,False
75,0.0014552780000371968,0.0,0,False
76,0.015097298999990016,0.0,0,False
77,0.002519931000051656,0.0,0,False
78,0.004629060000013396,0.0,0,False
79,0.0016127920000030826,0.0,0,False
