episode,length,time,reward,delta
0,500.0,0.025997724000035305,-1689.0,-0.6952501843953813
1,500.0,0.02502944700017906,-1491.0,-0.8692670292800836
2,500.0,0.024776461000101335,-1392.0,-0.9999013549669131
3,500.0,0.024984872999993968,-1095.0,-0.2382619050472492
4,462.0,0.0230278389999512,-1253.0,100.00044704758162
5,223.0,0.011070889999928113,-519.0,90.00040234282345
6,139.0,0.006951719999960915,-138.0,81.00036210854111
7,127.0,0.006323468999880788,-423.0,72.900325897687
8,210.0,0.010452579000002515,-506.0,65.6102933079183
9,105.0,0.005280501000015647,-203.0,59.049263977126465
10,51.0,0.0025922129998434684,49.0,53.144337579413815
11,91.0,0.004604964999998629,-90.0,47.829903821472435
12,106.0,0.005253695999954289,-204.0,43.046913439325195
13,97.0,0.004832050999993953,-96.0,38.74222209539268
14,74.0,0.0037740239999948244,26.0,34.86799988585341
15,61.0,0.003088549000040075,39.0,31.38119989726806
16,158.0,0.00785705299995243,-256.0,28.243079907541258
17,45.0,0.0023042889999942417,55.0,25.418771916787136
18,54.0,0.002802733999942575,46.0,22.87689472510843
19,79.0,0.0039634620000015275,-78.0,20.58920525259758
20,28.0,0.0014426279999497638,72.0,18.530284727337815
21,43.0,0.0022009869999237708,57.0,16.677256254604032
22,40.0,0.0019985970000107045,60.0,15.009530629143626
23,108.0,0.005413018000126613,-107.0,13.508577566229263
24,63.0,0.003134026999987327,-62.0,12.157719809606334
25,35.0,0.0017603670000880811,65.0,10.941947828645695
26,22.0,0.0011387419999664417,78.0,9.847753045781118
27,35.0,0.0018040380000456935,65.0,8.86297774120301
28,50.0,0.0025166180000724125,50.0,7.976679967082717
29,42.0,0.0021193689999563503,58.0,7.179011970374447
30,18.0,0.0009348470000531961,82.0,6.461110773336998
31,28.0,0.0014585910000732838,72.0,5.814999696003298
32,14.0,0.0007426969998505228,86.0,5.233499726402968
33,62.0,0.0030885500000294996,38.0,4.710149753762678
34,68.0,0.0033695460001581523,-166.0,4.239134778386415
35,37.0,0.0018600569999307481,63.0,3.815221300547776
36,24.0,0.0012790900000254624,76.0,3.433699170493
37,23.0,0.0012549959999432758,77.0,3.0903292534436986
38,32.0,0.0016582690000177536,68.0,2.78129632809933
39,19.0,0.0009833359999902314,81.0,2.5031666952893943
40,57.0,0.0028397789999417,-56.0,2.252850025760452
41,18.0,0.0009330400000635564,82.0,2.0275650231844082
42,47.0,0.0023723550000340765,-145.0,1.8248085208659717
43,18.0,0.0009363530000428,82.0,1.642327668779373
44,34.0,0.0016998309999962657,-33.0,1.4780949019014287
45,25.0,0.0013561900000240712,75.0,1.3302854117112872
46,24.0,0.0012245770001300116,76.0,1.1972568705401585
47,34.0,0.0017471159999331576,66.0,1.077531183486144
48,19.0,0.000985142999979871,81.0,0.9697780651375325
49,17.0,0.00089509199983695,83.0,0.8728002586237835
50,21.0,0.0011306110000077751,79.0,0.7855202327613995
51,45.0,0.00223050200020225,-44.0,0.7069682094852539
52,48.0,0.0024139180000020133,-47.0,0.636271388536727
53,18.0,0.0009321359998466505,82.0,0.5726442496830515
54,22.0,0.0011288029998013371,78.0,0.5153798247147421
55,23.0,0.0014091970001572918,77.0,0.4638418422432693
56,28.0,0.0014248590000534023,72.0,0.41745765801894663
57,15.0,0.0008315439999933005,85.0,0.3757118922170548
58,32.0,0.001608275000080539,-31.0,0.3381407029953465
59,36.0,0.0018362639998485975,-35.0,0.30432663269580473
60,16.0,0.0008372669999516802,84.0,0.2738939694262257
61,26.0,0.0013128220000453439,74.0,0.2465045724836017
62,20.0,0.0010276089999479154,80.0,0.22185411523524579
63,18.0,0.0009276190000946372,82.0,0.19966870371172263
64,17.0,0.000882141999909436,83.0,0.17970183334054468
65,14.0,0.0007408899998608831,86.0,0.16173165000648737
66,15.0,0.0009053320000020904,85.0,0.1455584850058358
67,18.0,0.0009767099998043705,82.0,0.1310026365052579
68,18.0,0.0009324369998466864,82.0,0.11790237285472926
69,20.0,0.0010571249999884458,80.0,0.10611213556926202
70,21.0,0.001073085999905743,79.0,0.0955009220123344
71,19.0,0.0009776140000212763,-18.0,0.0859508298110967
