episode,length,time,reward,delta
0,500.0,0.024860487999831093,-3372.0,-0.0016587265604846024
1,126.0,0.006256308000047284,-224.0,100.0
2,500.0,0.024595755000063946,-2481.0,-0.017597656249999982
3,500.0,0.024794530999997733,-3570.0,-5.0125936196243615e-05
4,171.0,0.008912370000189185,-1160.0,50.0
5,500.0,0.02515021799990791,-3570.0,-0.002742793355106077
6,220.0,0.011480488999950467,-1110.0,25.0
7,92.0,0.004888972999879115,-388.0,12.5
8,183.0,0.00908855699981359,-1271.0,6.25
9,67.0,0.003300274999901376,-66.0,3.125
10,52.0,0.0026304620000701107,-51.0,1.5625
11,38.0,0.0019431810001151462,-136.0,0.78125
12,21.0,0.0010842289998436172,79.0,0.390625
13,26.0,0.0013230620002104843,74.0,0.1953125
14,104.0,0.005190147999883266,-301.0,0.09765625
15,39.0,0.0019582390000323358,-38.0,0.048828125
16,34.0,0.0017564530000981904,-33.0,0.0244140625
17,111.0,0.005461808000063684,-506.0,0.01220703125
18,33.0,0.0016998309999962657,-32.0,0.006103515625
19,72.0,0.0036222319999978936,-368.0,0.0030517578125
20,34.0,0.0017145899998922687,66.0,0.00152587890625
21,50.0,0.0025220400000307563,-148.0,0.000762939453125
22,138.0,0.006808362000128909,-632.0,0.0003814697265625
23,14.0,0.0007442030000675004,86.0,0.00019073486328125
24,54.0,0.0027560519999951794,-152.0,9.5367431640625e-05
25,20.0,0.0010339339999063668,80.0,4.76837158203125e-05
26,14.0,0.0007466130000466364,86.0,2.384185791015625e-05
27,18.0,0.0009420760000011796,82.0,1.1920928955078125e-05
28,22.0,0.0011809070001618238,78.0,5.9604644775390625e-06
29,18.0,0.0009393649997946341,82.0,2.9802322387695312e-06
30,43.0,0.0021877350000067963,-339.0,1.4901161193847656e-06
31,50.0,0.0024765619998561306,-148.0,7.450580596923828e-07
32,116.0,0.005790089000129228,-511.0,3.725290298461914e-07
33,47.0,0.0023473579999517824,-244.0,1.862645149230957e-07
34,79.0,0.00390081800014741,-474.0,9.313225746154785e-08
35,54.0,0.0026717229998212133,-251.0,4.6566128730773926e-08
36,19.0,0.001032126999916727,81.0,2.3283064365386963e-08
37,23.0,0.0012318050000885705,-22.0,1.1641532182693481e-08
38,24.0,0.0012318049998611968,76.0,5.820766091346741e-09
39,44.0,0.0022305010002128256,-241.0,2.9103830456733704e-09
40,21.0,0.0010845319998225023,79.0,1.4551915228366852e-09
41,43.0,0.002181711000048381,-42.0,7.275957614183426e-10
42,57.0,0.0028470070001276326,-155.0,3.637978807091713e-10
43,60.0,0.002942480000001524,-356.0,1.8189894035458565e-10
44,71.0,0.0035839820000092004,-862.0,9.094947017729282e-11
45,61.0,0.003039157000102932,-258.0,4.547473508864641e-11
46,20.0,0.001073989999895275,80.0,2.2737367544323206e-11
47,49.0,0.0024250609999398876,-48.0,1.1368683772161603e-11
48,165.0,0.008131725000112056,-1154.0,5.6843418860808015e-12
49,51.0,0.0025789619999159186,-248.0,2.8421709430404007e-12
50,57.0,0.0028692939999928058,-353.0,1.4210854715202004e-12
51,33.0,0.001656762999800776,-32.0,7.105427357601002e-13
52,18.0,0.0009788189997834706,82.0,3.552713678800501e-13
53,71.0,0.0034782699999595934,-664.0,1.7053025658242404e-13
54,59.0,0.0029849449999801436,-256.0,8.526512829121202e-14
55,85.0,0.004191451999986384,-381.0,4.263256414560601e-14
56,76.0,0.003755050000108895,-669.0,2.842170943040401e-14
57,40.0,0.00202991900005145,-39.0,1.4210854715202004e-14
58,22.0,0.0011248879998220218,-120.0,0.0
59,28.0,0.0015263549998962844,72.0,0.0
60,23.0,0.001181207999934486,77.0,0.0
61,38.0,0.0019398679999085289,-37.0,0.0
62,20.0,0.0010315249999166554,80.0,0.0
63,23.0,0.001174884000192833,77.0,0.0
64,15.0,0.0008336519999829761,85.0,0.0
65,30.0,0.0015182229999481933,-29.0,0.0
66,19.0,0.0009833359999902314,81.0,0.0
67,23.0,0.0012239750001299399,77.0,0.0
68,20.0,0.001027306999958455,80.0,0.0
69,49.0,0.0025337849999687023,-147.0,0.0
70,14.0,0.0007426970000778965,86.0,0.0
71,55.0,0.0027599669999744947,-252.0,0.0
72,25.0,0.0012733670000670827,-24.0,0.0
73,18.0,0.0009441830000014306,82.0,0.0
74,21.0,0.0011327189999974507,79.0,0.0
75,16.0,0.0008429880001585843,84.0,0.0
76,28.0,0.0014251599998260644,-27.0,0.0
77,19.0,0.0010270069999478437,81.0,0.0
78,43.0,0.0021401500000592932,-240.0,0.0
79,17.0,0.0009866499999588996,83.0,0.0
80,16.0,0.0008420849999311031,84.0,0.0
81,16.0,0.0008396760001687653,84.0,0.0
82,17.0,0.000886658999888823,83.0,0.0
83,23.0,0.0012303000000883912,-22.0,0.0
84,14.0,0.0007484200000362762,86.0,0.0
85,38.0,0.0019495059998462239,-37.0,0.0
86,17.0,0.0008908749998681742,83.0,0.0
87,36.0,0.0018055440000352974,-134.0,0.0
88,40.0,0.0020374489999994694,-39.0,0.0
89,17.0,0.0008851529998992191,83.0,0.0
90,30.0,0.0016389950001212128,-29.0,0.0
91,18.0,0.0009357509998153546,82.0,0.0
92,41.0,0.002035641000020405,-139.0,0.0
93,34.0,0.0016935059998104407,-33.0,0.0
94,50.0,0.0025184250000620523,-148.0,0.0
95,68.0,0.0033809900000960624,-364.0,0.0
96,20.0,0.0010342349999064027,80.0,0.0
97,14.0,0.0007390840000880416,86.0,0.0
98,20.0,0.0010423659998650692,80.0,0.0
99,17.0,0.0009083429999918735,83.0,0.0
100,34.0,0.0017070599999442493,-33.0,0.0
101,17.0,0.0008996100000331353,83.0,0.0
102,25.0,0.001269453000077192,-24.0,0.0
103,19.0,0.0009785180000108085,81.0,0.0
104,20.0,0.0010402579998753936,80.0,0.0
105,58.0,0.002849416000117344,-453.0,0.0
106,15.0,0.0008354589999726159,85.0,0.0
107,16.0,0.0008378689999517519,-15.0,0.0
108,19.0,0.001039354000113235,81.0,0.0
