steps,time,reward,delta,converged
1,0.025453802999891195,-6.730538922155689,0,False
2,0.024901448000036908,-5.74251497005988,0,False
3,0.006793001999994885,-3.185185185185185,100.0,False
4,0.024829468000007182,-5.74251497005988,100.0,False
5,0.0249662010000975,-2.9760479041916166,100.0,False
6,0.02490656800000579,-3.7664670658682633,100.0,False
7,0.02509781399999156,-4.5568862275449105,100.0,False
8,0.02510564399995019,-5.149700598802395,100.0,False
9,0.02471562300002006,-4.754491017964072,100.0,False
10,0.02485747600007926,-4.952095808383233,100.0,False
11,0.012725545999956012,-4.829457364341085,100.0,False
12,0.024745440000060626,-4.359281437125748,100.0,False
13,0.024781882000070254,-4.5568862275449105,100.0,False
14,0.024729476999937106,-5.347305389221557,100.0,False
15,0.024699962000113374,-5.544910179640719,100.0,False
16,0.025217681999947672,-4.754491017964072,100.0,False
17,0.024671652000051836,-4.359281437125748,100.0,False
18,0.010323374999870794,-5.274038461538462,100.0,False
19,0.024640932000011162,-5.544910179640719,100.0,False
20,0.02453311199997188,-3.964071856287425,100.0,False
21,0.01024627300012071,-3.8461538461538463,100.0,False
22,0.024539736999940942,-4.952095808383233,100.0,False
23,0.024614728999949875,-4.359281437125748,100.0,False
24,0.024702673000092545,-4.952095808383233,100.0,False
25,0.024487634000024627,-5.149700598802395,100.0,False
26,0.021053334999805884,-4.927570093457944,100.0,False
27,0.024509619000127714,-4.754491017964072,100.0,False
28,0.02077023099991493,-4.045023696682464,100.0,False
29,0.024568047999991904,-4.5568862275449105,100.0,False
30,0.00887140999998337,-3.201117318435754,100.0,False
31,0.02460479100000157,-3.964071856287425,100.0,False
32,0.01583427499986101,-3.1526479750778815,100.0,False
33,0.004517022000072757,-2.1149425287356323,100.0,False
34,0.012529180000001361,-3.3125,100.0,False
35,0.01980406200004836,-4.425742574257426,100.0,False
36,0.004586894999874858,-3.0851063829787235,100.0,False
37,0.009871311000097194,-2.9601990049751246,100.0,False
38,0.024502993999931277,-3.7664670658682633,100.0,False
39,0.0025277619999997114,-0.9615384615384616,100.0,False
40,0.005983744999866758,-1.8016528925619835,100.0,False
41,0.004817896000076871,-1.97979797979798,100.0,False
42,0.01105462800001078,-3.631111111111111,100.0,False
43,0.016392351999911625,-2.7671641791044777,100.0,False
44,0.006824023000035595,-2.4100719424460433,100.0,False
45,0.010769113999913316,-3.2511415525114153,100.0,False
46,0.009891790999972727,-3.9306930693069306,100.0,False
47,0.015345768000088356,-3.523961661341853,100.0,False
48,0.005128709000018716,-1.9238095238095239,100.0,False
49,0.0017091680001612986,1.9705882352941178,100.0,False
50,0.003292444999942745,-0.9701492537313433,100.0,False
51,0.010227299000007406,-3.3588516746411483,100.0,False
52,0.005915677999837499,-2.6198347107438016,100.0,False
53,0.004529671000000235,-3.1538461538461537,100.0,False
54,0.0052317100000891514,-1.9065420560747663,100.0,False
55,0.007479077999960282,-4.264900662251655,100.0,False
56,0.0034418279999499646,-0.9714285714285714,100.0,False
57,0.00590905300009581,-3.43801652892562,100.0,False
58,0.0034409239999604324,-2.3857142857142857,100.0,False
59,0.006259921000037139,-2.543307086614173,100.0,False
60,0.004751938999788763,-2.0104166666666665,100.0,False
61,0.0011899420001100225,3.2083333333333335,100.0,False
62,0.006248777999871891,-1.763779527559055,100.0,False
63,0.009983348000105252,-1.9514563106796117,100.0,False
64,0.0017058549999546813,1.9705882352941178,100.0,False
65,0.005881044000034308,-2.6198347107438016,100.0,False
66,0.0018049420000352256,1.8055555555555556,100.0,False
67,0.0030499990000407706,-0.9682539682539683,100.0,False
68,0.005811472000004869,-1.829059829059829,100.0,False
69,0.0029054350000023987,-0.9661016949152542,100.0,False
70,0.004965773000094487,-0.9803921568627451,100.0,False
71,0.006422555999961332,-2.53125,100.0,False
72,0.0017645839998294832,1.8055555555555556,100.0,False
73,0.003950211000073978,-2.197530864197531,100.0,False
74,0.0008450969999103108,4.9411764705882355,100.0,False
75,0.0012736690000565432,2.8846153846153846,100.0,False
76,0.001996188000020993,1.4634146341463414,100.0,False
77,0.0009836369999902672,4.315789473684211,100.0,False
78,0.005334410999921602,-0.9814814814814815,100.0,False
79,0.001233312000067599,3.04,100.0,False
80,0.006590309999864985,-3.185185185185185,100.0,False
81,0.0008083530001385952,5.3125,100.0,False
82,0.006506584000135263,-1.7348484848484849,100.0,False
83,0.0010884470000291913,3.590909090909091,100.0,False
84,0.0014152209998883336,2.607142857142857,100.0,False
85,0.0019064379998781078,-0.9487179487179487,100.0,False
86,0.0016182140000182699,2.15625,100.0,False
87,0.0010887470000398025,3.590909090909091,100.0,False
88,0.0011806059999344143,3.391304347826087,100.0,False
89,0.0044911210000009305,-3.1538461538461537,100.0,False
90,0.001188435999893045,3.2083333333333335,100.0,False
91,0.0015724340000815573,-0.9375,100.0,False
92,0.0021037080000496644,1.3488372093023255,100.0,False
93,0.0009902630001761281,-0.9,100.0,False
94,0.0011315149999973073,3.590909090909091,100.0,False
95,0.001086639000050127,3.590909090909091,100.0,False
96,0.002910554999971282,-2.6440677966101696,100.0,False
97,0.0016528480000488344,2.0606060606060606,100.0,False
98,0.0009860469999694033,4.315789473684211,100.0,False
99,0.0010881449998123571,3.590909090909091,100.0,False
100,0.0026316670000596787,-0.9622641509433962,100.0,False
101,0.0013278799999625335,2.740740740740741,100.0,False
102,0.0008938880000641802,4.611111111111111,100.0,False
103,0.002755148999995072,-0.9642857142857143,100.0,False
104,0.0012251790001300833,-0.92,100.0,False
105,0.0008896699998786062,4.9411764705882355,100.0,False
106,0.0010044180000932101,4.315789473684211,100.0,False
107,0.002151292000007743,1.3488372093023255,100.0,False
108,0.0014366049999807728,2.4827586206896552,100.0,False
109,0.0008529269998689415,4.9411764705882355,100.0,False
110,0.0023009770000044227,-0.9565217391304348,100.0,False
111,0.002528965999999855,-0.9607843137254902,100.0,False
112,0.002531074999978955,-2.8653846153846154,100.0,False
113,0.0010426679998545296,4.05,100.0,False
114,0.00105290800001967,4.05,100.0,False
115,0.0008965980000539275,4.611111111111111,100.0,False
116,0.0008508189998792659,4.9411764705882355,100.0,False
117,0.0009387620000325114,4.315789473684211,100.0,False
118,0.0037427009999646543,-3.5789473684210527,100.0,False
119,0.001047186000050715,3.8095238095238093,100.0,False
120,0.004320053999890661,-4.3522727272727275,100.0,False
121,0.000802932999931727,5.3125,100.0,False
122,0.0015435220000199479,2.3666666666666667,100.0,False
123,0.001096276999987822,3.590909090909091,100.0,False
124,0.0009944799999175302,4.315789473684211,100.0,False
125,0.0010423670000818674,3.8095238095238093,100.0,False
126,0.0009426780000012513,4.315789473684211,100.0,False
127,0.0008463019998998789,4.9411764705882355,100.0,False
128,0.0012287940000987874,3.2083333333333335,100.0,False
129,0.0008526260000962793,4.9411764705882355,100.0,False
130,0.0010477880000507866,3.8095238095238093,100.0,False
131,0.0008017279999421589,5.733333333333333,100.0,False
132,0.0011414529999456136,3.391304347826087,100.0,False
133,0.004858856000055312,-1.989795918367347,100.0,False
134,0.0009399669997947058,4.611111111111111,100.0,False
135,0.0009462909999911062,4.315789473684211,100.0,False
136,0.0008484100001169281,4.9411764705882355,100.0,False
137,0.003014160000020638,-0.9672131147540983,100.0,False
138,0.0017185050000989577,-0.9428571428571428,100.0,False
139,0.0008935860000747198,4.9411764705882355,100.0,False
140,0.0009435819999907835,4.315789473684211,100.0,False
141,0.0007505280000259518,5.733333333333333,100.0,False
142,0.0015064770000208227,3.04,100.0,False
143,0.0008496149998791225,4.9411764705882355,100.0,False
144,0.0010423670000818674,3.8095238095238093,100.0,False
145,0.0013766709998890292,2.740740740740741,100.0,False
146,0.0012384320000364823,3.04,100.0,False
147,0.0008520239998688339,4.9411764705882355,100.0,False
148,0.0007746220001081383,5.733333333333333,100.0,False
149,0.0009881549999590789,4.05,100.0,False
150,0.0015691210001023137,-0.9375,100.0,False
151,0.0009842399999797635,4.315789473684211,100.0,False
152,0.0011351279999871622,3.391304347826087,100.0,False
153,0.001040860000102839,3.8095238095238093,100.0,False
154,0.001043270000081975,4.315789473684211,100.0,False
155,0.0009068379999916942,4.611111111111111,100.0,False
156,0.0011935570000787266,3.2083333333333335,100.0,False
157,0.0007502270000259159,5.733333333333333,100.0,False
158,0.001432388000011997,2.607142857142857,100.0,False
159,0.0009980940001241834,4.05,100.0,False
160,0.0008592530000441911,4.9411764705882355,100.0,False
161,0.0016191170000183774,-0.9375,100.0,False
162,0.0008956940000643954,4.611111111111111,100.0,False
163,0.0008432899999206711,4.9411764705882355,100.0,False
164,0.0008354589999726159,5.3125,100.0,False
165,0.0009444849999908911,4.315789473684211,100.0,False
166,0.0008481089998895186,4.9411764705882355,100.0,False
167,0.0011209730000700802,-0.9047619047619048,100.0,False
168,0.000997491999896738,4.05,100.0,False
169,0.002015160999917498,-0.9512195121951219,100.0,False
170,0.0007963069999732397,5.733333333333333,100.0,False
171,0.0026349800000389223,-0.9629629629629629,100.0,False
172,0.0008932850000746839,4.9411764705882355,100.0,False
173,0.0008490119998896262,4.9411764705882355,100.0,False
174,0.001139344999955938,3.391304347826087,100.0,False
