episode,length,time,reward,delta
0,500.0,0.025142086999949242,-1689.0,-0.9525
1,500.0,0.02491018199998507,-1491.0,-0.6174847869928722
2,500.0,0.024914698999964457,-1293.0,-0.556139589903959
3,500.0,0.024850249000110125,-1491.0,-0.2205724896462815
4,500.0,0.024804167999946003,-1293.0,-0.005076113740283716
5,122.0,0.006134632999874157,-121.0,100.0
6,175.0,0.008718412999996872,-372.0,90.0
7,500.0,0.024655990000155725,-1491.0,-5.499625108651429e-07
8,174.0,0.008753952000006393,-272.0,81.0
9,500.0,0.02487554699996508,-1293.0,-0.0005047700548292955
10,50.0,0.0025506500001029053,50.0,72.9
11,139.0,0.006891787000085969,-138.0,65.61
12,198.0,0.01021916800004874,-494.0,59.049
13,371.0,0.018427090000159296,-964.0,53.1441
14,155.0,0.007772122000005766,-253.0,47.82969
15,281.0,0.014115769999989425,-676.0,43.046721
16,47.0,0.0024265660001674405,53.0,38.7420489
17,65.0,0.0032876259999738977,35.0,34.86784401
18,181.0,0.009123193000050378,-378.0,31.381059609000005
19,197.0,0.009704760999966311,-493.0,28.2429536481
20,241.0,0.011926830000220434,-537.0,25.41865828329
21,152.0,0.0075411199998143275,-250.0,22.876792454961006
22,19.0,0.0010357409998960065,81.0,20.589113209464898
23,48.0,0.0024054840000644617,52.0,18.530201888518405
24,18.0,0.0009487009999702423,82.0,16.677181699666562
25,120.0,0.005932243000188464,-119.0,15.0094635296999
26,369.0,0.018201809999936813,-863.0,13.50851717672991
27,47.0,0.0024636110001665656,-46.0,12.157665459056915
28,26.0,0.0013390239998898323,74.0,10.94189891315122
29,76.0,0.0037960100000873354,24.0,9.847709021836096
30,34.0,0.001765789000046425,66.0,8.862938119652483
31,68.0,0.003376171999889266,-67.0,7.976644307687238
32,88.0,0.004445041000053607,-186.0,7.178979876918518
33,24.0,0.0012366250000468426,76.0,6.461081889226662
34,41.0,0.0020994910000808886,59.0,5.8149737003039945
35,17.0,0.0008959960000538558,83.0,5.233476330273589
36,29.0,0.0014799729999595002,71.0,4.710128697246233
37,48.0,0.002446144000032291,52.0,4.239115827521616
38,31.0,0.0015721330000815215,69.0,3.815204244769461
39,17.0,0.0009357510000427283,83.0,3.433683820292515
40,114.0,0.00567564199991466,-113.0,3.0903154382632607
41,63.0,0.0031587230000695854,-161.0,2.781283894436939
42,19.0,0.0009893599999486469,81.0,2.503155504993245
43,20.0,0.0010788089998641226,80.0,2.252839954493922
44,39.0,0.0019540230000529846,-38.0,2.027555959044534
45,26.0,0.0013607079999928828,74.0,1.8248003631400849
46,17.0,0.0008860560001267004,83.0,1.6423203268260806
47,46.0,0.002341333999993367,-45.0,1.4780882941434754
48,24.0,0.0012468639999951847,76.0,1.3302794647291307
49,15.0,0.0008005229999525909,85.0,1.1972515182562233
50,24.0,0.0012315049998505856,76.0,1.0775263664306038
51,21.0,0.0010860370000500552,79.0,0.9697737297875477
52,27.0,0.0013772730001164746,73.0,0.8727963568087915
