steps,time,reward,delta,converged
1,0.017198295999946822,0.0,0,False
2,0.009434005000002799,0.0,0,False
3,0.010641716999998607,0.0,0,False
4,0.007499256999949466,0.0,0,False
5,0.0029096519999711745,0.0,0,False
6,0.00419868000005863,0.0,0,False
7,0.015191566999988027,0.0,0,False
8,0.0014736489999904734,0.0,0,False
9,0.006951720999950339,0.0,0,False
10,0.013045995999959814,0.0,0,False
11,0.004025505000072371,0.0,0,False
12,0.00477753899997424,0.0,0,False
13,0.011729561000038302,0.0,0,False
14,0.016824538000037137,0.0,0,False
15,0.005789786999912394,0.0,0,False
16,0.008807861999912348,0.0,0,False
17,0.007305902999974023,0.0,0,False
18,0.0031463750000284563,0.0,0,False
19,0.024759293999977672,0.0,0,False
20,0.010641415999998571,0.0,0,False
21,0.011185639000018455,0.0,0,False
22,0.0015384020000510645,0.0,0,False
23,0.002310915000066416,0.0,0,False
24,0.006716804999996384,0.0,0,False
25,0.006471647000012126,0.0,0,False
26,0.0058048470000358066,0.0,0,False
27,0.009496949999970639,0.0,0,False
28,0.019051123999929587,0.0,0,False
29,0.001398957999981576,0.0,0,False
30,0.008900323000034405,0.0,0,False
31,0.006231911999975637,0.0,0,False
32,0.008870808000096986,0.0,0,False
33,0.0014296770000328252,0.0,0,False
34,0.012306912999974884,0.0,0,False
35,0.003971594999939043,0.0,0,False
36,0.017628372999979547,0.0,0,False
37,0.003582778000009057,0.0,0,False
38,0.013005035999981374,0.0,0,False
39,0.0037634820000675973,0.0,0,False
40,0.005614202000060686,0.0,0,False
41,0.0032114289999753964,0.0,0,False
42,0.01670015299998795,0.0,0,False
43,0.011227802999997039,0.0,0,False
44,0.001523041000041303,0.0,0,False
45,0.004515515999969466,0.0,0,False
46,0.001807652000024973,0.0,0,False
47,0.003161735000048793,0.0,0,False
48,0.024109358000032444,0.0,0,False
49,0.00872323199996572,0.0,0,False
50,0.01596528599998237,0.0,0,False
51,0.0025220399999170695,0.0,0,False
52,0.004072186000030342,0.0,0,False
53,0.006176797999955852,0.0,0,False
54,0.01987453699996422,0.0,0,False
55,0.0029491049999705865,0.0,0,False
56,0.004042671999968661,0.0,0,False
57,0.005327182999963043,0.0,0,False
58,0.003839981000055559,0.0,0,False
59,0.004136035999977139,0.0,0,False
60,0.006818902000077287,0.0,0,False
61,0.007226392999996278,0.0,0,False
